0
";2017-10-26 22:24;3;9;""Uhuru shud be ready to rule 48% of those who casted today the rest of 52% are for raila and he is the peoples'/president #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923631346643296256"";https://twitter.com/AlfredMangata/status/923631346643296256        "
";2017-10-26 22:23;4;18;""You can manipulate our votes cast but not manipulate how we turn out to vote #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923631298656292865"";https://twitter.com/otienogallo/status/923631298656292865        "
";2017-10-26 22:23;1;9;""IEBC should just refund our taxes.This thing is a joke and its not even funny!!it can't convince any girl.Ata wa kiambu! #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923631262417543168"";https://twitter.com/kantai_kotikot/status/923631262417543168       "
";2017-10-26 22:23;6;8;""From Busia County CTC  Turnout was at 1.96171229%. Wafula Chebukati insists the turnout is at 48%. #ElectionsBoycottKE pic.twitter.com/L5uQseItNN"";;;#ElectionsBoycottKE;""923631239189483522"";https://twitter.com/kgerrishom/status/923631239189483522       "
";2017-10-26 22:23;5;10;""Returning officer #ElectionsBoycottKE pic.twitter.com/bDJ0Jmugeg"";;;#ElectionsBoycottKE;""923631224475791362"";https://twitter.com/LugayeAmos/status/923631224475791362        "
";2017-10-26 22:23;1;6;""Hii ni kalongo ama elections #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923631171535364097"";https://twitter.com/Donnpete4/status/923631171535364097        "
";2017-10-26 22:23;1;5;""The fallacy that Jubilee has numbers continues getting exposed like a slay queen's thighs. #ElectionsBoycottKe"";;;#ElectionsBoycottKe;""923631134281469952"";https://twitter.com/LomarNataan/status/923631134281469952        "
";2017-10-26 22:23;0;1;""#ElectionsBoycottKE Its evident that @jubileepartyk supporters vote against @RailaOdinga . maybe the opposition should try another candidate"";;@jubileepartyk @RailaOdinga;#ElectionsBoycottKE;""923631094045569024"";https://twitter.com/TDF_Ke/status/923631094045569024        "
";2017-10-26 22:23;0;4;""#ElectionsBoycottKE hizi kura zitafika milioni SAA ngapi  wacha nikunywange chai @kipmurkomen anakuja kulipa  ama namna gani my fren"";;@kipmurkomen;#ElectionsBoycottKE;""923631078996430848"";https://twitter.com/anzina254/status/923631078996430848      "
";2017-10-26 22:22;3;8;""@BobGodec your international community should consider paying us 4 th free drama they hav bn watching & taking selfies #ElectionsBoycottKE pic.twitter.com/Jlu4eshyBu"";;@BobGodec;#ElectionsBoycottKE;""923631052400267265"";https://twitter.com/TiredKenyan/status/923631052400267265        "
";2017-10-26 22:22;0;5;""Funny thing @dkmaraga Will Nullify This Thing  Infact He Will Disqualify @UKenyatta For Cheating Twice I can't Wait #ElectionsBoycottKE"";;@dkmaraga @UKenyatta;#ElectionsBoycottKE;""923631032246657025"";https://twitter.com/MusauBonnieM/status/923631032246657025       "
";2017-10-26 22:22;0;4;""#ElectionsBoycottKE #BBCAfricaLive #CNN #KenyaElection #ISupportNRM #WorldSeries pic.twitter.com/HAqGjjNADn"";;;#ElectionsBoycottKE #BBCAfricaLive #CNN #KenyaElection #ISupportNRM #WorldSeries;""923630986029686784"";https://twitter.com/boscoarnest/status/923630986029686784        "
";2017-10-26 22:22;16;51;""The more Raila seems to be losing the closer he is to his brand of victory. Underestimate Baba's plan at your own peril #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630972251312128"";https://twitter.com/ItsPapah/status/923630972251312128        "
";2017-10-26 22:22;0;4;""Really I have been wondering the so called majority plus their leaders failed to convince their pple 2 turnout and vote!. #ElectionsBoycottKe"";;;#ElectionsBoycottKe;""923630908988641280"";https://twitter.com/MunyaoWaShiundu/status/923630908988641280        "
";2017-10-26 22:22;5;6;""Is Kericho not a JP stronghold? #ElectionsBoycottKE was REAL! https:// twitter.com/ntvkenya/statu s/923619385230708738?p=v …"";;;#ElectionsBoycottKE;""923630904123289601"";https://twitter.com/lloydOnyango/status/923630904123289601        "
";2017-10-26 22:22;1;3;""#ElectionsBoycottKE acha Baba aitwe Baba #KenyaPoll"";;;#ElectionsBoycottKE #KenyaPoll;""923630877766275078"";https://twitter.com/Donnpete4/status/923630877766275078        "
";2017-10-26 22:22;0;1;""Hope ekuru aukot hajaibiwa...but its hgh tme he shld sue iebc for madharau how cmes raila withdrew bt anawashinda#ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630864331878400"";https://twitter.com/HRasini/status/923630864331878400        "
";2017-10-26 22:22;0;2;""If the misery of the poor be caused not by the laws of nature  but by our institutions  great is our sin.. #NRMK #ElectionsBoycottKE"";;;#NRMK #ElectionsBoycottKE;""923630863581089793"";https://twitter.com/GladitorAlgar/status/923630863581089793      "
";2017-10-26 22:21;4;4;""Responsible journalist asked genuine question Kenya Fake media can't dare ask such a question #KenyaPoll #KenyaElection #ElectionsBoycottKE https:// twitter.com/BBC_HaveYourSa y/status/923626636523827200 …"";;;#KenyaPoll #KenyaElection #ElectionsBoycottKE;""923630724749627392"";https://twitter.com/ChepkwonyPC/status/923630724749627392        "
";2017-10-26 22:21;26;76;""#ElectionsBoycottKE NRM military wing formation has been awarded to Migori County Residents. Kibra & Mathare can Rest Now"";;;#ElectionsBoycottKE;""923630721692028928"";https://twitter.com/TEAMNASA_KE/status/923630721692028928        "
";2017-10-26 22:21;0;0;""@IEBCKenya Please confirm if you registered new voters since the last polls... @MarietjeSchaake @MaggieFick #ElectionsBoycottKE #KenyaPoll https:// twitter.com/AnotherKenya/s tatus/919637588398477313 …"";;@IEBCKenya @MarietjeSchaake @MaggieFick;#ElectionsBoycottKE #KenyaPoll;""923630719775199233"";https://twitter.com/AnotherKenya/status/923630719775199233        "
";2017-10-26 22:21;7;12;""#ElectionsBoycottKE #Kenyapoll #KenyaElections allegations of ballot stuffing to increase voter turnout. The Kenya we live in today"";;;#ElectionsBoycottKE #Kenyapoll #KenyaElections;""923630709369163779"";https://twitter.com/PauloMtangazaji/status/923630709369163779        "
";2017-10-26 22:21;2;2;""Individuals who are saints on TL but somethin else on DMs' #ElectionsBoycottKE pic.twitter.com/xZxhOyFGAn"";;;#ElectionsBoycottKE;""923630705099251713"";https://twitter.com/eric_onchonga/status/923630705099251713        "
";2017-10-26 22:21;0;2;""Then add the 1M that will vote in Siaya & Homa Bay on Saturday for Uhuru Kenyatta #ElectionsBoycottKe"";;;#ElectionsBoycottKe;""923630677941243906"";https://twitter.com/karis_gaz/status/923630677941243906        "
";2017-10-26 22:21;1;0;""#ElectionsBoycottKE pic.twitter.com/k82L9isKeW"";;;#ElectionsBoycottKE;""923630672765321216"";https://twitter.com/IamOminde/status/923630672765321216        "
";2017-10-26 22:21;0;1;""Kalonzo can continue staying in Germany.. Well elect him from there in 2022.. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630670559219713"";https://twitter.com/sputnikke/status/923630670559219713        "
";2017-10-26 22:21;1;1;""#KenyaElection   @WChebukati ~48% voter turn out.. Kweli hyu mtu ameshikwa Makende #ElectionsBoycottKE pic.twitter.com/9QobwPnyH9"";;@WChebukati;#KenyaElection #ElectionsBoycottKE;""923630623675305985"";https://twitter.com/francisodiwur/status/923630623675305985       "
";2017-10-26 22:21;0;2;""#ElectionsBoycottKe #KenyaPoll who has a photo of first lady voting?tag me..kuna mtu amekataa haku-vote hapa anasumbua."";;;#ElectionsBoycottKe #KenyaPoll;""923630593702879232"";https://twitter.com/thomjoel/status/923630593702879232        "
";2017-10-26 22:21;0;1;""#ElectionsBoycottKE your vote your death sentence!"";;;#ElectionsBoycottKE;""923630592670994432"";https://twitter.com/otienocokinyo/status/923630592670994432        "
";2017-10-26 22:21;2;1;""Proud of you Governor  forget #MbekoMbeko movement fools  who sell #LuhyaNation for 70 Mugorogoro . #ElectionsBoycottKE #OctoberNoElection pic.twitter.com/pyX1gNaIW0"";;;#MbekoMbeko #LuhyaNation #ElectionsBoycottKE #OctoberNoElection;""923630590548676608"";https://twitter.com/solo_ambuku/status/923630590548676608      "
";2017-10-26 22:21;1;2;""#KenyaPoll the turnout is 30℅ @WChebukati aache kutudanganya #ElectionsBoycottKE"";;@WChebukati;#KenyaPoll #ElectionsBoycottKE;""923630585716846592"";https://twitter.com/javrique/status/923630585716846592        "
";2017-10-26 22:21;0;1;""#ElectionsBoycottKE @tunajibu you are a diagrace a whole CS profiling community by Saying those are Raila's fellow Luos is uncouth SHAME!!"";;@tunajibu;#ElectionsBoycottKE;""923630559275945985"";https://twitter.com/Charlogutu/status/923630559275945985        "
";2017-10-26 22:20;1;3;""Impunity is not word enough to explain the arrogance... 48%? Plain thuggery as we watch! #ElectionsBoycottKE #KenyaPoll"";;;#ElectionsBoycottKE #KenyaPoll;""923630534609309697"";https://twitter.com/DotMusya/status/923630534609309697        "
";2017-10-26 22:20;0;1;""you mean Raila left the group yet he is still typing who added him back?500 votes and Aukot still trailing #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630530763087873"";https://twitter.com/Felocharles/status/923630530763087873       "
";2017-10-26 22:20;1;2;""Sources @UKenyatta to be declared winner with votes btwn 4.8 - 5.1 million mark this tweet #ElectionsBoycottKE #KenyaElection #KenyaPoll"";;@UKenyatta;#ElectionsBoycottKE #KenyaElection #KenyaPoll;""923630500937392128"";https://twitter.com/euginenicool/status/923630500937392128        "
";2017-10-26 22:20;1;1;""@WChebukati believes that Kenyans are so immune to the truth that the only thing they can take is a lie 48% #ElectionsBoycottKE"";;@WChebukati;#ElectionsBoycottKE;""923630490204229633"";https://twitter.com/Donsymmon/status/923630490204229633        "
";2017-10-26 22:20;0;2;""#ElectionsBoycottKE @IEBCKenya give Uhuru 15Million We dont care ...but this madness must stop!!"";;@IEBCKenya;#ElectionsBoycottKE;""923630465755635712"";https://twitter.com/OtemaKE/status/923630465755635712        "
";2017-10-26 22:20;0;0;""⒈ #ElectionsBoycottKE ⒉ Murkomen ⒊ Panafric Hotel ⒋ KC Coconut ⒌ Homa Bay 2017/10/26 22:13 EAT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/kenya/kenya-today.html …"";;;#ElectionsBoycottKE #trndnl;""923630434734493697"";https://twitter.com/moseaxLive/status/923630434734493697        "
";2017-10-26 22:20;0;1;""#KenyaPoll #KenyaElection When some are #ElectionsBoycottKE   These heroes decided to exercise their democratic rights. pic.twitter.com/1mUhRV4zxQ"";;;#KenyaPoll #KenyaElection #ElectionsBoycottKE;""923630434730299392"";https://twitter.com/TDF_Ke/status/923630434730299392       "
";2017-10-26 22:20;0;1;""@C_NyaKundiH ni @MchezaKE ama ni @SportPesa tunawacha?? #ElectionsBoycottKE"";;@C_NyaKundiH @MchezaKE @SportPesa;#ElectionsBoycottKE;""923630356154273793"";https://twitter.com/O_2wice/status/923630356154273793        "
";2017-10-26 22:20;0;2;""#ElectionsBoycottKE media imekaba iebc polling stations kwa makende .sahi mtu angekuwa tu 2 million"";;;#ElectionsBoycottKE;""923630333542699008"";https://twitter.com/hersonIbrahim/status/923630333542699008        "
";2017-10-26 22:19;0;0;""Abduba Dida is leading  Bitter turn of events. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630248939409408"";https://twitter.com/Kameshme1/status/923630248939409408       "
";2017-10-26 22:19;0;0;""Why the dancer directing an officer @IEBCKenya @BenjiNdolo #ElectionsBoycottKE https:// twitter.com/AbabuNamwamba/ status/923625642792497153 …"";;@IEBCKenya @BenjiNdolo;#ElectionsBoycottKE;""923630219596062720"";https://twitter.com/Nyasirwa/status/923630219596062720        "
";2017-10-26 22:19;0;0;""#ElectionsBoycottKE One question where is this number of voters only turning voting 4 one presidential candidate?"";;;#ElectionsBoycottKE;""923630219436658688"";https://twitter.com/BornailO/status/923630219436658688        "
";2017-10-26 22:19;0;1;""#ChebukaTea is @48% Vol  drink at thy own risk. #ElectionsKE2017 #ElectionsBoycottKE #KenyaPoll"";;@48;#ChebukaTea #ElectionsKE2017 #ElectionsBoycottKE #KenyaPoll;""923630187681603589"";https://twitter.com/Excalifragilist/status/923630187681603589       "
";2017-10-26 22:19;1;2;""Raila did right by boycotting this mockery of democracy. But what next? Do we surrender our country to thieves/thugs? #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630152222781440"";https://twitter.com/goandshop/status/923630152222781440        "
";2017-10-26 22:19;2;3;""#ElectionsBoycottKE 48% voter turnout without the actual number????"";;;#ElectionsBoycottKE;""923630151816105984"";https://twitter.com/Emmakinyi/status/923630151816105984        "
";2017-10-26 22:19;2;5;""#ElectionsBoycottKE Raila withdrew from elections and yet the people who didn't vote are more than the ones voted whose the winner ukweli???"";;;#ElectionsBoycottKE;""923630139950411777"";https://twitter.com/Mlamicliff/status/923630139950411777        "
";2017-10-26 22:19;1;2;""""Wakenya ni wale wale  kura ni zile zile  wembe ni ule ule..."" Will Jubilee still hit 8M+ votes without rigging?? #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630121977757696"";https://twitter.com/GoldenJayKenya/status/923630121977757696      "
";2017-10-26 22:19;0;7;""Lesson learnt....provoke luos by paying their bills #ElectionsBoycottKE #Murkomen #Panafric"";;;#ElectionsBoycottKE #Murkomen #Panafric;""923630089274880001"";https://twitter.com/loggiey/status/923630089274880001        "
";2017-10-26 22:19;2;0;""@ntvkenya @citizentvkenya @KTNNews @LinusKaikai @jageyo @Fchurii the results from the constituencies? #ElectionsBoycottKE https:// twitter.com/IEBCKenya/stat us/913818842069131264 …"";;@ntvkenya @citizentvkenya @KTNNews @LinusKaikai @jageyo @Fchurii;#ElectionsBoycottKE;""923630082492698624"";https://twitter.com/jmwanyumba/status/923630082492698624        "
";2017-10-26 22:19;5;2;""#ElectionsBoycottKE 48% estimate at 5pm; HOW? 80% of form 34As received yet you still displaying 25000 votes; HOW??? @IEBCKenya We'rnt fools"";;@IEBCKenya;#ElectionsBoycottKE;""923630064360714241"";https://twitter.com/midika_malvin/status/923630064360714241        "
";2017-10-26 22:18;2;5;""I'm still waiting for the results of Hon Spoilt votes to hit my screen. Last time it contested  came 3rd. STRONGLY #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923630041950498817"";https://twitter.com/DjOdhis/status/923630041950498817       "
";2017-10-26 22:18;1;3;""People should search ""Kenya"" at the Wikileaks website & read the e-mails. We've been sold. #ElectionsBoycottKE #KenyaPoll #KenyaElections"";;;#ElectionsBoycottKE #KenyaPoll #KenyaElections;""923630020890910720"";https://twitter.com/Eyaanito/status/923630020890910720        "
";2017-10-26 22:18;0;0;""Cheptuiyet Primary school  Constituency: Muhoroni  County: Kisumu  @UKenyatta got 198 votes out of 201 cast #ElectionsBoycottKE"";;@UKenyatta;#ElectionsBoycottKE;""923630012556865541"";https://twitter.com/jef_kip/status/923630012556865541     "
";2017-10-26 22:18;3;4;""#ElectionsBoycottKE They can give OURU even 19M votes. However  IEBC and jubilee should know tumechoka na ujinga. This time we will act"";;;#ElectionsBoycottKE;""923629955614994432"";https://twitter.com/moodsthatbug/status/923629955614994432       "
";2017-10-26 22:18;1;5;""Murkomen ame trend more time than some relationships could take care Panafric KC Coconut Kenya Power #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629953589145600"";https://twitter.com/edudee254/status/923629953589145600        "
";2017-10-26 22:18;0;1;""Na vile kamwana amenyamaza huko state hse  na leo ni birthday. Itumba don't try calling a presser. KC coconut #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629911893458945"";https://twitter.com/botiato1/status/923629911893458945       "
";2017-10-26 22:18;0;1;""If CJ Maraga voted who are you to claim #ElectionsBoycottKE   because that is a big statement."";;;#ElectionsBoycottKE;""923629885645643777"";https://twitter.com/wesrono/status/923629885645643777       "
";2017-10-26 22:18;0;0;""#ElectionsBoycottKE we know what went down this 48% non sense apeleke mahali aliokota .... https:// twitter.com/JayDawa/status /923502364019122178 …"";;;#ElectionsBoycottKE;""923629813880979457"";https://twitter.com/CalvinBaraka/status/923629813880979457        "
";2017-10-26 22:18;0;1;""#ElectionsBoycottKE my pants could be pulled down before a 90k audience for all to see my flaccid cock  still wouldn't beat this humiliation"";;;#ElectionsBoycottKE;""923629810668236800"";https://twitter.com/njeruh_righter/status/923629810668236800       "
";2017-10-26 22:17;1;1;""The worse they can do is to push people to where they don't want to go. Don't dare try to overstep things on Kenyans #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629768872022016"";https://twitter.com/BobbyVjoe/status/923629768872022016        "
";2017-10-26 22:17;1;4;""I don't trust political analysts  most of them go on live TV for their personal interests and propaganda. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629685715632128"";https://twitter.com/winnetomollo/status/923629685715632128       "
";2017-10-26 22:17;2;3;""#ElectionsBoycottKE Total registered voters= 19 611 423 Alleged Voter turnout @48 % = 9 413 483.04 BABA alisema Chebukati ameshikwa Wapi?"";;@48;#ElectionsBoycottKE;""923629677536776195"";https://twitter.com/dDerrickIngosi/status/923629677536776195    "
";2017-10-26 22:17;0;0;""Chebukati can now make or break kenya @LarryMadowo #WachaMakendeYaChebukati #KenyaElection #ISupportNRM #KenyaPolls #ElectionsBoycottKE"";;@LarryMadowo;#WachaMakendeYaChebukati #KenyaElection #ISupportNRM #KenyaPolls #ElectionsBoycottKE;""923629611233218560"";https://twitter.com/kichefranc/status/923629611233218560        "
";2017-10-26 22:17;1;3;""#ElectionsBoycottKE 48℅ turnout is a joke of the yr BT chenye @WChebukati anatumia wacha aongezwe moja kwa bill ya @kipmurkomen"";;@WChebukati @kipmurkomen;#ElectionsBoycottKE;""923629585907974144"";https://twitter.com/anzina254/status/923629585907974144        "
";2017-10-26 22:17;0;6;""Sa hii ni saa 10pm nabado kura haijafika 2 million kwani Chiloba Ameenda leave na calculator #electionsboycottke"";;;#electionsboycottke;""923629578702282752"";https://twitter.com/charlesodero9/status/923629578702282752        "
";2017-10-26 22:17;8;5;""So proud of my home polling station pale Musanda...0 voter turnout...National Resistance Movement #ElectionsBoycottKE pic.twitter.com/KWQQ2TbN9L"";;;#ElectionsBoycottKE;""923629571890610177"";https://twitter.com/Seksimbuyu/status/923629571890610177        "
";2017-10-26 22:17;0;0;""Time to warm up the ""X-lives matter"" #tag and change topic. That %/stat looks tricky. #KenyaPoll #ElectionsBoycottKE #KenyaElections"";;;#tag #KenyaPoll #ElectionsBoycottKE #KenyaElections;""923629566593241089"";https://twitter.com/Gichomo_jomo/status/923629566593241089        "
";2017-10-26 22:17;0;1;""Kenyans feel cheated. Panafric scene should be replayed when @Babu_Owino is present. #ElectionsBoycottKE"";;@Babu_Owino;#ElectionsBoycottKE;""923629559114694657"";https://twitter.com/KellyMcAkuku/status/923629559114694657        "
";2017-10-26 22:16;0;5;""#ElectionsBoycottKE Nasa tumbocrats must be having headache today #KenyaPoll Panafrica Murkomen"";;;#ElectionsBoycottKE #KenyaPoll;""923629503141810177"";https://twitter.com/adel24adi/status/923629503141810177        "
";2017-10-26 22:16;5;6;""#ElectionsBoycottKE #KenyaPoll #TeamAfterburn #GainWithXtianDela Cool The Election Stress. MUST LISTEN https:// youtu.be/MYvRYCGDMx8"";;;#ElectionsBoycottKE #KenyaPoll #TeamAfterburn #GainWithXtianDela;""923629490923696128"";https://twitter.com/ca_davie/status/923629490923696128        "
";2017-10-26 22:16;0;8;""It's true My community alone is 5Million voters countrywide real tyranny my friend #ElectionsBoycottKE #KenyaPoll  Jubilee we r the people"";;;#ElectionsBoycottKE #KenyaPoll;""923629481813860354"";https://twitter.com/erickogi/status/923629481813860354     "
";2017-10-26 22:16;2;4;""If we only didn't take #ElectionsBoycottKE only as Railas voice  we would use it as Kenyans for a revolution. Just Retweet if tired."";;;#ElectionsBoycottKE;""923629466156400642"";https://twitter.com/wycliffnderitu/status/923629466156400642       "
";2017-10-26 22:16;1;1;""48% voter turnout really? I don't mean to judge but IEBC ni kama wale watu wanaezapika omena hadi waone zimefunga macho #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629453544214534"";https://twitter.com/Aleqss_M/status/923629453544214534        "
";2017-10-26 22:16;8;11;""Following the first 150 RT n the first 50 likes    #RT  like for instant massive follow #gainwithxtiandela #Trapadrive #ElectionsBoycottke"";;;#RT #gainwithxtiandela #Trapadrive #ElectionsBoycottke;""923629422070124545"";https://twitter.com/kelvin_ramah/status/923629422070124545    "
";2017-10-26 22:16;1;3;""#ElectionsBoycottKE kameme fm don't condemn people in your region for not voting remember it is there right not to."";;;#ElectionsBoycottKE;""923629367095451649"";https://twitter.com/dan_torez/status/923629367095451649        "
";2017-10-26 22:16;30;50;""#ElectionsBoycottKE Source: The narrative is that @WChebukati pose a random figure close 9M votes casted (48%)then JP can cook the figures"";;@WChebukati;#ElectionsBoycottKE;""923629348279734273"";https://twitter.com/TEAMNASA_KE/status/923629348279734273        "
";2017-10-26 22:16;2;3;""@WChebukati kama bado umeshikwa makende sema bana. Instead of giving Churchill a eun for his money. 48% from where? #ElectionsBoycottKE"";;@WChebukati;#ElectionsBoycottKE;""923629325366243328"";https://twitter.com/hamek_raphael/status/923629325366243328        "
";2017-10-26 22:16;4;8;""Let's kill Kenyan media  all those with today's videos and pictures across Kenya let's tag international media houses #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629302679330816"";https://twitter.com/kenya1992sm/status/923629302679330816       "
";2017-10-26 22:15;0;1;""Whatever Happened at Panafric Hotel #KenyaElection #KenyaPoll #ElectionsBoycottKE http:// bit.ly/2zMUJmy"";;;#KenyaElection #KenyaPoll #ElectionsBoycottKE;""923629299571351555"";https://twitter.com/TCL_Mag/status/923629299571351555        "
";2017-10-26 22:15;0;1;""#ElectionsBoycottKE . more like luo nyanza boycott . . lol"";;;#ElectionsBoycottKE;""923629293418242048"";https://twitter.com/HabibKish/status/923629293418242048        "
";2017-10-26 22:15;1;2;""#ElectionsBoycottKE History will judge y'all by what you stood for during this last days of democracy."";;;#ElectionsBoycottKE;""923629268306886656"";https://twitter.com/morrio_/status/923629268306886656        "
";2017-10-26 22:15;1;3;""#ElectionsBoycottKE Seems like Chebukati has thrown in the towel and is also in the scheme of those sabbotaging democrasy"";;;#ElectionsBoycottKE;""923629261503844353"";https://twitter.com/DicksonMakambo/status/923629261503844353        "
";2017-10-26 22:15;1;2;""So in short the four counties in Nyanza make up for the 52% who didn’t vote?Chebukati priss #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923629255405330432"";https://twitter.com/geoffsirumba/status/923629255405330432        "
";2017-10-26 22:15;6;8;""Chebukati is a laughing stock! He will take 24hrs to announce Uhuru winner yet NO Competition! #ElectionsBoycottKE pic.twitter.com/tFszITSaYi"";;;#ElectionsBoycottKE;""923629253886926848"";https://twitter.com/JAH_polo/status/923629253886926848        "
";2017-10-26 22:15;3;4;""BACK TO THE SENDER.... Kibera people are no joke my friend #ElectionsBoycottKE pic.twitter.com/xFdBqtzt80"";;;#ElectionsBoycottKE;""923629244399448064"";https://twitter.com/2030Kevo/status/923629244399448064        "
";2017-10-26 22:15;1;3;""The LORD blessed the Sabbath day  and hallowed it...Who are you @WChebukati & @IEBCKenya ? #KenyaPoll #ElectionsBoycottKE #KenyaElection"";;@WChebukati @IEBCKenya;#KenyaPoll #ElectionsBoycottKE #KenyaElection;""923629239068446720"";https://twitter.com/Iam_ARodgers/status/923629239068446720       "
";2017-10-26 22:15;0;1;""#ElectionsBoycottKE .... Lioki poling station in kiambu 9 people less as compared to 8/8 pic.twitter.com/o70kn8IOYf"";;;#ElectionsBoycottKE;""923629227794104321"";https://twitter.com/Itsdatguy_zaq/status/923629227794104321        "
