0
";2011-02-27 22:12;0;0;""@cruelstage @UplsDown i think he chase the xiao qiang to dono where liao. haha! xiaoqiang  luo zhi qiang?"";;@cruelstage @UplsDown;;""41938809276989440"";https://twitter.com/FIOYCEONG/status/41938809276989440       "
";2010-12-06 13:49;0;0;""Can u leav mother in law alone!!! RT @VanessaDossi : Therz a lizard in e hous n my mum decide 2 chase it ou by screamn 'gt out ths house nw'"";;@VanessaDossi;;""11733996807393282"";https://twitter.com/Luo_T/status/11733996807393282        "
";2010-11-15 16:46;0;0;""Lucifer  dawn of the morning im gonna chase u outa here!!"";;;;""4168402306338817"";https://twitter.com/Luo_T/status/4168402306338817       "
";2010-10-27 15:57;0;0;""Maria: His Holiness as a terton: As the past twenty-five disciples of Guru Padmasambhava in the Jiawa Luo chase wh... http://bit.ly/bXxFMO"";;;;""28887106590"";https://twitter.com/TheBodhi/status/28887106590        "
";2010-09-07 09:09;0;0;""RT @RealDeal91 : @LuolDeng9 luo luo what's the deal bro"";;@RealDeal91 @LuolDeng9;;""23213818578"";https://twitter.com/chase_cco/status/23213818578        "
";2010-08-08 18:37;0;0;""... #nowplaying @vikterduplaix & @clarahill - Paper chase"";;@vikterduplaix @clarahill;#nowplaying;""20636600796"";https://twitter.com/Luo_T/status/20636600796        "
";2010-07-29 09:53;0;0;""chase 2am until too bored go chase show luo -.- wth... jus because 2am never open curtain.."";;;;""19806457679"";https://twitter.com/eggyzz/status/19806457679        "
";2010-06-27 12:33;0;0;""Seberapa menarikny? *penasaran RT @robieecahya : Saran untuk @maikeermike kamu mesti main Grand Chase din!! Serunya ga nahan!! (Y) wkwkwk..xD"";;@robieecahya @maikeermike;;""17153893394"";https://twitter.com/mike_luo/status/17153893394        "
";2010-06-24 22:43;0;0;""tadi gw bacanya malah ""Grand Chess"" ha3 RT @robieecahya : Aje Gile uda Jam3 am ternyata.Keasikan maen Grand Chase ampe lupa tidur...‎​(⌣_⌣”)"";;@robieecahya;;""16955636998"";https://twitter.com/mike_luo/status/16955636998        "
";2010-05-23 16:56;0;0;""@gohsiauling ooo no wonder. Wah good luck! Chase your dream! I'm luo .freda on skype add me!!! How come u got internet at hm?"";;@gohsiauling;;""14557747426"";https://twitter.com/Fredaluo/status/14557747426        "
";2010-02-03 18:12;0;0;""Ok  so I want either Evan  Luo   Chase   or Akando with ""Real Skin"" or ""Brown Skin"". real skin"";;;;""8590964954"";https://twitter.com/andyh00ker/status/8590964954    "
";2009-10-06 11:00;0;0;""Blue Jackets Chase Luongo Beat Canucks 5-3: Blue Jackets score 3 goals in second period to chase Luo .. http://snipurl.com/scnu1"";;;;""4650641450"";https://twitter.com/vaporware/status/4650641450        "
";2009-08-15 11:26;0;0;""Day 1 in the purgatory apartment. Hope we get the new place soon...this place is disgusting. At least Luo 's happy she has bugs to chase ."";;;;""3325456809"";https://twitter.com/thebetterkiller/status/3325456809        "
";2009-08-04 13:03;0;0;""Xiao zhu (aka Luo Zhi Xiang) buys himself a BMW Z4 sports car to chase away bad luck. i need one badly!! but i can only afford toy car"";;;;""3122004309"";https://twitter.com/missybrooklynn/status/3122004309        "
";2009-08-04 05:51;0;0;""Show Luo buys himself a sports car to chase away his bad luck http://tinyurl.com/m82wcy"";;;;""3116984578"";https://twitter.com/88newsnet/status/3116984578        "
";2009-08-03 18:51;0;0;""Biao Luo Appointed Director of Fox Chase Cancer Center's Institute for Personalized Medicine - http://tinyurl.com/l7p3rq"";;;;""3106148176"";https://twitter.com/FoxChaseCancer/status/3106148176        "
";2018-07-25 09:45;0;1;""If Luos will chase Him from their own party he might go to bungoma and cry for wangamati apewe kazi"";;;;""1022009829379002370"";https://twitter.com/EddieMusungu2/status/1022009829379002370        "
";2018-07-09 21:44;0;0;""Wt for luos to chase u from their party ndio utajua hujui"";;;;""1016392707428712450"";https://twitter.com/benokemo/status/1016392707428712450        "
";2018-03-27 11:52;0;0;""So Luos are not Kenyans? Why chase away a Luo  Kenyan born for that matter to a strange land? @ImmigrationDept @UKenyatta @RailaOdinga #MigunaReturns"";;@ImmigrationDept @UKenyatta @RailaOdinga;#MigunaReturns;""978555386746851328"";https://twitter.com/rasugu26/status/978555386746851328       "
";2018-03-05 12:29;0;0;""Luos aren't cheap  they neither choose nor chase . You follow them by choice #WelcomeToLuoDynasty @DavidNdii"";;@DavidNdii;#WelcomeToLuoDynasty;""970592217445425152"";https://twitter.com/JuluSarah/status/970592217445425152       "
";2018-02-19 18:23;0;0;""Watoto wanaenda kupiga polisi mawe wapate kuuliwa badaye mseme excessive force. Those thinking Nairobi will be a luo county wasahau. Nairobi is part of central Kenya. They chase others in nyanza they will meet the same fate in nairobi. Luos wouldn't be welcome outside nyanza."";;;;""965607775878426626"";https://twitter.com/Joanem17/status/965607775878426626        "
";2017-12-26 17:31;3;16;""I thought only Luos chase this jubilee guys (thugs) kumbe everyone is tired with ANYTHING jubilee (media wishing this chasing happened in Luo nyanza so they can continue with the Luo narrative. ..POLENI)"";;;;""945663335621636101"";https://twitter.com/CharelMusyoka/status/945663335621636101        "
";2017-12-10 22:17;12;34;""Raila is solucky  Luos stick with him  even when he takes them on a wild goose chase . As Kalez  DP Ruto knows his limits  we can't entertain some nonsense #Checkpoint"";;;#Checkpoint;""939937053491515392"";https://twitter.com/EdgarKimutai/status/939937053491515392    "
";2017-11-28 17:31;0;0;""You will make other people chase luos out of Nairobi. Killings & destruction of property is diabolic. Why do you pay the poor souls to mess?"";;;;""935516496540745728"";https://twitter.com/moshyri/status/935516496540745728        "
";2017-11-24 18:45;0;0;""Is it true that you were chased from statehouse like the way we luos chase nyawawa evil spirit"";;;;""934085541313826816"";https://twitter.com/okina_fredrick/status/934085541313826816        "
";2017-11-24 09:54;0;7;""DEAR LUOS   Now Kila mtu na kwao. LET US CHASE THIS POOR LUOS PLUCKING TEA ALL OVER KERICHO  SELLING Omena all over the country-Is this what you want kenya be like??????? THINK before REGRET IT !!!!!!"";;;;""933951849941565441"";https://twitter.com/MostEmpire/status/933951849941565441      "
";2017-11-19 15:03;0;1;""My frien  the same NRM leaders told Luos in Nyanza not to chase away people from other tribes because they undergo the same problems as the Luos   I think your statement is out of place. Just open your eyes man."";;;;""932217742412959744"";https://twitter.com/timmy_babz/status/932217742412959744      "
";2017-11-19 11:53;114;132;""Absolutely nothing is happening to Kikuyus living and doing business in Nyanza/Western! They are very safe! @Babu_Owino once told Moses Kuria that using Mungiki to chase /kill luos in Kiambu was a disservice to landless Kikuyus scattered allover! Time Bomb Ticking! #RESIST"";;@Babu_Owino;#RESIST;""932170072919040000"";https://twitter.com/lloydOnyango/status/932170072919040000        "
";2017-11-07 08:51;0;0;""How many calls did you make in a day?none  you are just on tweeter.big bellied luos cheating small bellied luos .we will boycott fish gas  your book  railas book.we will also chase away hawa watu wame komboa manyumba zetu na hata makazi zetu."";;;;""927775464751620097"";https://twitter.com/John22645240/status/927775464751620097   "
";2017-10-30 09:07;0;1;""#ImNotMilitia Put Ruto where Raila is today and he will call Kalejines to kill and chase away kikuyus and Luos ."";;;#ImNotMilitia;""924880337980809216"";https://twitter.com/hassanbajuun/status/924880337980809216        "
";2017-10-29 21:57;0;0;""#Decision2017 Junet kneel before Raila for his political survival. But one day Raila won't be there and luos will chase him."";;;#Decision2017;""924711753082163200"";https://twitter.com/MachungwaMachu1/status/924711753082163200        "
";2017-10-28 16:23;0;0;""Oh  so you mean the police  sorry  the munguki took a break from killing Luos in Kisumu and Luhyas in Kawangware to chase real criminals? https:// twitter.com/linuskaikai/st atus/924252614598053888 …"";;;;""924265431862513665"";https://twitter.com/SarcasmKe/status/924265431862513665     "
";2017-10-26 17:12;1;3;""Kenyans need to chase this IEBC idiot's out of bomas.Thankyou all 85% of Kenyans for standing with luos and boycotted the sham event"";;;;""923552798800793601"";https://twitter.com/LetTaxes/status/923552798800793601        "
";2017-10-25 19:23;0;1;""Tell him  not bcause we are silent means we are few .we can easily chase this luos into lake victoria and kill them all..respect us majority"";;;;""923223452021964800"";https://twitter.com/MostEmpire/status/923223452021964800      "
";2017-10-25 19:19;0;0;""Malaya wewe  go bondo mzee mjinga mwenye hana adabu. Police kill this luos   chase them away from nairobi into lake victoria wakufie huko"";;;;""923222406407376897"";https://twitter.com/MostEmpire/status/923222406407376897      "
";2017-10-21 22:42;0;0;""Raila urged Luos not to harass Kikuyus n Kales in Kisumu.What of Kuria? He'll chase Luos .At whose behest are Mungiki killing?"";;;;""921824049000583169"";https://twitter.com/leumas_7/status/921824049000583169        "
";2017-10-17 12:19;0;0;""But we live with luos in kiambu and we dont chase them away"";;;;""920217697530630144"";https://twitter.com/Thiongo_evans/status/920217697530630144        "
";2017-10-14 02:36;0;1;""Orengo will make non Luos riot and chase all Luos back to their tribal lands. Paying luos to make Kenya ungovernable will undo the country."";;;;""918983705896587264"";https://twitter.com/moshyri/status/918983705896587264        "
";2017-09-22 20:55;0;1;""Threats abuses & lies from you & your fellow luos chase voters from you. Luos not paying rent & destroying others property is another thorn."";;;;""911287737503842304"";https://twitter.com/moshyri/status/911287737503842304        "
";2017-09-08 18:45;0;0;""#PartisanNCIC they will chase @C_NyaKundiH   Luos   Luhyas  Kambas  or God knows who down the streets to the court house but not wale. Hajabu."";;@C_NyaKundiH;#PartisanNCIC;""906181611548545028"";https://twitter.com/Abdallahsasah/status/906181611548545028    "
";2017-06-19 15:10;0;0;""What should we do with these luos   maasai's luhyas kikuyus who bought land in our area? Should we chase them like you said?"";;;;""876774278288592897"";https://twitter.com/officialmasai1/status/876774278288592897      "
";2017-01-06 19:25;0;0;""Who told Jakoyo Midiwo that Luhyas and Luos are so foolish that they will form their own country and chase away... http:// fb.me/5wcURMioO"";;;;""817406686302453763"";https://twitter.com/LegendTouch/status/817406686302453763        "
";2016-06-13 08:17;0;0;""MEET THE SHAMELESS UHURU’S MAN THAT WAS CAUGHT ON CAMERA INSTRUCTING KIKUYUS TO CHASE LUOS FROM NAKURU BUT ON... http:// fb.me/4t1PPG68t"";;;;""742224297536544768"";https://twitter.com/crazyafricans/status/742224297536544768        "
";2016-06-13 08:12;0;0;""MEET THE SHAMELESS UHURU’S MAN THAT WAS CAUGHT ON CAMERA INSTRUCTING KIKUYUS TO CHASE LUOS FROM NAKURU BUT ON... http:// fb.me/1bAVD2drj"";;;;""742223015312654336"";https://twitter.com/GirlsFacts101_/status/742223015312654336        "
";2016-06-12 18:20;1;3;""This protest  the one to chase Luos from Nakuru & the one by Mungiki in Nairobi are all described as peaceful. https:// twitter.com/KTNKenya/statu s/741699993749295104 …"";;;;""742013624395272192"";https://twitter.com/Benogola/status/742013624395272192       "
";2016-06-12 18:13;1;0;""Our brothers from central should not dare chase Luos from Nakuru. Hao ndo Wataumia bcoz they are everywhere... #arrestKimaniNgunjiri"";;;#arrestKimaniNgunjiri;""742011868441653248"";https://twitter.com/peter_santoni/status/742011868441653248        "
";2016-06-12 15:43;1;2;""so u chase luos from nakuru what of kikuyus who live in other parts of the counrty maybe this MP uses his ass to think#ArrestKimaniNgunjiri"";;;#ArrestKimaniNgunjiri;""741974185124204544"";https://twitter.com/mositapowel/status/741974185124204544        "
";2016-06-12 14:18;0;0;""5 people have been shot dead in Kisumu but no leader has come out to incite Luos to chase away other tribes!! https:// twitter.com/castrofy26/sta tus/741950683298025473 …"";;;;""741952771805597696"";https://twitter.com/grfoe/status/741952771805597696        "
";2016-06-12 12:38;1;1;""What if the Luos decide to chase out kikuyus from Western the way Kimani Ngunjiri want Luos to be chased out of Nakuru? #ArrestKimaniNgunjiri"";;;#ArrestKimaniNgunjiri;""741927701108428800"";https://twitter.com/TrupyWupy/status/741927701108428800        "
";2016-06-12 11:52;8;4;""Who told Ngunjiri Nakuru belongs to Kikuyus? That's Kalenjins/Maasais land. Let him go back to Central before he chase Luos out of Nakuru"";;;;""741915971397488640"";https://twitter.com/odanga23/status/741915971397488640        "
";2016-06-12 10:41;1;0;""https:// m.facebook.com/story.php?stor y_fbid=1029997710422337&id=100002363528478 … here is Ngunjiri inciting Kikuyus to Chase away Luos"";;;;""741898099472404480"";https://twitter.com/TEAMNASA_KE/status/741898099472404480        "
";2016-06-12 10:39;0;0;""That is a link of Video Of Ngunjiri inciting youths to Chase Luos"";;;;""741897751378694145"";https://twitter.com/TEAMNASA_KE/status/741897751378694145        "
";2016-04-17 11:32;1;0;""@Ahuvagrace @governorwkabogo The landlords were also told to chase away all luos from their houses of rent #WeAreOneAfraha"";;@Ahuvagrace @governorwkabogo;#WeAreOneAfraha;""721617431807057921"";https://twitter.com/NdutaMuchene/status/721617431807057921        "
";2016-04-14 17:50;3;3;""No. Luos do not bank with Chase Bank. We bank with big banks. #CelebrityAccess https:// twitter.com/mayday_snr/sta tus/720620312988151808 …"";;;#CelebrityAccess;""720625161351884800"";https://twitter.com/OwagoOnyiro/status/720625161351884800        "
";2016-04-08 11:05;0;0;""@DocKiiru @makaumutua or is it raila who will never president thus why chase bank collapsed? Or is it luos who are employed by chase bank."";;@DocKiiru @makaumutua;;""718348940693913601"";https://twitter.com/Haron_Getui/status/718348940693913601        "
";2016-04-07 21:16;1;0;""Sad that it's only luos that had loads of money at chase bank"";;;;""718140469532889088"";https://twitter.com/Od3ra_/status/718140469532889088        "
";2016-01-11 14:43;0;0;""Infact Likonians and to a large extent 'mombasans' will very soon chase ' luos ' from their lands@leemakwiny"";;@leemakwiny;;""686513788259057664"";https://twitter.com/mathia_john/status/686513788259057664        "
";2015-12-05 10:57;1;0;""@ChessTitans254 What hypocrisy! I heard MosesKuria say that he wud chase luos with pangas! I dont recall u comparing Uhuru with Hitler then!"";;@ChessTitans254;;""673048577392967681"";https://twitter.com/abeiddy/status/673048577392967681        "
";2015-09-06 13:57;0;0;""All Luos wud chase away people from the shores of river Nile n lake Victoria #IfKenyaWasUganda"";;;#IfKenyaWasUganda;""640478825634234368"";https://twitter.com/evanceOO/status/640478825634234368        "
";2015-02-19 08:18;0;0;""So can we also chase away none Luos ' from Maseno University? Because DP William Ruto has started it in Eldoret University. I need answer"";;;;""568278450479468544"";https://twitter.com/DavidOcholaJnr/status/568278450479468544        "
";2014-10-01 13:22;0;1;""@Emberheartgames and then runs for his life. Sounds dull  but what was going on during chase was what made me excited."";;@Emberheartgames;;""517258155152392194"";https://twitter.com/Luos_83/status/517258155152392194       "
";2014-09-12 17:18;0;0;""@DennisOkari @Donsarigo You want to argue that MERIT should not be the standard but we chase LUOS from medical schools for tribal balance?"";;@DennisOkari @Donsarigo;;""510432203374092289"";https://twitter.com/Johnkamau7/status/510432203374092289        "
";2014-08-06 14:12;0;0;""@ngunjiriwambugu uhuru is still havin his own burden obama is afta marketin his country n a see u wanted obama chase him then kam abuse Luos"";;@ngunjiriwambugu;;""496977137883439104"";https://twitter.com/RealstarChief/status/496977137883439104       "
";2014-06-20 10:36;0;0;""When you chase the Luos &other tribes from th R.Valley same shit will happen to your people who lives outside your community.Karma is a bitch"";;;;""479890456281886721"";https://twitter.com/grfoe/status/479890456281886721       "
";2014-05-18 23:57;0;0;""@mkibuchis_Mzito If we chase all Luos /Luhyas e.t.c frm central /rv and kikuyu/kale from coast nyanza western  who stands to benefit?"";;@mkibuchis_Mzito;;""468133315254685696"";https://twitter.com/gabkimkazi/status/468133315254685696     "
";2014-05-17 08:53;0;0;""Hahaha! "" @kouf101 : All Luos should leave the country and chase their dreams out there."""";;@kouf101;;""467543361076088832"";https://twitter.com/MakOmondi/status/467543361076088832        "
";2014-05-17 08:49;0;0;""All Luos should leave the country and chase their dreams out there."";;;;""467542333584457728"";https://twitter.com/kouf101/status/467542333584457728        "
";2013-11-23 09:14;0;0;""#oomf bitch you keep askin my dude if you are meeting i thot luos dont chase other girls dude... grow up!!!"";;;#oomf;""404130797419888640"";https://twitter.com/JulieBlsd/status/404130797419888640        "
";2013-04-01 16:41;0;0;""@dabukejela @dailynation @makaumutua What may not be April 1 fools whatever is a threat to chase Luos from some areas..."";;@dabukejela @dailynation @makaumutua;;""318719780855111680"";https://twitter.com/gembam/status/318719780855111680        "
";2013-03-05 15:57;0;0;""Clearly civic education was a fail in Raila's strong hold areas ...even his own luos didn't register as voters....and not many voted..poor"";;;;""308924303326457857"";https://twitter.com/Thomas_chase/status/308924303326457857        "
";2012-09-17 11:23;1;0;""LOL @brianmatthews85 : Ths z just fresh..ati luos say 'samak' and 'chapat' coz tha 'I' is usually reserved 4 wadz lyk ipod  ipad  iphone haha"";;@brianmatthews85;;""247611697244811264"";https://twitter.com/Thomas_chase/status/247611697244811264      "
";2012-06-08 14:16;0;0;""@gustav_ chase Because its going to increase the Ego of luos to idk where!"";;@gustav_;;""211054181140803584"";https://twitter.com/Awariara/status/211054181140803584        "
";2012-04-18 23:05;0;0;""Really? Luos ? Really?  Flash me I send you credit you sms me  I call you  you tell me the story.. #luopean #pride #punguzeni maringo!!!!!!!!!"";;;#luopean #pride #punguzeni;""192705530903535616"";https://twitter.com/Thomas_chase/status/192705530903535616   "
