0
";2014-05-12 15:51;0;0;""I don't understand how people buy credo worth 1000 bob accidentally instead of withdrawing from Mpesa. Clearly hao sio wakikuyu !"";;;;""465836550291345409"";https://twitter.com/Scheikoh/status/465836550291345409        "
";2014-05-10 21:22;0;0;""Kuna mtu ameniudhi.. Ati its good wakikuyu wezi wanakufa   nkt hao ni walevi wamekufa wezi bdo tuko nkt"";;;;""465195062490456064"";https://twitter.com/spenny_thifini/status/465195062490456064      "
";2014-05-06 20:34;0;0;""hapana maji "" @muchiri_PG : Damu RT @4ever_lilly_ : ""ni wazungu@muchiri_PG: @4ever_lilly_ hao ni wakikuyu kama wewe tu"""""";;@muchiri_PG @4ever_lilly_ @muchiri_PG @4ever_lilly_;;""463733437636280320"";https://twitter.com/4ever_lilly_/status/463733437636280320        "
";2014-05-06 20:24;0;0;""Damu RT @4ever_lilly_ : ""ni wazungu@muchiri_PG: @4ever_lilly_ hao ni wakikuyu kama wewe tu"""";;@4ever_lilly_ @muchiri_PG @4ever_lilly_;;""463731037882048513"";https://twitter.com/muchiri_PG/status/463731037882048513        "
";2014-05-06 20:16;0;0;""""ni wazungu@muchiri_PG: @4ever_lilly_ hao ni wakikuyu kama wewe tu"""";;@muchiri_PG @4ever_lilly_;;""463729149182738432"";https://twitter.com/4ever_lilly_/status/463729149182738432        "
";2014-05-06 20:04;0;0;""@4ever_lilly_ hao ni wakikuyu kama wewe tu"";;@4ever_lilly_;;""463725911377207296"";https://twitter.com/muchiri_PG/status/463725911377207296        "
";2014-04-27 00:26;0;0;""Hao ni wakikuyu RT @kenyan_dude : Alafu tena wanakuambia ongeza 50 ya kutoa sauti "" @VinKibet : Hawa mapoko wanauza shot 150/-"""";;@kenyan_dude @VinKibet;;""460168129721950208"";https://twitter.com/VINKIBET/status/460168129721950208        "
";2014-04-13 11:27;0;0;""@Edgar_Amutavi : Kama hao pekee ndo wezi itabidi iwe ivo! /o RT @Jorgekip : Kwani ni madem wakikuyu pekee ndo wako langa'ta Women's prison?"";;@Edgar_Amutavi @Jorgekip;;""455261036984422400"";https://twitter.com/khisa1_/status/455261036984422400        "
";2014-04-13 11:20;0;0;""LOL RT @Edgar_Amutavi : Kama hao pekee ndo wezi itabidi iwe ivo! RT @Jorgekip :Kwani madem wakikuyu pekee ndo wako langa'ta Women's prison?"";;@Edgar_Amutavi @Jorgekip;;""455259097051725824"";https://twitter.com/Cindikate/status/455259097051725824        "
";2014-04-13 11:17;0;0;""Kama hao pekee ndo wezi itabidi iwe ivo! /o\ RT @Jorgekip : Kwani ni madem wakikuyu pekee ndo wako langa'ta Women's prison?"";;@Jorgekip;;""455258398763016192"";https://twitter.com/Edgar_Amutavi/status/455258398763016192        "
";2014-03-05 17:21;0;0;""Ati sisi kama wakikuyu tunaproduce actors kama #TeacherWanjiku while waJaluo hao ni level ingine ya wakina #LupitaNyongo .. *hii ni matusi*"";;;#TeacherWanjiku #LupitaNyongo;""441216863172055040"";https://twitter.com/Moffah/status/441216863172055040        "
";2014-01-21 17:42;0;0;"""" @Mbusih : mimi hujua wachagga ni waizi and cons."" hao ndo huitwa wakikuyu wa bongo TZed..lol"";;@Mbusih;;""425639433174405121"";https://twitter.com/SonkoSk_/status/425639433174405121        "
";2014-01-08 09:28;0;0;""Ha ha ha hao ni wakikuyu wa kwao nkt @jalangomwenyewe @kanyi5 @alex_mwakideu"";;@jalangomwenyewe @kanyi5 @alex_mwakideu;;""420804297946066945"";https://twitter.com/Elishifa/status/420804297946066945        "
";2013-12-31 11:42;0;0;""@derryquecarl hehe ni most na hao wakikuyu ni most"";;@derryquecarl;;""417938913290764288"";https://twitter.com/kisiiAllday/status/417938913290764288        "
";2013-11-17 21:20;0;0;""Wananchi Wakikuyu ...hehehe ukweli nchi ni hao !"";;;;""402139094433931264"";https://twitter.com/CWandabwa/status/402139094433931264        "
";2013-11-04 12:37;0;0;""@LeeMutunga Gor Mahia supporters are not thieves  hao ni wakikuyu wa Thika ndio walikua wanaiba"";;@LeeMutunga;;""397296439321047040"";https://twitter.com/ItsMillz_/status/397296439321047040       "
";2013-10-03 09:52;0;0;""RT Wachana na sisi bana..hehe @oduor_vin: #WeAreNotOne Hao wakikuyu wamekuwa wengi kwa serikali bana!!"";;@oduor_vin;#WeAreNotOne;""385658488694648832"";https://twitter.com/MasterSteve_/status/385658488694648832        "
";2013-10-03 09:46;0;0;""Woiye ""@oduor_vin: #WeAreNotOne Hao wakikuyu wamekuwa wengi kwa serikali bana!!"""";;@oduor_vin;#WeAreNotOne;""385657096702021632"";https://twitter.com/otibeng/status/385657096702021632        "
";2013-10-03 09:41;0;0;""Accept n move on ths z kenya ""@oduor_vin: #WeAreNotOne Hao wakikuyu wamekuwa wengi kwa serikali bana!!"""";;@oduor_vin;#WeAreNotOne;""385655787885850624"";https://twitter.com/chloey_lavigne/status/385655787885850624        "
";2013-10-03 09:37;1;0;""#WeAreNotOne Hao wakikuyu wamekuwa wengi kwa serikali bana!!"";;;#WeAreNotOne;""385654782146662400"";https://twitter.com/oduor__/status/385654782146662400        "
";2013-10-01 17:21;1;0;""Hao me hujua wanapenda gari gisty tu "" @missygathoni : Na Wajaka je? ""@Kayvoh_Tef: But mbona wakikuyu wanapenda kuweka madoido mingi kwa gari"";;@missygathoni @Kayvoh_Tef;;""385046736408162304"";https://twitter.com/Njihiah_/status/385046736408162304        "
";2013-09-21 13:48;1;0;""Very careful RT @kissykennysmatt : Be Careful RT @PoLycarpKE : Lakini hao ni wakikuyu wana hustle tu Westgate ..."";;@kissykennysmatt @PoLycarpKE;;""381369288948736000"";https://twitter.com/Esther_muracia/status/381369288948736000        "
";2013-09-21 13:46;1;0;""Be Careful RT @PoLycarpKE : Lakini hao ni wakikuyu wana hustle tu Westgate ..."";;@PoLycarpKE;;""381368898597031936"";https://twitter.com/kissykennysmatt/status/381368898597031936        "
";2013-09-21 13:45;0;0;""Lakini hao ni wakikuyu wana hustle tu Westgate ..."";;;;""381368666979590144"";https://twitter.com/PoLycarpFM/status/381368666979590144        "
";2013-09-19 12:03;1;0;""Hehe baana"" @Suddih : Wakikuyu ndio hao @BonnieBoddie : Nimepitia River Road nikapata series inaitwa ICC Grand trial."""";;@Suddih @BonnieBoddie;;""380618023369203712"";https://twitter.com/BonnieBoddie/status/380618023369203712       "
";2013-09-19 12:02;0;0;""Wakikuyu ndio hao @BonnieBoddie : Nimepitia River Road nikapata series inaitwa ICC Grand trial."";;@BonnieBoddie;;""380617845249699840"";https://twitter.com/KahuthuKahuthu/status/380617845249699840        "
";2013-09-03 00:25;0;0;"""" @__Shish__ : "" @iWateba : ♬♪How many drinks will it take you to be with me ... ♬♪"" za 56k"" wakikuyu ndio hao"";;@__Shish__ @iWateba;;""374644339219390464"";https://twitter.com/DJNino_254/status/374644339219390464        "
";2013-08-16 09:20;0;0;""Am tired of how tribal my relatives are! Kitu ikifanyika ndio hao ! wakikuyu this wakikuyu that.ah!"";;;;""368255924232024064"";https://twitter.com/suziebwogorah/status/368255924232024064        "
";2013-08-05 18:33;0;0;""Hao ni wakikuyu gani unashinda nao?! @Tobby_kalahari : @Daizy_Atito Hahahah Una Ufala relax Chorea"";;@Tobby_kalahari @Daizy_Atito;;""364408854437568512"";https://twitter.com/Daizy_Atito/status/364408854437568512        "
";2013-07-25 21:38;0;0;""@Lezlie_Ortiz wewe wewe hao ni wakikuyu wengine haha"";;@Lezlie_Ortiz;;""360469019112910848"";https://twitter.com/ciku_njenga/status/360469019112910848        "
";2013-07-24 12:32;0;0;""Wote ni wakikuyu . Wamerogwa hao @MunyuPeter : Taffgal hapana hiyo ilikuwa muranga"";;@MunyuPeter;;""359969434015776768"";https://twitter.com/Taffgal/status/359969434015776768        "
";2013-07-24 10:22;0;0;""Sema wakikuyu RT @redstunnz : Central hata hao wamezidi sasa https:// m.twitter.com/redstunnz"";;@redstunnz;;""359936504262438912"";https://twitter.com/Yuledmore/status/359936504262438912        "
";2013-07-24 00:29;0;0;""In ua dreams ona venye wakikuyu mnajiaibisha kufu... ngombe mara kuku how yuck@Alyiest: Hao wanapatikana muranga pekee RT @Charlenebouza ..."";;@Alyiest @Charlenebouza;;""359787285761359874"";https://twitter.com/Charlenebouza/status/359787285761359874        "
";2013-07-20 12:40;0;0;""Smh RT @Musien_Simcoe: sio sura humangwa! RT Navile madem wakikuyu ni wasupu  mbna hao machali wameamulia tu ng'ombe na kuku"";;@Musien_Simcoe;;""358521890421215232"";https://twitter.com/CollinqueArtur/status/358521890421215232       "
";2013-07-20 12:39;1;0;""Hehe  bt si wote RT @theraflue: Ni YANA wako nazo bana RT Navile madem wakikuyu ni wasupu  mbna hao machali wameamulia tu ng'ombe na kuku"";;@theraflue;;""358521592759853056"";https://twitter.com/CollinqueArtur/status/358521592759853056      "
";2013-07-20 12:37;1;0;""Lmao ""@Musien_Simcoe sio sura humangwa! RT @CollinqueArtur :Navile madem wakikuyu ni wasupu mbna hao machali wameamulia tu ng'ombe na kuku"";;@Musien_Simcoe @CollinqueArtur;;""358520976016801794"";https://twitter.com/BlissUtd/status/358520976016801794       "
";2013-07-20 12:35;0;0;""Ni YANA wako nazo bana RT @CollinqueArtur : Navile madem wakikuyu ni wasupu  mbna hao machali wameamulia tu ng'ombe na kuku"";;@CollinqueArtur;;""358520601276719106"";https://twitter.com/_ngareh/status/358520601276719106       "
";2013-07-20 12:32;0;0;""Navile madem wakikuyu ni wasupu  mbna hao machali wameamulia tu ng'ombe na kuku"";;;;""358519697509060609"";https://twitter.com/CollinqueArtur/status/358519697509060609       "
";2013-07-18 20:24;0;0;""@ReubenRubizy hahaha kuwa crias hao ndo wakikuyu wanaleta swara Afc..."";;@ReubenRubizy;;""357913696363745283"";https://twitter.com/gatama_simply/status/357913696363745283        "
";2013-07-05 21:56;0;0;""Most of hao wathi wote slim possible ni wakikuyu bana ."";;;;""353226018007425024"";https://twitter.com/Tichaade/status/353226018007425024        "
";2013-06-26 20:34;0;0;""Haha true hao wakikuyu wameamua ""@lewalyninho: "" @ellis_lunayo : Kiambu is cursed"" strong hold for mediocrity"""";;@lewalyninho @ellis_lunayo;;""349943751759757313"";https://twitter.com/ellis_lunayo/status/349943751759757313        "
";2013-06-22 12:46;0;0;""@sstr8uplive ona team mafisi... hao live audience kwani ni wakikuyu wote???lmfao"";;@sstr8uplive;;""348376489491836928"";https://twitter.com/gatimuthespear/status/348376489491836928        "
";2013-06-13 20:52;0;0;""Hao lazima wawe watoto wa @tmistah RT @Liyan55 : Dead RT @njiiru : Watoto wakikuyu watapewa laptop upate wameshikana wakafungua cybercafe."";;@tmistah @Liyan55 @njiiru;;""345237331671932929"";https://twitter.com/DeejayBonez254/status/345237331671932929        "
";2013-05-17 00:58;0;0;""Lakini niliwahi kufanya kazi na Wakikuyu ... Hao jamaa wanadeserve kuRun Kenya. Wapo serious sana na kazi"";;;;""335152197094502401"";https://twitter.com/DeusTanzania/status/335152197094502401        "
";2013-05-13 14:46;0;0;""@The_Njuru hao n wakikuyu wa kwenu buda"";;@The_Njuru;;""333911108094140416"";https://twitter.com/Labandogg/status/333911108094140416        "
";2013-05-13 11:22;1;0;""fuck them niggah hao si wapwani ni wakenya a.k.a wakikuyu @gTownPsycho_ mnastarve wanawake wa huko pwani...doggystyle"";;@gTownPsycho_;;""333859873659944960"";https://twitter.com/arosto254/status/333859873659944960        "
";2013-04-17 09:56;0;0;""@caroledee Hehe Hao ni wakikuyu wa Kabete.."";;@caroledee;;""324415988290420737"";https://twitter.com/george254/status/324415988290420737        "
";2013-04-09 12:03;1;0;""LOL! Lakini wako healthy.. RT @oduor_vin: Jo rabuon RT @RoweeLatisha : Haha! RT @rosyopondo: Hao wote ni wakikuyu donge?"";;@oduor_vin @RoweeLatisha @rosyopondo;;""321548923539968000"";https://twitter.com/RoweeLatisha/status/321548923539968000        "
";2013-04-09 11:49;1;0;""Jo rabuon RT @RoweeLatisha : Haha! RT @rosyopondo: Hao wote ni wakikuyu donge?"";;@RoweeLatisha @rosyopondo;;""321545288315711488"";https://twitter.com/oduor__/status/321545288315711488        "
";2013-04-09 11:47;1;0;""Haha! RT @rosyopondo: Hao wote ni wakikuyu donge?"";;@rosyopondo;;""321544920999546880"";https://twitter.com/RoweeLatisha/status/321544920999546880        "
";2013-04-09 11:37;0;0;""Hao wote ni wakikuyu donge?"";;;;""321542289824555008"";https://twitter.com/Rosy_opondo/status/321542289824555008        "
";2013-04-09 10:10;0;0;""@claivewafula hahaha boss unaona hao watu wote kasa ni wakikuyu"";;@claivewafula;;""321520351576211456"";https://twitter.com/stunnerthedj/status/321520351576211456        "
";2013-03-09 14:22;0;0;""Hao wakikuyu wanasema ati Kenya ni yao washangae sana...kama hauko famo ya kina Kenyatta jua wewe ni stastistic tu flani Kenya. #NuffSed ."";;;#NuffSed;""310349962628186113"";https://twitter.com/MagzyKareo/status/310349962628186113        "
";2013-01-26 10:06;0;0;""How can you make a statement like * hao wakikuyu wenu niwezi* am not even related to any of them #nktribalists"";;;#nktribalists;""295065131581321217"";https://twitter.com/GuyMoseh/status/295065131581321217        "
";2013-01-15 13:56;0;0;""Heshima pliz ""@OkothUTD: Sasa mbona hao elders wa Central wameban sex on the election eve? Na si ati wakikuyu humangana sana kuliko wakisi."""";;@OkothUTD;;""291136808627085312"";https://twitter.com/rabweezy/status/291136808627085312        "
";2013-01-15 13:54;0;0;""smh ""@OkothUTD: Sasa mbona hao elders wa Central wameban sex on the election eve? Na si ati wakikuyu humangana sana kuliko wakisi."""";;@OkothUTD;;""291136207222603776"";https://twitter.com/vineeofficiale/status/291136207222603776        "
";2013-01-15 13:42;0;0;""Lqtm @OkothUTD: Sasa mbona hao elders wa Central wameban sex on the election eve? Na si ati wakikuyu humangana sana kuliko wakisi."";;@OkothUTD;;""291133258832433152"";https://twitter.com/noonquincy/status/291133258832433152        "
";2013-01-15 13:39;0;0;""Sasa mbona hao elders wa Central wameban sex on the erection eve? Na si ati wakikuyu humangana sana kuliko wakisi."";;;;""291132506181353472"";https://twitter.com/Schmungle/status/291132506181353472        "
";2013-01-15 13:38;3;0;""Sasa mbona hao elders wa Central wameban sex on the election eve? Na si ati wakikuyu humangana sana kuliko wakisi."";;;;""291132250064572416"";https://twitter.com/Kidafy/status/291132250064572416        "
";2012-12-27 14:36;0;0;""Haha hao wakikuyu 2najuana @m_supasta: johnie_palmer budas utakonda na wallet iende"";;@m_supasta;;""284261492369547265"";https://twitter.com/johnie_palmer/status/284261492369547265        "
";2012-12-19 22:04;0;0;""Hahaha i dont dispute tht @sarah_ndegwa bt hao ni wamaasai c wakikuyu hehe...At least naeza sema #John3 :16 na Kiswahili :) :)"";;@sarah_ndegwa;#John3;""281475220559241217"";https://twitter.com/PinkyShiku/status/281475220559241217        "
";2012-12-18 15:18;0;0;""Hao madelegates wa tna ni wajinga sana wanadhani kenya ni ya wakikuyu pekee yao"";;;;""281010491533455360"";https://twitter.com/Jijohh/status/281010491533455360       "
";2012-11-20 18:32;0;0;""av u noticed that the advert on campaign ya toa sauti hao majina wanaweka ni 99% wakikuyu . ukabila haitaisha kenya"";;;;""270912532842172416"";https://twitter.com/nyash_wyclef/status/270912532842172416        "
";2012-11-14 15:09;0;0;""walai nachocha watu sasa... wakikuyu hawajafika kwa TL wee ngoja RT @Starlitoz : @Makazkev hahaha ata ni upuzi  hao wasee hawasaidii"";;@Starlitoz @Makazkev;;""268687012998033408"";https://twitter.com/Makazkev/status/268687012998033408       "
";2012-11-10 20:34;0;0;""@OliverHunk wame ponea hao wakikuyu #teamkogalo"";;@OliverHunk;#teamkogalo;""267319222110138368"";https://twitter.com/BigiiSmallz/status/267319222110138368        "
";2012-10-27 22:34;0;0;""hahahahahahahahaha kwenda RT @Stesh_i: @iFyodor aih weh hao hawajui kuhiuria their thuthas kama wakikuyu ..."";;@Stesh_i @iFyodor;;""262276079442599936"";https://twitter.com/edwie_/status/262276079442599936        "
";2012-10-27 22:31;0;0;""@iFyodor aih weh hao hawajui kuhiuria their thuthas kama wakikuyu ..."";;@iFyodor;;""262275447545536514"";https://twitter.com/CikuNyawira/status/262275447545536514        "
";2012-10-01 21:06;0;0;""@iSwitty wewe ulikula hizo container na hao wakikuyu . History yako na wakikuyu tunajua"";;@iSwitty;;""252831993690206208"";https://twitter.com/TheKamore/status/252831993690206208        "
";2012-09-29 11:22;0;0;""@Aswo_Moli hao hawawezi tuchinda sisi wakikuyu nimekataa"";;@Aswo_Moli;;""251960247302885376"";https://twitter.com/MomoXXXL/status/251960247302885376        "
";2012-09-18 19:16;0;0;""@Qanyizi Ata hao wakikuyu wajinga hawashikangi! *estupidos*"";;@Qanyizi;;""248093087795130368"";https://twitter.com/Jus_Bena/status/248093087795130368        "
";2012-07-21 11:14;0;0;""hehe...naona nyote mshakuwa wakikuyu xaxa @mmac_d hao mafala wa #mpuc wanadaishaje?"";;@mmac_d;#mpuc;""226591004541743104"";https://twitter.com/burbur34/status/226591004541743104        "
";2012-06-20 08:09;0;0;""Hao sio wakikuyu > "" @mainneli : Kikuyus are the worst workmates they're ever Jealous of your progress at Work."""";;@mainneli;;""215310343411466240"";https://twitter.com/Stan_Subru/status/215310343411466240       "
";2012-06-15 12:36;0;0;""@Wa_Kym Hao ni wakikuyu wagani? They lying."";;@Wa_Kym;;""213565716543184896"";https://twitter.com/ythera/status/213565716543184896        "
";2012-06-14 15:09;1;1;""Haha mshalemewa!! @CampusBlueBoy: #BudgetYaMasufferer akina Munga  Kibaki  Kimani Marley na hao wakikuyu wote wako Jamaica warudishwe Home"";;@CampusBlueBoy;#BudgetYaMasufferer;""213241711089029120"";https://twitter.com/katyshiroh/status/213241711089029120      "
";2012-06-14 15:08;0;0;""Haha RT @CampusBlueBoy: #BudgetYaMasufferer akina Munga  Kibaki  Kimani Marley na hao wakikuyu wote wako Jamaica warudishwe Home"";;@CampusBlueBoy;#BudgetYaMasufferer;""213241495619248128"";https://twitter.com/Nambwayaa/status/213241495619248128      "
";2012-06-14 15:05;1;0;""#BudgetYaMasufferer akina Munga  Kibaki  Kimani Marley na hao wakikuyu wote wako Jamaica warudishwe Home"";;;#BudgetYaMasufferer;""213240869036359681"";https://twitter.com/Actrst/status/213240869036359681      "
";2012-05-03 07:41;0;0;""Hao c wakikuyu RT @ndinda_ : It seems the businessmen operating in my hood have no need for money. They open shop at 8.00 a.m"";;@ndinda_;;""197908619445026816"";https://twitter.com/Mejooli/status/197908619445026816        "
";2012-04-29 21:07;0;0;""Hao wakikuyu wote lol"";;;;""196661961029718016"";https://twitter.com/clare_s_uchi/status/196661961029718016        "
";2012-04-23 15:19;0;0;""madame wakikuyu hao   anaeka mpaka ndengu RT @sirfender : Wengine wanajua kupika mchele carrot na viazi and call it pilau!!"";;@sirfender;;""194400015920271360"";https://twitter.com/fhade76/status/194400015920271360     "
";2012-04-21 10:02;0;0;""Na hao wazungu wanapenda nini? => "" @sonnieNjenga : Wakikuyu bado tunaolewa na wazungu. Nkt! Kupenda pesa tu!"""";;@sonnieNjenga;;""193595491332792320"";https://twitter.com/evangelinechao/status/193595491332792320        "
";2012-04-17 17:20;0;0;""@symokuraya lol  Yah the prices are exorbitant! Hao ni wachinese wakikuyu :)"";;@symokuraya;;""192256274015072256"";https://twitter.com/Annyandy/status/192256274015072256       "
";2012-03-20 21:55;0;0;""@emilywanja trust me  hakuna beef utaletewa. Hao wakikuyu wamekana yao yote. I doubt watakukamia na vengance"";;@emilywanja;;""182178468916756481"";https://twitter.com/ItsPrincessToU/status/182178468916756481       "
";2012-02-18 21:23;0;0;""Hao ni wakikuyu ! #Njaa @Gazaquin : Hehe wezi wana bidii....mpaka wanaiba punda [Like it? http:// shrtn.us/mR4N ]"";;@Gazaquin;#Njaa;""170936367528939521"";https://twitter.com/Jkemboe/status/170936367528939521        "
";2012-02-12 06:03;0;0;""I really wonder kama hao Wakikuyu wa klas wanajua wat it means being a journalist @MERCYLKO"";;@MERCYLKO;;""168530549726654464"";https://twitter.com/lubangadenno/status/168530549726654464        "
";2012-02-09 20:09;1;0;""hao wakikuyu wanakuanga na mifupa imetokea kwa shingo RT @amKayQ: Kenyans ugliest in Africa. Hawa waKale wanakuaga wamebeat"";;@amKayQ;;""167656271758102528"";https://twitter.com/Hed04/status/167656271758102528        "
";2011-12-08 20:05;0;0;""@itsBryo haha.. hao ni wakikuyu"";;@itsBryo;;""144824812638978048"";https://twitter.com/ritanzuve/status/144824812638978048        "
";2011-11-01 19:50;0;0;""@Zed_shantall Hao wasee wa SNAPTU ni wakikuyu swit wanauziaje fb...Wacha NIKUHAMA heri niuze one of my balls nibuy simu..Hw u doin gal"";;@Zed_shantall;;""131412817055195136"";https://twitter.com/dessie_m_/status/131412817055195136        "
";2011-06-13 15:31;0;0;""@mainneli wakikuyu hao ..... biacara ni biacara!!!!!"";;@mainneli;;""80250928317476864"";https://twitter.com/allahgus/status/80250928317476864        "
";2011-02-07 02:48;0;0;""@cHibelladonna wah!at least we are moving this week.this hao imenishinda kumaintain.na muache mamboch wakikuyu #hatespeech"";;@cHibelladonna;#hatespeech;""34398100730679297"";https://twitter.com/DoktaRotich/status/34398100730679297username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink        "
";2017-04-25 00:07;0;0;""manze! Si uneza join tuu hao wakisii"";;;;""856615483390525440"";https://twitter.com/cccarolyne/status/856615483390525440        "
";2017-03-19 17:40;0;0;""Unatona wapi na wakisii Hao watu wa hiyo jina husumbua https:// twitter.com/Miss_Patriciah /status/843467198802878464 …"";;;;""843472297780436992"";https://twitter.com/ednahjacksons/status/843472297780436992        "
