0
";2017-12-15 20:02;0;0;""it's a good move and go the whole hog.Tell matiangi to recall selection of non kikuyus to join national schools in kiambu for placement to national schools in their counties.At least this time it's law  he wouldn't say the press misquoted him."";;;;""941715196204212224"";https://twitter.com/gor_samson/status/941715196204212224       "
";2017-12-15 19:52;0;5;""Kikuyus had to coin funny names for their kids like Thairu  Thieri  Theuri  Tieri  Teri etc courtesy of Thierry Henry. All hail the great!!"";;;;""941712585946226688"";https://twitter.com/allen_arnold/status/941712585946226688    "
";2017-12-15 19:51;0;1;""The way it has permeated down is that Kikuyus can't let anyone else rule KE  or leave. It is a ""we own you"" problem  and a privilege that needs to be checked ASAP."";;;;""941712359336312832"";https://twitter.com/Owaahh/status/941712359336312832      "
";2017-12-15 19:41;0;0;""Kiambu MCAs are just interesting  they've forgotten kikuyus are in every part of Kenya... let this be implemented in all the 47 counties and re their crybabypresident cry foul"";;;;""941709704992120832"";https://twitter.com/koyiengos/status/941709704992120832       "
";2017-12-15 19:28;0;2;""One day    Kikuyus will suffer    even Hitler came to an END."";;;;""941706619368247296"";https://twitter.com/davidmu31/status/941706619368247296 "
";2017-12-15 19:18;1;9;""That applies across the board  Kamba  Luos Kalenjin got one each  Kikuyus got 2 its not Isolated to the north  be proud of getting 3 position"";;;;""941703945667469313"";https://twitter.com/MKarbat/status/941703945667469313   "
";2017-12-15 19:00;0;0;""I agree with u however  correction kidogo.. waititu talks of Kiambu residents not Kikuyus . I wonder how he is going to differentiate kati ya mkikuyu wa Nairobi na wa Kiambu though!!"";;;;""941699453114830856"";https://twitter.com/NCarnol/status/941699453114830856       "
";2017-12-15 18:52;0;0;""When Kikuyus are told they are the chief propagators of tribalism  they deny  what does the employment law they passed mean to other Kenyans? https:// twitter.com/ntvkenya/statu s/941695674483183619 …"";;;;""941697441618939904"";https://twitter.com/nazleenmuhindi/status/941697441618939904      "
";2017-12-15 18:41;0;0;""this is a lesson to our computer generated president dat he cnt place kikuyus in a working union...nevadeless he is representin unionists in parliament wch iz nt a crime"";;;;""941694838319271938"";https://twitter.com/brandon_orinn/status/941694838319271938        "
";2017-12-15 18:29;0;1;""Am not surprised  it is typical of kikuyus everywhere  they have this sense of entitlement they grow with putting themselves first before other tribes"";;;;""941691638539309057"";https://twitter.com/mgongi_/status/941691638539309057      "
";2017-12-15 18:26;0;0;""This was for jubilee bootlikers and Kikuyus"";;;;""941690931614507008"";https://twitter.com/StoneMaka/status/941690931614507008        "
";2017-12-15 18:23;0;1;""Same as Kikuyus who failed full a 60K stadium @emptyKasani."";;@emptyKasani;;""941690278775328769"";https://twitter.com/Nichoduor/status/941690278775328769        "
";2017-12-15 18:08;0;0;""The KISII community angry with UHURU/ RUTO after the rejection of NYACHAE – We voted for you but KIKUYUs ... https:// kenyannews.co.ke/kenyan-daily-p ost/the-kisii-community-angry-with-uhuru-ruto-after-the-rejection-of-nyachae-we-voted-for-you-but-kikuyus-cant-be-trusted/ …"";;;;""941686316449837056"";https://twitter.com/kenyannews_/status/941686316449837056        "
";2017-12-15 18:07;0;0;""Which county has hired kikuyus ? Even University... Maseno  mmust  jaramogi etc"";;;;""941686134232535040"";https://twitter.com/Mudeheri1/status/941686134232535040      "
";2017-12-15 18:03;0;0;""This is government of kikuyus and kalenjins serving intrests there tribes we are not one nation https:// twitter.com/citizentvkenya /status/941604364296302592 …"";;;;""941685192019804160"";https://twitter.com/mathekaseba/status/941685192019804160        "
";2017-12-15 17:52;0;0;""This heading Should be something like: KIKUYU MCAs in KIAMBU COUNTY DEMAND NON KIKUYU TRIBES TO RELINQUISH THEIR POSITION FOR KIKUYUS ... https:// twitter.com/StandardKenya/ status/941676726261649409 …"";;;;""941682433463934977"";https://twitter.com/DouglasMigoye/status/941682433463934977        "
";2017-12-15 17:42;0;2;""Takataka hao..wanadhani kenya ni ya mamayao..imagine some very few kikuyus esp those in power think they are more superior"";;;;""941679872891551745"";https://twitter.com/Yassinyusufyy/status/941679872891551745        "
";2017-12-15 17:41;0;2;""Let waititu have his way and all the counties adopt it  we need to kick out all these kikuyus working in Kengen's Sondu-Miriu hydroelectric project."";;;;""941679591726383104"";https://twitter.com/ObunganJ/status/941679591726383104       "
";2017-12-15 17:32;0;3;""You want to choose what I see? There are 2 Kikuyus . Don’t use Somalis to shield that. Puga!"";;;;""941677462534148096"";https://twitter.com/_fels1/status/941677462534148096        "
";2017-12-15 17:25;0;0;""I wonder y some piple praise thieves and muderers...kenya is not 4 kikuyus or kalenjins......I don't recognise uhuru....he is the illegitimate president of central and part of rift valley"";;;;""941675709273116672"";https://twitter.com/Osman18596732/status/941675709273116672        "
";2017-12-15 17:25;1;8;""There are three somalis there. Why ignore the somalis and mention kikuyus ? Get the fuck out of my tl!!"";;;;""941675499062943744"";https://twitter.com/PaulKiarie_/status/941675499062943744        "
";2017-12-15 17:22;0;1;""If there are 40 tribes  why are two Kikuyus there?"";;;;""941674944496324608"";https://twitter.com/_fels1/status/941674944496324608       "
";2017-12-15 17:12;0;1;""Meaning even Kikuyus from the other counties Please pass whatever they be smocking"";;;;""941672265057554432"";https://twitter.com/MathengoVan/status/941672265057554432        "
";2017-12-15 17:06;0;0;""Mhesh let us not go there. Kikuyus will talk about their men and women killed during the state of emergency period. Over 100 000 lives were lost. Between 1992-2008 over 3 000 Kikuyus were again killed in the Rift Valley The Luos have their own grievances beginning 1969."";;;;""941670689328779264"";https://twitter.com/DuncanMuchiri/status/941670689328779264      "
";2017-12-15 17:03;4;4;""Whereas @UKenyatta is busy appointing Kikuyus to the public service IE Wanyaga Muthoka as Chancellor Masinde Muliro University. His home County Kiambu has passed a law that probits non-Kikuyus from working or residing in Kiambu."";;@UKenyatta;;""941670080697585664"";https://twitter.com/Simba_KE/status/941670080697585664        "
";2017-12-15 16:48;1;2;""Uhuru Kenyatta awarded 40% of HSC ""civilian categories"" to Kikuyus and you are here talking about 3 position in @CoalitionNASAKe bringing cohesion. Stop the game!"";;@CoalitionNASAKe;;""941666207853400066"";https://twitter.com/ougomandela/status/941666207853400066        "
";2017-12-15 16:40;0;0;""The KISII community angry with UHURU/ RUTO after the rejection of NYACHAE – We voted for you but KIKUYUs c ...) - http:// areacodezero.co.ke/the-kisii-comm unity-angry-with-uhuru-ruto-after-the-rejection-of-nyachae-we-voted-for-you-but-kikuyus-cant-be-trusted/ … pic.twitter.com/j3NbgqA28s"";;;;""941664193786273792"";https://twitter.com/AreaCodeZero/status/941664193786273792        "
";2017-12-15 16:31;0;0;""Kikuyus were born evil"";;;;""941661902719143936"";https://twitter.com/MakhanuMe/status/941661902719143936        "
";2017-12-15 15:44;0;0;""Kiambu county MCA pass bill for companies & institutions to employ 70% kikuyus . Other counties zifollow suit sasa  unless you live in a Metropolitan kila mtu arudi kwao akawork huko. Wakipitisha Tunapitisha"";;;;""941650261067657216"";https://twitter.com/CazorlaRoba/status/941650261067657216       "
";2017-12-15 15:42;5;31;""Somalis are not like Luos and Kikuyus . We think for ourselves. We don't let our leaders misguide us. A somali might vote for an Mp from Kanu  senator from Jubilee and a governor from NASA"";;;;""941649635478732800"";https://twitter.com/AbdullMoha3/status/941649635478732800       "
";2017-12-15 15:37;1;1;""Kikuyus would go balistic! Yes I said that."";;;;""941648519336775681"";https://twitter.com/Odhiambo_Issa/status/941648519336775681        "
";2017-12-15 15:27;1;1;""Is this about the actual number of Kikuyus that fought vs that of every other tribe or is it about the level of commitment and passion of each freedom fighter"";;;;""941645930192875520"";https://twitter.com/kymaiyo/status/941645930192875520        "
";2017-12-15 15:24;0;1;""Uhuru was given votes by luhyas but never gave them EALA seat. Only kikuyus"";;;;""941645213818163200"";https://twitter.com/Jalangi2541/status/941645213818163200        "
";2017-12-15 15:03;1;27;""I beg to disagree with you. Its to deliver to kikuyus and kalenjins not all Kenyans. Those you say make noises make them because they face injustice  bondage  slavery and oppression. You certainly wouldn't know that."";;;;""941639760547782657"";https://twitter.com/matesobilachuki/status/941639760547782657      "
";2017-12-15 15:00;0;0;""Where is the freedom now? I thought a kenyan citizen has a right to work anywhere in the country. This kikuyus though"";;;;""941639040121622529"";https://twitter.com/RM_officiale/status/941639040121622529        "
";2017-12-15 14:55;3;2;""Whatever Kikuyus are planning to do we ar watching Selfish even in the job market Let no one from kiambu go to any county to seek 4 job MCAs"";;;;""941637804550787072"";https://twitter.com/JacksonMboyah/status/941637804550787072        "
";2017-12-15 14:45;0;0;""But Kikuyu land belongs exclusively to the Kikuyus . pic.twitter.com/jlpwOLetd1"";;;;""941635288224452608"";https://twitter.com/YamoKutho/status/941635288224452608        "
";2017-12-15 14:24;1;6;""Even without evidence  why would anyone think that in a land where communities had fought over land for centuries (Kikuyu/Maasai  Maasai/Kisii  Kipsigis/Luos  etc)  only Kikuyus had the motivation/nous/temerity to fight Wazungu over their land? It's a very weak thesis."";;;;""941630006807085056"";https://twitter.com/DavidWanjiru/status/941630006807085056   "
";2017-12-15 14:11;0;0;""How myopic. Will they accommodate all Kikuyus in Kiambu? We are working towards E AC and AU. Stop drawing us back."";;;;""941626812895055873"";https://twitter.com/EilanUsaji/status/941626812895055873        "
";2017-12-15 13:19;0;0;""Kiambu county government has passed a motion for the county to employ 70% of kikuyus  others to lie low."";;;;""941613733423534080"";https://twitter.com/JosephKodonyo/status/941613733423534080       "
";2017-12-15 13:06;0;0;""Kiambu MCAs and @Waititu_Babayao forget that Kikuyus are employed in other counties......they just scored their own goal #Sesession"";;@Waititu_Babayao;#Sesession;""941610281733705729"";https://twitter.com/DouglasReview/status/941610281733705729        "
";2017-12-15 13:00;0;5;""Let's not stoop to Kikuyus chauvinism of defending/electing people just bcause they're frm our tribe.Oburu didn't deserve it period"";;;;""941608842382663680"";https://twitter.com/MrOmoro/status/941608842382663680       "
";2017-12-15 12:57;0;0;""Let's not stoop to Kikuyus chauvinistic ideology of defending/electing people jst bcause they're frm our tribe.Oburu didn't desrve it period https:// twitter.com/disembe/status /941597007164116992 …"";;;;""941608085528879104"";https://twitter.com/MrOmoro/status/941608085528879104       "
";2017-12-15 12:55;1;2;""All employees in Tuskeys are kikuyus so let the kisii govt follow kiambu.The kisiis there are jobless now i'm seeing session real."";;;;""941607665330991104"";https://twitter.com/millie_msimbi/status/941607665330991104        "
";2017-12-15 12:32;0;1;""When at the same time Kiambu County is reparing to kick out non kikuyus holding big offices in Kiambu awuoro!!!!"";;;;""941601930333380608"";https://twitter.com/brianjoseph6871/status/941601930333380608        "
";2017-12-15 12:26;0;0;""So Kenya is short of able people. A Kikuyus replacing a Kikuyu. Bravo @UKenyatta and @JubileePartyK . @Disembe @NyabutoLilian @RobertAlai @ibza2004 @Deenkhalifah #https:// twitter.com/NationBreaking /status/941598855409397760 …"";;@UKenyatta @JubileePartyK @Disembe @NyabutoLilian @RobertAlai @ibza2004 @Deenkhalifah;#https;""941600302825918465"";https://twitter.com/kinskom/status/941600302825918465        "
";2017-12-15 12:07;0;0;""In the meantime  Kiambu county just passed a bill outlawing employment of other Kenyans. In essence  Kiambu belongs to the ethnic Kikuyus only  but Mombasa must remain open for 'all'. I love Kenya. https:// twitter.com/TheStarKenya/s tatus/941313549930057728 …"";;;;""941595658259009536"";https://twitter.com/nrabach1/status/941595658259009536     "
";2017-12-15 12:03;0;0;""Kiambu MCAs under instructions from Jubilee leadership pass a motion to allow only Kikuyus to be employed in the... https:// fb.me/3kQS4aVe1"";;;;""941594499129729025"";https://twitter.com/Orodhoj/status/941594499129729025        "
";2017-12-15 12:01;0;0;""Remember Kikuyus will be the ones who will be affected if these laws were to be passed in the other counties"";;;;""941593951680847872"";https://twitter.com/hfa3981/status/941593951680847872        "
";2017-12-15 11:26;0;0;""Si uhuru said only kikuyus and kalenjins fought for the freedom of this country kwani mumesahau haraka aje."";;;;""941585178765512706"";https://twitter.com/mayare108abdi/status/941585178765512706        "
";2017-12-15 11:25;0;0;""How about closing all national institutions or withdraw all non kikuyu students and teachers and chase all kikuyus from other places https:// twitter.com/LinusKaikai/st atus/941246563661336576 …"";;;;""941585081948282880"";https://twitter.com/ElecheiNg/status/941585081948282880        "
";2017-12-15 11:17;0;1;""They should also pass a motion that allows them to sell their property to kikuyus only"";;;;""941583076685000704"";https://twitter.com/ArapNyawaya/status/941583076685000704        "
";2017-12-15 11:08;0;0;""Sackings 100 jobs  sacked 20 kikuyus   80 pple sacked from 44 tribes  including Kalenjin jubilee Chior members  Gross!!! pic.twitter.com/WkgfAUz89G"";;;;""941580627807232000"";https://twitter.com/ODegads/status/941580627807232000    "
";2017-12-15 11:05;0;0;""am in the county..the law stipulates those who are from the county 2 b prioritised...there are also Kikuyus born out of kiambu."";;;;""941580051417624576"";https://twitter.com/wilsonnjoroge/status/941580051417624576        "
";2017-12-15 11:05;0;1;""I keep reminding Kenyans that ""We are not fighting kikuyus   we are fighting #Uthamaki !"""";;;#Uthamaki;""941580029921595394"";https://twitter.com/ObudiDaniel/status/941580029921595394       "
";2017-12-15 11:05;0;2;""Employment 100 jobs  60 jobs goes to kikuyus   40 jobs goes to 44 tribes including Kalenjin jubilee choir members pic.twitter.com/ytDp4jCpoG"";;;;""941579842494939137"";https://twitter.com/ODegads/status/941579842494939137      "
";2017-12-15 10:57;0;2;""He forgets kikuyus is all over in Kenya including Dr Muthoka appointed MMUST chancellor. Waititu is just a mistake in leadership eanks"";;;;""941577960888393729"";https://twitter.com/Kubigmyself1/status/941577960888393729        "
";2017-12-15 10:42;0;1;""Kiambu MCAs under instructions from Jubilee leadership pass a motion to allow only Kikuyus to be employed in the... https:// fb.me/RmJTfWih"";;;;""941574155782295552"";https://twitter.com/kariasolomon92/status/941574155782295552        "
";2017-12-15 10:35;0;0;""If the same law is passed in all counties  the kikuyus who are almost in every part of the country will suffer  an example is the big number of kikuyu communities in Uasin Gishu county. They are well favoured by the county government in some sections ;;;;941572391859310592"";https://twitter.com/BoitKirwa/status/941572391859310592     "
";2017-12-15 10:35;50;110;""Kiambu MCAs forget that Kikuyus are employed in other counties......they just scored their own goal #Sesession"";;;#Sesession;""941572315938160641"";https://twitter.com/tinaokore/status/941572315938160641        "
";2017-12-15 10:31;0;0;""You hate kikuyus . Kikuyus love you. Kikuyus are blessed. Kikuyus are trendy."";;;;""941571289818521600"";https://twitter.com/MunE_nE/status/941571289818521600        "
";2017-12-15 10:26;0;0;""It's affected Kikuyus largely becoz they were displaced frm their farms & placed in reserves & forced 2 work 4 the settlers. Mau Mau wasn't supported by all Kikuyus infact most felt they were coerced 2 provide food 4 the fighters & lived in fear of being accused f betrayal=death"";;;;""941570110132809728"";https://twitter.com/BWGathecha/status/941570110132809728        "
";2017-12-15 10:22;0;0;""One of the most tribal organizations i havea ever seen..So it is only Kikuyus and Amerus who can occupy your top jobs?Maasai who also are part of Lewa community left to beg for security jobs"";;;;""941569127424049153"";https://twitter.com/sampere_solonka/status/941569127424049153        "
";2017-12-15 10:22;0;5;""corruption and poor governance affects the hardworking Kikuyus too. Mungiki killed Kikuyus too. Evil is Evil."";;;;""941569081336930305"";https://twitter.com/AilaAlfred/status/941569081336930305        "
";2017-12-15 10:20;0;1;""No companies have been built up since 2013 hitherto.Jubilee has thrived in borrowing to pay debts incurred through looting and corruption. Kikuyus and all who support jubilee are soon going to realise that the economy is grinding to a crooked end"";;;;""941568671301951489"";https://twitter.com/AtitwaGmail/status/941568671301951489        "
";2017-12-15 10:14;0;0;""So what if every county passes such a bill...kila mtu akae county yao ama...use your brains...this is not about kikuyus"";;;;""941567235478511616"";https://twitter.com/NjeruBundi/status/941567235478511616        "
";2017-12-15 10:13;0;0;""Kiambu County Assembly's directive that institutions(Public and Private) employ only Kikuyus makes secession unavoidable. People will be working and living within their counties. Uhuru and his Deputy haven't said anything pic.twitter.com/amKMnYoCZx"";;;;""941566748666531840"";https://twitter.com/NdianyOkello/status/941566748666531840        "
";2017-12-15 10:08;0;0;""No. Don't be so clinically hypocritical. It means Kikuyus . Period!"";;;;""941565675117666304"";https://twitter.com/NectarBottle/status/941565675117666304        "
";2017-12-15 09:59;37;105;""Kiambu MCAs under instructions from Jubilee leadership pass a motion to allow only Kikuyus to be employed in the County. And Uhuru Kenyatta says... Tuko Pamoja."";;;;""941563310012600320"";https://twitter.com/yoyocial/status/941563310012600320        "
";2017-12-15 09:50;1;2;""Lots f Kikuyus l2 associate with the MAU MAU now that's it's convenient 2 do so. The gakūnias & betrayers were more than the freedom fighters frm the Kikuyus . Lari massacre was an example f punishment 2 the collaborators  then there was Kenyatta & the elders who cursed Mau Mau"";;;;""941561038998331397"";https://twitter.com/BWGathecha/status/941561038998331397       "
";2017-12-15 09:46;0;0;""Other counties should do the same now to jst show this selfish leaders where they are leading Kikuyus https:// twitter.com/ntvkenya/statu s/941518267088293889 …"";;;;""941560018536714240"";https://twitter.com/jaling_godfrey/status/941560018536714240        "
";2017-12-15 09:37;0;0;""Tell that to your tribesmen in Kiambu who decided 70% of Kikuyus should be economically privileged before any other Kenyans considered foreigners in that County."";;;;""941557708020506624"";https://twitter.com/qzimq/status/941557708020506624        "
";2017-12-15 09:35;1;1;""Our people are not Luos or Kikuyus . Our People are landless  our people have been consuming Duo-Cotecxin for 2yrs under watch of Kebs and ministry of health  our people are jobless graduates  our people are doing Harambees to meet medical expenses and education."";;;;""941557252082847744"";https://twitter.com/Nephat/status/941557252082847744     "
";2017-12-15 09:27;0;0;""Wrong! Joho is above this stupid tribal vitriol  their Kikuyus in Joho cabinet...I think as voters will armtwist Joho to sack them."";;;;""941555279308705792"";https://twitter.com/SudiJumaa/status/941555279308705792       "
";2017-12-15 09:21;0;0;""after bribing Emuhaya constituency to vote uhuru  good for him  used and dump  kikuyus will have it."";;;;""941553875659739138"";https://twitter.com/Jacobkoduor/status/941553875659739138     "
";2017-12-15 09:16;0;0;""am just thinking  if all the other counties do the same how many kikuyus will be left jobless  all the other counties have companies as well and a % of employees are kikuyus . will they all come fit in in one county.?.these MCA's need to make use of this free education as well."";;;;""941552563358457856"";https://twitter.com/_stephen4109/status/941552563358457856      "
";2017-12-15 09:16;2;11;""Si watu huumwa in everything concerning kikuyus .just because ur county goverment dont embrace devolution mwaskua wivu when others do Kiambu MCAs"""";;;;""941552473906581504"";https://twitter.com/gracious_msoo/status/941552473906581504        "
";2017-12-15 09:12;0;0;""@C_NyaKundiH Manze I thought you had issues with Kikuyus only. Now you are discharging venom on somalis who are only trying to survive. Nothing wrong with a community navigating to get thro this rough world. Drop it man. @Asmali77 @WehliyeMohamed @ahmednasirlaw @Ahmedkadar1"";;@C_NyaKundiH @Asmali77 @WehliyeMohamed @ahmednasirlaw @Ahmedkadar1;;""941551419345309696"";https://twitter.com/jamaljey/status/941551419345309696        "
";2017-12-15 09:11;0;0;""Not constituents but afew kikuyus from Embakasi East .Give the correct information https:// twitter.com/RobertAlai/sta tus/941342925832839169 …"";;;;""941551372905967616"";https://twitter.com/josephj56082485/status/941551372905967616        "
";2017-12-15 09:10;0;2;""Central province not Central Kenya.meru is not part of the kikuyus ."";;;;""941550972119207936"";https://twitter.com/RufusKobiarufus/status/941550972119207936        "
";2017-12-15 09:05;0;1;""Kiambu MCAs led by Kiambu County Governor Ferdinand Waititu are rooting ethnicity to another level. They are advocating for employing only Kikuyus in their counties."";;;;""941549751862022144"";https://twitter.com/Prylade/status/941549751862022144        "
";2017-12-15 08:35;0;0;""I think our governor said 70% locals not kikuyus don't be so tribal"";;;;""941542136339611648"";https://twitter.com/ANITAHGeorge2/status/941542136339611648        "
";2017-12-15 08:32;0;1;""This year kikuyus should just be left in all govt positions so that they eat everything before February when the worst shall happen.Jubilee is a very tribal outfit that does not deserve any respect at all after looting Kenya dry"";;;;""941541476806414336"";https://twitter.com/AtitwaGmail/status/941541476806414336        "
";2017-12-15 08:29;0;0;""You tribal bigot should be the last one asking such questions .What happened to ‘ kikuyus for change ‘?"";;;;""941540593582379008"";https://twitter.com/jimlik/status/941540593582379008        "
";2017-12-15 08:25;0;2;""Kiambu County has passed a bill requiring 70% employment opportunities to the locals. When in other counties kikuyus almost dominate 80% of employments  what if all counties applies the same??? What will happen."";;;;""941539764372738048"";https://twitter.com/KenNtayia/status/941539764372738048       "
";2017-12-15 08:21;4;2;""Our Kikuyu leaders wana ruin reputation ya other Kikuyus who don't take sides in this political madness #Brekko @MajimajiKenya"";;@MajimajiKenya;#Brekko;""941538727440023553"";https://twitter.com/Apewetuskermoja/status/941538727440023553        "
";2017-12-15 08:19;0;0;""#Brekko Kikuyus are now revealing to be very selfish and manipulative  Majimbo system ain't the best option inna dis yah time"";;;#Brekko;""941538125784010752"";https://twitter.com/Apewetuskermoja/status/941538125784010752       "
";2017-12-15 08:11;0;0;""I can see they will soon have Kikuyus restaurants and matatus God is watching"";;;;""941536062119149568"";https://twitter.com/Princesakatalia/status/941536062119149568       "
";2017-12-15 08:10;0;1;""@KTNNews At last the Luo elite is beginning to wake up from the ETHNIC slumber to free themselves from the self-driven political enslavement they have suffered under Odinga Family Dynasty for decades. Kikuyus don't suffer such mental enslavement  they once rejected @UKenyatta"";;@KTNNews @UKenyatta;;""941535832250429440"";https://twitter.com/NjururiBlamuel/status/941535832250429440       "
";2017-12-15 08:02;0;1;""Those friends of mine who were talking of Secession are now complaining of a bill passed in kiambu requiring only kikuyus to work there https:// twitter.com/citizentvkenya /status/941388462107832320 …"";;;;""941533991819235328"";https://twitter.com/reubenAYOTI/status/941533991819235328        "
";2017-12-15 08:01;0;0;""Note non locals and not Kikuyus"";;;;""941533663698833409"";https://twitter.com/albertmwarari/status/941533663698833409        "
";2017-12-15 08:00;0;0;""You don't get it. The country minus kikuyus abd kales are in NASA. If NASA zones separate  you will not have enough money to steal."";;;;""941533452414935040"";https://twitter.com/matesobilachuki/status/941533452414935040       "
";2017-12-15 07:57;0;1;""Knut isn't divided just because a few Kikuyus decided to be stupid doesn't divide Knut"";;;;""941532536769007616"";https://twitter.com/ithekethini/status/941532536769007616        "
";2017-12-15 07:49;0;1;""70% does not only mean Kikuyus   it's anyone born in Kiambu. A friend's son is Somali n he's currently employed in Kiambu."";;;;""941530557204361216"";https://twitter.com/MadamCJ6/status/941530557204361216       "
";2017-12-15 07:39;0;0;""Coastal strip belongs to all Kenyans BUT KIAMBU as Kiambu passes a law chasing non Kikuyus away. Who are you guys fooling. @UKenyatta @citizentvkenya @honkabogo https:// twitter.com/TheStarKenya/s tatus/941313549930057728 …"";;@UKenyatta @citizentvkenya @honkabogo;;""941528051527180288"";https://twitter.com/OdoyoMcOremo/status/941528051527180288        "
";2017-12-15 07:27;0;0;""Are locals same as kikuyus ama what does it mean?"";;;;""941525112834183168"";https://twitter.com/jampaout/status/941525112834183168        "
";2017-12-15 07:21;0;0;""The DESPOTS uses the whole forces to fight one Man RAILA. MUNGIKI have been working night and day in killing anti_ kikuyus . By the way it's pple planted to create chaos disorder etc."";;;;""941523643414216705"";https://twitter.com/MagdaleneKemun1/status/941523643414216705       "
";2017-12-15 06:26;0;0;""It's straight forward in kiambu they are dominant( kikuyus )let all counties pass that bill."";;;;""941509633658834946"";https://twitter.com/dehnnohz/status/941509633658834946       "
";2017-12-15 05:51;0;0;""That's what all counties should do so that everyone will either live in the city or his native home. When I say kikuyus are tribal someone opposes."";;;;""941500935297101824"";https://twitter.com/Felixmulama10/status/941500935297101824        "
";2017-12-15 05:48;0;0;""Kikuyus never care what you think....they are hardcore die hards"";;;;""941500129147834368"";https://twitter.com/ChangeJatelo/status/941500129147834368        "
";2017-12-15 05:47;0;0;""Isn""t this going to be a disadvantage to kikuyus in other parts of the country?"";;;;""941500050114531328"";https://twitter.com/AwitAwiti/status/941500050114531328        "
";2017-12-15 05:28;0;0;""We want to free ourselves from the shackles and manacles of kikuyus ."";;;;""941495137917583361"";https://twitter.com/WilberforceOnd1/status/941495137917583361        "
";2017-12-15 05:24;0;0;""A government full of corruption and tribalism. A government for kikuyus   by kikuyus and with kikuyus ."";;;;""941494056646950912"";https://twitter.com/WilberforceOnd1/status/941494056646950912       "
";2017-12-15 05:17;0;0;""No.The face of kikuyus ."";;;;""941492325988970497"";https://twitter.com/WilberforceOnd1/status/941492325988970497        "
";2017-12-15 05:14;0;0;""And those who freed themselves from kikuyusm will not support theft of elections by Uhuru Kenyatta and kikuyus ."";;;;""941491538307072000"";https://twitter.com/WilberforceOnd1/status/941491538307072000        "
";2017-12-15 05:10;0;0;""Mzee Kenyatta killed Luos  kibaki killed Luos  Uhuru Kenyatta is killing Luos. Does mean kikuyus should kill Luos to remain in power?"";;;;""941490520596955136"";https://twitter.com/WilberforceOnd1/status/941490520596955136      "
";2017-12-15 04:59;0;0;""I thought kikuyus would come out and fill the stadium?"";;;;""941487963984166912"";https://twitter.com/WilberforceOnd1/status/941487963984166912        "
";2017-12-15 04:58;0;0;""..was 2007 about Luos and Kikuyus ? Why were Kikuyus and Kalenjins killing each other? It's not about tribes my fren!!!!"";;;;""941487699659251712"";https://twitter.com/JafethJuma/status/941487699659251712        "
";2017-12-15 04:53;0;0;""Forgive him.That's how all kikuyus reason. Whether literate or illiterate."";;;;""941486317019336704"";https://twitter.com/WilberforceOnd1/status/941486317019336704        "
";2017-12-15 04:51;0;0;""Kikuyus want sossion replaced by fellow Kikuyu. Time ripe for secession."";;;;""941485868941901824"";https://twitter.com/WilberforceOnd1/status/941485868941901824        "
