0
";2017-01-05 12:13;394;404;""To our Kamba brothers  these are but a few clueless youth  we will not allow any hate against you as Gsa residents #ArrestDuale"";;;#ArrestDuale;""816935592370077696"";https://twitter.com/xubbifarah/status/816935592370077696      "
";2017-01-05 11:19;4;2;""@HonAdenDuale hate for Kamba isnt something new: Few years ago he requested Alshabab to go Bomb Kambaland not Eastleigh. #ArrestDuale"";;@HonAdenDuale;#ArrestDuale;""816922150628184064"";https://twitter.com/kgerrishom/status/816922150628184064       "
";2017-01-05 00:47;0;0;""If the speech clip for duale inciting his community to kill kambas in garrisa is genuine he should be charged with hate speech#arrestduale"";;;#arrestduale;""816762914174550019"";https://twitter.com/GitiaPeter/status/816762914174550019        "
";2017-01-01 19:20;1;7;""Hili Goal la GIROUD aiseeeeeeee... i hate Arsenal but hii kamba mhhhhhhhhhh"";;;;""815593675187220480"";https://twitter.com/MtotowaVitoto/status/815593675187220480        "
";2016-12-23 17:10;0;0;""Hate being mithered when I'm half asleep and ILL"";;;;""812299368170659840"";https://twitter.com/jen_kamba/status/812299368170659840        "
";2016-12-16 21:20;0;0;""On friday i feel tired when i realise i have to watch news but i realise there are two Kambas whom i passionately hate from two main TVs"";;;;""809825621673209856"";https://twitter.com/nairobishop/status/809825621673209856        "
";2016-12-06 20:21;0;0;""I am a Kamba and I can assure you ukambani people won't vote for Uhuru. They actually hate him. #UhuruInUkambani"";;;#UhuruInUkambani;""806186730995019776"";https://twitter.com/DJBlueFlame/status/806186730995019776        "
";2016-12-06 19:38;0;0;""Besides being Kikuyu and not Kamba   what else do you hate Uhuru for?"";;;;""806176022689382402"";https://twitter.com/olmagogo/status/806176022689382402       "
";2016-11-23 10:25;1;1;""You hate me because i am a Kalenjin and you are Luo Kikuyu  El-Molo  Kamba et al   Fine  An extremist Muslim... http:// fb.me/5iYuhJ3Eg"";;;;""801325755015766017"";https://twitter.com/ArapKiborek/status/801325755015766017   "
";2016-11-13 13:04;0;0;""Kikuyu Kamba hate you"";;;;""797741819375341568"";https://twitter.com/daniel_odada/status/797741819375341568        "
";2016-10-23 13:52;0;0;""But you'll forever continue spreading hate like the ignorant person you are. The problem is all Kenyans not Kikuyus. Or baba is Kamba to u? https:// twitter.com/BelAkinyii/sta tus/790142321547440128 …"";;;;""790143789167894528"";https://twitter.com/njogu_wataka/status/790143789167894528        "
";2016-10-20 21:37;0;0;""Yes I hate you for bitching at me cause I said some things about kambas ..."";;;;""789173598397214721"";https://twitter.com/Phat_rice/status/789173598397214721        "
";2016-10-10 14:41;0;0;""I hate this idea of Kambas   Luos  Kalenjin  Kiuks  Kisii  etc thing. Employed people who are qualified. This ethnic thing is just annoying!! https:// twitter.com/TheKenyanPost/ status/785444395906691072 …"";;;;""785445215037521923"";https://twitter.com/Maestrofficial/status/785445215037521923   "
";2016-10-07 21:17;0;1;""@skmusyoka telling the Kamba community that no one will join Jubilee or any other party borderlines hate speech. #ignorant"";;@skmusyoka;#ignorant;""784457677783072768"";https://twitter.com/Missfilmic/status/784457677783072768        "
";2016-10-05 20:37;3;5;""Hate when girls wear jeans and their batty looks saggy in them"";;;;""783722898141970432"";https://twitter.com/jen_kamba/status/783722898141970432        "
";2016-09-27 20:39;0;1;""Hate not working"";;;;""780824154278944769"";https://twitter.com/jen_kamba/status/780824154278944769        "
";2016-09-13 15:03;0;0;""Some Kamba dude decides that today am called RASH and not RAS  this one i absolutely hate n heri niitwe RAS."";;;;""775666172175851521"";https://twitter.com/konestunt/status/775666172175851521       "
";2016-09-05 12:09;0;0;"":) this hate for Kambas ..ysk tsk"";;;;""772723365073260544"";https://twitter.com/Mangeli_Masai/status/772723365073260544        "
";2016-08-20 16:16;0;0;""I have a feeling I'm gonna hate this season as an Arsenal fan"";;;;""766987308604219392"";https://twitter.com/DJ_Kamba/status/766987308604219392        "
";2016-08-14 12:14;0;0;""To hate on kambas ..right? https:// twitter.com/HildahJoy/stat us/764751952479674368 …"";;;;""764752167580278784"";https://twitter.com/SomaLABEL/status/764752167580278784        "
";2016-08-08 13:10;0;0;""If am sick I hate everything.."";;;;""762591930178015232"";https://twitter.com/b_kamba/status/762591930178015232        "
";2016-08-06 15:59;0;0;""Re: Ruto Will Never Stop Hate Until Kikuyus Kill Him: Florence Mutua was born to a Luhya father and a Kamba w... http:// bit.ly/2aWtxZ7"";;;;""761909439653744641"";https://twitter.com/nipatean/status/761909439653744641        "
";2016-07-27 19:38;0;0;""Is it true that kamba women are so generous that they cannot hate any man? #ComradeNgoye #TribeKenya #TheVoiceOfThePeople"";;;#ComradeNgoye #TribeKenya #TheVoiceOfThePeople;""758340851776892929"";https://twitter.com/WyclefNgoye/status/758340851776892929        "
";2016-07-18 22:58;0;0;""I actually hate girls"";;;;""755129763220557824"";https://twitter.com/jen_kamba/status/755129763220557824        "
";2016-07-14 16:19;0;0;""Kenyans hate this fact  but it does matter whether they are Luo  Kikuyu  Kamba   Kalenjin or whatever. Tribalism is alive and well."";;;;""753579742150942720"";https://twitter.com/mwabilimwagodi/status/753579742150942720    "
";2016-07-08 06:55;0;0;""like fueling these ideas of hate is just going to go to shit"";;;;""751263452321034240"";https://twitter.com/moonsickpop/status/751263452321034240        "
";2016-07-08 06:51;0;0;""I agree that the killing of black citizens must stop and is getting over hand but we need stop the hate"";;;;""751262426314657793"";https://twitter.com/moonsickpop/status/751262426314657793        "
";2016-07-05 15:52;0;0;""I rah hate when people tell me t cheer up"";;;;""750311322374565889"";https://twitter.com/jen_kamba/status/750311322374565889        "
";2016-06-29 00:14;0;0;""I rlly hate this gc"";;;;""747901012313317377"";https://twitter.com/jen_kamba/status/747901012313317377        "
";2016-06-28 22:41;0;1;""Hate eating at new food places"";;;;""747877689357369344"";https://twitter.com/jen_kamba/status/747877689357369344        "
";2016-06-18 16:24;0;0;""Johnstone Muthama: Kamba politician who attracts love  hate equally http://www. hivisasa.com/machakos/polit ics/148655 … pic.twitter.com/gBFlT5LLkY"";;;;""744158819329146880"";https://twitter.com/HiviSasaMacha/status/744158819329146880       "
";2016-06-18 16:24;0;0;""Johnstone Muthama: Kamba politician who attracts love  hate equally http://www. hivisasa.com/machakos/polit ics/148655 … pic.twitter.com/keS6bbaM1s"";;;;""744158819245240320"";https://twitter.com/HiviSasa/status/744158819245240320       "
";2016-06-18 06:39;0;0;""All kambas say ""eight hate suspects"". Agaiiin! #Stolen #MPsInCourt"";;;#Stolen #MPsInCourt;""744011543109566464"";https://twitter.com/migaemmy/status/744011543109566464        "
";2016-06-17 21:38;1;2;""you are such a bigoted creep. I suspect you a Mt. Mafioso on a fake profile. Kamba 's don't hate stupidly @oluocheli"";;@oluocheli;;""743875510745305088"";https://twitter.com/Mwolooto/status/743875510745305088        "
";2016-06-17 21:13;0;0;"""" @natoshaah : All kambas say ""eight hate suspects"". Agaiiin! #Stolen #MPsInCourt """";;@natoshaah;#Stolen #MPsInCourt;""743869264843706370"";https://twitter.com/NjambiAnie/status/743869264843706370        "
";2016-06-17 16:53;36;69;""All kambas say ""eight hate suspects"". Agaiiin! #Stolen #MPsInCourt"";;;#Stolen #MPsInCourt;""743803849815752705"";https://twitter.com/natoshaah/status/743803849815752705        "
";2016-06-17 14:45;0;0;""Johnstone Muthama: Kamba politician who attracts love  hate equally http://www. hivisasa.com/machakos/polit ics/148655 … pic.twitter.com/MxF01zUYfy"";;;;""743771610587398145"";https://twitter.com/HiviSasaMacha/status/743771610587398145       "
";2016-06-17 12:42;0;0;""I understand Kamba and have listened to Musyi  Kathiani  County FM &never heard hate speech. https:// twitter.com/TheKenyanGoone r/status/743739596370935810 …"";;;;""743740524322947072"";https://twitter.com/ElaMMK/status/743740524322947072      "
";2016-06-17 09:05;0;0;""Johnstone Muthama: Kamba politician who attracts love  hate equally http://www. hivisasa.com/machakos/polit ics/148655 … pic.twitter.com/fm7Pn1iLXW"";;;;""743685932159635456"";https://twitter.com/HiviSasaMacha/status/743685932159635456       "
";2016-06-16 23:00;0;0;""Hate kids when their teething Omgg"";;;;""743533804460085248"";https://twitter.com/jen_kamba/status/743533804460085248        "
";2016-06-14 15:47;0;0;""hate speach will be always a hate speach and will remain a hate speach wacha wakule kamba wote @robertalai"";;@robertalai;;""742699950597931008"";https://twitter.com/KimoseM/status/742699950597931008      "
";2016-06-14 11:45;0;0;""Why should I hate on Luos  or Kambas   or any other community for that matter????? Did they grab our land? Did... http:// fb.me/9NEDsYRjr"";;;;""742639109538189312"";https://twitter.com/George_Macharia/status/742639109538189312      "
";2016-06-13 13:33;0;0;""When i see a kikuyu luo kalenjin mijikenda  kamba  luhya i see an image of God-leaders should stop preaching hate #WeAreOne"";;;#WeAreOne;""742303959000461313"";https://twitter.com/Robertndunguwa1/status/742303959000461313   "
";2016-06-13 13:32;3;4;""When i see a kikuyu luo kalenjin mijikenda  kamba  luhya i see an image of God-leaders should stop preaching hate"";;;;""742303653411840000"";https://twitter.com/Robertndunguwa1/status/742303653411840000   "
";2016-06-13 06:12;1;0;""We as Kikuyus disown KIMANI NGUNJIRI we are nt hate speech things there4 ask our fellows Kambas to adopt him #ArrestKimaniNgunjiri ."";;;#ArrestKimaniNgunjiri;""742192987116048384"";https://twitter.com/Aleckii_alex/status/742192987116048384        "
";2016-06-12 22:27;0;0;""@IkeOjuok what hate did kuria talk of?hope u didn't translate some words in kamba"";;@IkeOjuok;;""742075821599363073"";https://twitter.com/mugane01/status/742075821599363073        "
";2016-06-09 21:17;0;1;""I HATE MY HAIR"";;;;""740971157516603392"";https://twitter.com/jen_kamba/status/740971157516603392        "
";2016-06-09 21:05;0;0;""Ethnic hate is beneath me..Kikuyu that  Kalenjin this  Kamba that..any talk of that sort is unpalatable.pls do not bring it to my vicinity.."";;;;""740967960743968769"";https://twitter.com/Flosumb/status/740967960743968769      "
";2016-06-09 14:51;0;1;""hate it or not. he's a kamba boy. pray for him to reform. don't disown"";;;;""740873883859988480"";https://twitter.com/Fadhilow/status/740873883859988480        "
";2016-06-06 14:08;0;0;""There is nothing like a 'Kenyan' in this world. But there is Meru  Kamba  Kisii Giriama  etc. You'll hate your brother coz of tribe. SAD."";;;;""739775917598334977"";https://twitter.com/MickyMiriti/status/739775917598334977    "
";2016-06-04 13:40;0;0;""Don't hate me bcoz am a Gikuyu or Luo. Don't belittle me coz am a Turkana. Don't fool me coz am a Kamba . Kenya is for us all.. @UKenyatta"";;@UKenyatta;;""739044142920142848"";https://twitter.com/EKmwanzo/status/739044142920142848        "
";2016-05-12 06:55;0;0;""#hate #haters #photography #photogrid #photo #picture #selfportrait #mask #blackandwhite … https://www. instagram.com/p/BFSvk7wB4Ya/"";;;#hate #haters #photography #photogrid #photo #picture #selfportrait #mask #blackandwhite;""730607254127382528"";https://twitter.com/Kamba_World/status/730607254127382528        "
";2016-05-07 09:41;0;0;"""" Kambas are not allergic to Jubilee and neither have an inherent hate to UHURUTO"" - Hon Francis Nyenze National... http:// fb.me/40cg6vhj8"";;;;""728837028356489216"";https://twitter.com/GovPost/status/728837028356489216        "
";2016-04-30 05:20;0;0;""I HATE KAMBA WALKER MAN!!"";;;;""726234862848348160"";https://twitter.com/Ampful/status/726234862848348160        "
";2016-04-17 14:56;0;1;""Am a Kamba and I don't hate anyone because of his/her tribe. Your assertion is void of any factual proof. https:// twitter.com/TheKenyanGoone r/status/721639196608356352 …"";;;;""721668636390387712"";https://twitter.com/Joe_Kioko/status/721668636390387712        "
";2016-04-17 12:59;1;0;""Let me give you some facts now. Kambas hate Kikuyus more than Luos. Kalenjins are 2  kisiis and then luos. https:// twitter.com/og3to/status/7 21635886803378176 …"";;;;""721639196608356352"";https://twitter.com/braveprofessors/status/721639196608356352       "
";2016-04-17 04:48;0;0;""Hate walking around man just want to go home"";;;;""721515610765729792"";https://twitter.com/jen_kamba/status/721515610765729792        "
";2016-04-13 17:15;0;1;""Hate when people lie"";;;;""720254020850475008"";https://twitter.com/jen_kamba/status/720254020850475008        "
";2016-04-12 19:31;0;1;""Hate girls me wow"";;;;""719925930899173376"";https://twitter.com/jen_kamba/status/719925930899173376        "
";2016-04-08 20:40;0;0;""Fucking hate birds wow"";;;;""718493641426268161"";https://twitter.com/jen_kamba/status/718493641426268161        "
";2016-04-06 08:00;0;0;""@MumbiKenya @nationfmke I agree with Sakaja politics n Tribalism.Kyuks and Kambas were 1 but since Kalonzo changed camp politics n Hate"";;@MumbiKenya @nationfmke;;""717577579708948481"";https://twitter.com/iqo50/status/717577579708948481     "
";2016-03-24 20:50;0;0;""Hate speech "" @KariukiTN : . @EzekielMutua a typical Kamba Man. stupid"""";;@KariukiTN @EzekielMutua;;""713060549572104192"";https://twitter.com/Kaaru254/status/713060549572104192        "
";2016-03-21 16:57;1;0;""@citizentvkenya @DrAlfredMutua Love him or hate him  there is a change of attitude & perception that Daktari has brought in Kamba land.."";;@citizentvkenya @DrAlfredMutua;;""711914539705618433"";https://twitter.com/graceodhach/status/711914539705618433       "
";2016-03-19 17:51;0;0;"""" @vichekesho_ : The way this kamba songs are very fast  i think they use stolen guitars... ""hahaha hate speech"";;@vichekesho_;;""711203330975010816"";https://twitter.com/vellie_kadasia/status/711203330975010816       "
";2016-02-20 13:31;0;0;""@mediaaluteteXO @ThaaBrianMartin i hate fish so i couldnt tell u love"";;@mediaaluteteXO @ThaaBrianMartin;;""700991052006748160"";https://twitter.com/jen_kamba/status/700991052006748160        "
";2016-02-18 17:54;0;1;""I hate that all your likes on Twitter are listed in order of when they were first tweeted  not in order of when you liked them"";;;;""700332630437466112"";https://twitter.com/DJ_Kamba/status/700332630437466112       "
";2016-02-12 00:30;0;0;""@DrAlfredMutua stop calling kambas poor unless u make us poor i hate u"";;@DrAlfredMutua;;""697895596737306624"";https://twitter.com/raymondmtetezi/status/697895596737306624        "
";2016-02-09 13:23;4;1;""I hate when kamba isn't salty/flavoured enough"";;;;""697002963152277504"";https://twitter.com/annekayb/status/697002963152277504        "
";2016-02-07 15:21;0;0;""@KinyanBoy I hate racists - and yes I consider it a form of racism when the answer to an argument is ""you are kyuk/Somali/Luo/ Kamba /etc"""";;@KinyanBoy;;""696307893675679748"";https://twitter.com/KaziniWork/status/696307893675679748        "
";2016-01-31 21:30;0;0;""Tribal people make their group ...wat is kamba nation  Kikuyu nation ....fuck you I hate tribal people?"";;;;""693863982222876672"";https://twitter.com/marsdenkadenge/status/693863982222876672       "
";2016-01-14 01:48;1;1;""I hate Kamba sm"";;;;""687405896998252544"";https://twitter.com/maya_iniguez/status/687405896998252544        "
";2016-01-12 20:17;0;0;""""I've been working hard  so don't you hate on me"" kodak black"";;;;""686960209122611200"";https://twitter.com/dan_kamba/status/686960209122611200       "
";2016-01-07 01:53;1;0;""@jen_ kamba I hate it jen it's so annoying so hard getting nice tops"";;@jen_;;""684870493724344321"";https://twitter.com/sadesofia/status/684870493724344321        "
";2016-01-06 22:38;0;0;""@DrAlfredMutua those who hate Alfred Mutua are the ass of machakos county hawataki maendeleo. I'm not a kamba #political101"";;@DrAlfredMutua;#political101;""684821314696294400"";https://twitter.com/msimifabulous/status/684821314696294400        "
";2016-01-04 17:18;1;0;""acc hate clingy ppl"";;;;""684016016037392384"";https://twitter.com/jen_kamba/status/684016016037392384        "
";2016-01-03 08:52;0;0;""@C_NyaKundiH @BenjiNdolo Kambas will not take this kindly. They hate those who stab others in the back !!!"";;@C_NyaKundiH @BenjiNdolo;;""683526320022810624"";https://twitter.com/MauriceJOduor/status/683526320022810624        "
";2015-12-29 12:26;1;2;""#ICantTellWhy Kambas hate Yana Tyres  May be they think they were manufactured yesterday."";;;#ICantTellWhy;""681768207171088385"";https://twitter.com/_wakanesa/status/681768207171088385       "
";2015-12-24 23:50;0;0;""Lmao I acc hate Christmas"";;;;""680128542605205504"";https://twitter.com/jen_kamba/status/680128542605205504        "
";2015-12-24 14:43;0;0;""They are few things i hate as much as ZRP.. Nxa mhani kamba dzevanhu"";;;;""679990903155638276"";https://twitter.com/Guard_Jere/status/679990903155638276        "
";2015-12-22 15:16;0;0;""#Repost God is really creative   i mean..just look at me!!f u hate me kalia kidole chako cha kati!ama kamia kamba ya kujinynga! :)"";;;#Repost;""679274253368225792"";https://twitter.com/Raiswamahaba/status/679274253368225792       "
";2015-12-19 00:23;0;0;""Even Allah knows it I hate population  it lead to lack of understanding each other"";;;;""677962481931784192"";https://twitter.com/b_kamba/status/677962481931784192       "
";2015-12-13 22:57;2;1;""Hate the smell of b.o man urghhh"";;;;""676128746412331008"";https://twitter.com/jen_kamba/status/676128746412331008        "
";2015-12-08 18:49;1;1;""@jen_ kamba actually hate them tho"";;@jen_;;""674254462630895616"";https://twitter.com/sashforbes/status/674254462630895616        "
";2015-11-16 20:44;0;1;""Hate waiting for people don't piss me off"";;;;""666310976246046720"";https://twitter.com/jen_kamba/status/666310976246046720        "
";2015-11-09 15:14;0;0;""@jen_ kamba just hate living"";;@jen_;;""663691239141822464"";https://twitter.com/deneesamuels_/status/663691239141822464        "
";2015-11-02 00:16;0;0;""@kimathimoses28 To the 3rd group in which I belong. Why Should I hate a Luo  kamba   kikuyu luhya or Msomali who takes me to hospital?"";;@kimathimoses28;;""660928463642230784"";https://twitter.com/kimathimoses28/status/660928463642230784     "
";2015-10-28 23:40;0;1;""I hate when people tell me that ""nobady asked you or i didn't ask you"" bc IDGF!! If you ask or not"";;;;""659469777123983360"";https://twitter.com/dan_kamba/status/659469777123983360        "
";2015-10-24 20:07;0;0;""How can you hate on Ozil though?"";;;;""657966541082894336"";https://twitter.com/DJ_Kamba/status/657966541082894336        "
";2015-10-18 00:37;0;0;""I hate niggas that don't keep their word"";;;;""655497868824834049"";https://twitter.com/dan_kamba/status/655497868824834049        "
";2015-10-17 18:23;0;0;""Stop being ignorant... “ @RobertBiu : I hate the luo language. I also hate the kamba language”"";;@RobertBiu;;""655403867916673026"";https://twitter.com/Obrah/status/655403867916673026        "
";2015-10-17 18:20;0;0;""I hate the luo language. I also hate the kamba language"";;;;""655402978610950144"";https://twitter.com/RobertBiu/status/655402978610950144        "
";2015-10-09 21:25;1;1;""all my friends hate when I have the aux lol https:// twitter.com/ShaquoreXO/sta tus/652548998348210176 …"";;;;""652550376156217344"";https://twitter.com/jen_kamba/status/652550376156217344        "
";2015-10-06 18:17;0;0;""Hate getting on wet buses man"";;;;""651415972218318848"";https://twitter.com/jen_kamba/status/651415972218318848        "
";2015-10-06 01:14;3;3;""Hate when people do this https:// twitter.com/MikesComedyy/s tatus/651157423214886912 …"";;;;""651158578791714816"";https://twitter.com/jen_kamba/status/651158578791714816        "
";2015-10-01 22:03;5;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""649660885577953280"";https://twitter.com/KambaTings/status/649660885577953280        "
";2015-10-01 17:38;0;0;""@iam_ruchira @Ritu_001 @Ishveer_rebecca @sweet_sadz I hate KAMBA !"";;@iam_ruchira @Ritu_001 @Ishveer_rebecca @sweet_sadz;;""649594234601910272"";https://twitter.com/R_ShaktiLover/status/649594234601910272        "
";2015-09-28 07:29;0;0;""#ThisIsThePoint ...hogwash from Ichungwa. What Muthama said was not hate ..that was a message from Sossion may be. Even kambas are teachers."";;;#ThisIsThePoint;""648353864366866432"";https://twitter.com/muchilimani/status/648353864366866432        "
";2015-09-26 21:36;0;0;""Will Hon. Esther Gathogo be investigated for insulting Kamba Women? Because that also is Hate -Speech. #IStandWithMuthama"";;;#IStandWithMuthama;""647842138563153920"";https://twitter.com/MuthiniP/status/647842138563153920        "
";2015-09-26 21:12;0;0;""@JudeKilonzo no problem.I cannot stand kambas especially men. hahaha...u r not the first to hate us.cowards."";;@JudeKilonzo;;""647836110568189952"";https://twitter.com/olemuturi/status/647836110568189952        "
";2015-09-26 11:01;0;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""647682271462486016"";https://twitter.com/KambaTings/status/647682271462486016        "
";2015-09-26 07:04;19;5;""Will Hon. Esther Gathogo be investigated for insulting Kamba Women? Because that also is Hate -Speech. #IStandWithMuthama"";;;#IStandWithMuthama;""647622863055360000"";https://twitter.com/Disembe/status/647622863055360000        "
";2015-09-25 08:33;0;0;""#FrancisOleKaparo kindly tell us if hate Speech only is counted as one if it came from a Kikuyu but not from a Kamba ?"";;;#FrancisOleKaparo;""647282775003955200"";https://twitter.com/KanjaLaban/status/647282775003955200        "
";2015-09-23 23:57;0;0;""I still hate Chelsea more than Spurs"";;;;""646790509793439744"";https://twitter.com/DJ_Kamba/status/646790509793439744        "
";2015-09-23 22:00;3;0;""Tell us why you hate Kambas   Mr Aden Duale http:// goo.gl/TzMuud via @UreportKe pic.twitter.com/S68WRnAQWJ"";;@UreportKe;;""646761059852783616"";https://twitter.com/StandardKenya/status/646761059852783616       "
";2015-09-23 14:17;0;1;""#KenyanShortStories when @HonAdenDuale Declares he hate Kambas and i feel him. http://www. standardmedia.co.ke/ureport/articl e/2000177283/tell-us-why-you-hate-kambas-mr-aden-duale …"";;@HonAdenDuale;#KenyanShortStories;""646644645028593665"";https://twitter.com/Don_i_adrian/status/646644645028593665        "
";2015-09-23 12:59;0;3;""Tell us why you hate Kambas   Mr Aden Duale http:// goo.gl/ODSJM0 via @UreportKe pic.twitter.com/JJ8OcIq8xI"";;@UreportKe;;""646624820751298560"";https://twitter.com/StandardKenya/status/646624820751298560       "
";2015-09-23 11:58;7;3;""Tell Us Why You Hate Kambas   Mr. Duale -- http://www. standardmedia.co.ke/ureport/story/ 2000177283/tell-us-why-you-hate-kambas-mr-aden-duale/ …"";;;;""646609686171660288"";https://twitter.com/makaumutua/status/646609686171660288       "
";2015-09-23 11:30;7;1;""Tell us why you hate Kambas   Mr Aden Duale http:// goo.gl/ODSJM0 via @UreportKe pic.twitter.com/pgKredmCx0"";;@UreportKe;;""646602447893348353"";https://twitter.com/KTNKenya/status/646602447893348353       "
";2015-09-23 09:12;0;0;"": Tell us why you hate Kambas   Mr Aden Duale http:// bit.ly/1j8MdFp : tell-us-why-you- hate - kambas -mr-aden-duale"";;;;""646567795862446080"";https://twitter.com/LatestNewsKe/status/646567795862446080       "
";2015-09-21 07:44;0;0;""I Hate niggas that get on other people's comments talking shit  bruh ""who tf you talking too?"""";;;;""645820996180537345"";https://twitter.com/dan_kamba/status/645820996180537345       "
";2015-09-20 04:01;4;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""645402293014282240"";https://twitter.com/KambaTings/status/645402293014282240        "
";2015-09-15 15:41;0;0;""I have to wear the f boot again!!!! I hate this shit"";;;;""643766485857374208"";https://twitter.com/dan_kamba/status/643766485857374208        "
";2015-09-12 18:53;0;1;""Fully hate people that talk very quiet and very slow"";;;;""642727840031633408"";https://twitter.com/jen_kamba/status/642727840031633408        "
";2015-09-12 03:02;4;1;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""642488420246384641"";https://twitter.com/KambaTings/status/642488420246384641        "
";2015-09-08 01:01;4;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""641008465968807937"";https://twitter.com/KambaTings/status/641008465968807937        "
";2015-09-03 02:00;4;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""639211392868970497"";https://twitter.com/KambaTings/status/639211392868970497        "
";2015-08-30 12:50;0;0;""#OnlyKambas Haters don't really hate u  they hate themselves; because you're a reflection of what they wish 2b  Take pride in being a Kamba"";;;#OnlyKambas;""637925305663926272"";https://twitter.com/mejja_mwangi/status/637925305663926272      "
";2015-08-29 03:01;4;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""637414833000943616"";https://twitter.com/KambaTings/status/637414833000943616        "
";2015-08-25 15:49;0;0;""@charliecharliz I don't hate tribes/communities. I have been helped by luos  kikuyus  kambas   masais  kisiis. I Hate FOOLS like you."";;@charliecharliz;;""636158481855287296"";https://twitter.com/tutasema/status/636158481855287296    "
";2015-08-24 22:21;0;0;""Tick hate speech as appropriate; If anyone called you a (a) KIKUYU (b) LUO (C) KAMBA (D) MZUNGU https:// twitter.com/MutahiNgunyi/s tatus/635769675872346113 …"";;;;""635894752647467008"";https://twitter.com/kabirutwo2/status/635894752647467008        "
";2015-08-24 20:10;5;0;""In a kamba Accent *if you hate it clown it*"";;;;""635861794960068608"";https://twitter.com/Sheji_/status/635861794960068608        "
";2015-08-24 04:01;1;0;""Kamba word of the day : HATE (EIGHT) pic.twitter.com/cNAUWA8c6N @COMEDYCENTRALKE"";;@COMEDYCENTRALKE;;""635617802947268609"";https://twitter.com/KambaTings/status/635617802947268609        "
