0
";2017-11-17 19:41;0;0;""In kenya  every vice is normalized. 1.A guy is lynched-was he stealing(yes) a kikuyu(yes)- All kikuyus are thieves  s/he deserved it. 2.A guy is shot-was he rioting(yes) a Luo(yes)- All luos are violent  s/he deserved it. Sometimes  it's not always about politics but our morals."";;;;""931562882785005568"";https://twitter.com/IamthatMorris/status/931562882785005568  "
";2017-11-17 19:40;0;5;""#RailaReturns ruto and murkomen willsay these are all luos pic.twitter.com/OdtvDyBHVI"";;;#RailaReturns;""931562584712581121"";https://twitter.com/OdawoC/status/931562584712581121        "
";2017-11-17 19:21;0;0;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931557912043859968"";https://twitter.com/HillaryJrn/status/931557912043859968        "
";2017-11-17 19:19;0;0;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931557440532791296"";https://twitter.com/HillaryJrn/status/931557440532791296        "
";2017-11-17 19:16;0;2;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931556665501007872"";https://twitter.com/HillaryJrn/status/931556665501007872        "
";2017-11-17 19:14;0;0;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931556138838929408"";https://twitter.com/HillaryJrn/status/931556138838929408        "
";2017-11-17 19:13;0;0;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931555927886479360"";https://twitter.com/HillaryJrn/status/931555927886479360        "
";2017-11-17 19:12;1;2;""Secession for Nyanza only because all those goons are LUOs period. it failed terribly. try 2022"";;;;""931555544300625920"";https://twitter.com/HillaryJrn/status/931555544300625920        "
";2017-11-17 18:48;0;0;""Which events of today's proved otherwise? They are all Luos   i saw some of them who were in kondele during recent demos https:// twitter.com/Asamoh_/status /931539407705919488 …"";;;;""931549728000630784"";https://twitter.com/dannykip/status/931549728000630784       "
";2017-11-17 17:32;1;6;""They say it's a Luo affair meaning all those are Luos ."";;;;""931530466712317953"";https://twitter.com/Emeka254/status/931530466712317953        "
";2017-11-17 16:58;1;3;""Sawa sawa ciru wa mum tumeskia maoni yako  i bet all those people on the #RailaReturns are luos to you https:// twitter.com/MarionWanjiru2 0/status/931476928774541312 …"";;;#RailaReturns;""931521977839267840"";https://twitter.com/OndutoJuma/status/931521977839267840       "
";2017-11-17 15:50;0;0;""Are all these luos from Nairobi or some have been ferried from karachuonyo   kit mikai and far flung kavirondo areas?"";;;;""931504882867232768"";https://twitter.com/dmbanjo/status/931504882867232768       "
";2017-11-17 15:26;0;0;""All the people you see on the streets are luos . No body else. What if all kikuyus who are the majority comes out?"";;;;""931498694301581312"";https://twitter.com/newmuts/status/931498694301581312        "
";2017-11-17 15:22;77;153;""The Luos are the most resilient peeps i have seen in Kenya. Dont worry guys we all have big love for Baba he is the father of democracy."";;;;""931497726394630144"";https://twitter.com/halimahillow/status/931497726394630144        "
";2017-11-17 14:09;27;27;""Y' all need to stop calling Raila Odinga's supporters 'thugs' for marching  picketing & protesting as the Kenya constitution gives the right to. Thugs are Ruto supporters who burned Kikuyus in church  thugs are Uhuru supporters who killed Luos in Naivasha. https:// twitter.com/Aaroncheruiyot /status/931453484121157632 …"";;;;""931479449958211585"";https://twitter.com/Benogola/status/931479449958211585      "
";2017-11-17 14:05;0;0;""If all these are luos   then it is time you unconditionally started respecting the Luo!"";;;;""931478403517177856"";https://twitter.com/OumaLawy/status/931478403517177856       "
";2017-11-17 13:43;0;0;""Idleness! Not luos ! All tribes are well represented. The people's president is loved! Its real"";;;;""931472824107024384"";https://twitter.com/dominicmwikya/status/931472824107024384        "
";2017-11-17 13:31;0;0;""hehee... so @Bonimtetezi @nduyamuthama are all luos ? Stevembogo je"";;@Bonimtetezi @nduyamuthama;;""931469713003241472"";https://twitter.com/koyiengos/status/931469713003241472        "
";2017-11-17 12:53;1;25;""If 72% of Kenyans who boycotted the 26th charade are all Luos   then we are many. #Resist #railareturns"";;;#Resist #railareturns;""931460305422618624"";https://twitter.com/ibnWaudi/status/931460305422618624       "
";2017-11-17 12:48;1;1;""Ulifanya io census ya kujua that they are all luos siku gani. And anyway shouldnt luos receive their leader."";;;;""931458999689629696"";https://twitter.com/iamHezzy/status/931458999689629696        "
";2017-11-16 12:54;0;1;""Some few luos at the USA is not alot. We have enough kenyans over 40 million to be precise who can determine their destiny. We are not all colonised by your bigotry. Mugambe type"";;;;""931098063262945280"";https://twitter.com/jMuikiria/status/931098063262945280        "
";2017-11-16 11:44;0;3;""Otiende Amollo is luo. He is handsome  intelligent and well groomed therefore all luos are handsome  intelligent and well groomed. #Deductivereasoning"";;;#Deductivereasoning;""931080421856727041"";https://twitter.com/isaac_aliyah/status/931080421856727041      "
";2017-11-16 11:25;1;1;""Who bewitched KIKUYUS? STEALING AND KILLING.. Thats what you understand. Thieves masquerading as businessmen. Mnawashwa sana juu s from all walks are tweeting about BABA COMING HOME. ATleast luos are bewitched to see through your incompetent lawyers AND fraudulent habits."";;;;""931075715491082241"";https://twitter.com/hanson145/status/931075715491082241        "
";2017-11-16 05:43;0;0;""Only luck of toilets and AIDS kill people...why are so many Luos in Central and Nairobi? Including all your so called leaders pic.twitter.com/Qu4CEPCnBI"";;;;""930989795014332416"";https://twitter.com/muthiora_gitau/status/930989795014332416        "
";2017-11-15 16:09;0;0;""If anybody thinks its only Luos who are for session must be sick in the head all counties want to be able produce Presidents u know want that means"";;;;""930784934675079170"";https://twitter.com/vincent_keiyh/status/930784934675079170        "
";2017-11-15 10:10;0;0;""Neither are luos goats to be maimed and shot when exercising their democratic right. We can clear all of them if we choose to"";;;;""930694558190592000"";https://twitter.com/CharaGeorge12/status/930694558190592000        "
";2017-11-15 08:33;0;0;""Instead of laughing at Luos   you should held your government accountable for their failure to help not only Luos but all Kenyans. You need to be told on your face that Kenyans are poor across the board. The only Kenyans that are not poor are Kenyan whites and Kenyans Indians  pic.twitter.com/DbemsMssRv"";;;;""930670163082534913"";https://twitter.com/TEAMWEMAPUPPETS/status/930670163082534913      "
";2017-11-15 07:40;0;3;""Yes @MarthaKarua   they always enjoy when other tribes are being killed by police including yourself  your people want circumcise all Luos   we have no business being in one country with your people."";;@MarthaKarua;;""930656650083688449"";https://twitter.com/leopard_don/status/930656650083688449     "
";2017-11-14 23:58;0;3;""I challenge any Kenyan to deny that Luos as a collective  are the best artisans (stone masons  bricklayers  mechanics  tailors  welders  electricians  plumbers  watch/radio repairmen"
";2017-11-14 20:35;0;0;""Not all Raila's supporters are Luos ."";;;;""930489357122899968"";https://twitter.com/raymond_kyalo/status/930489357122899968        "
";2017-11-14 15:35;0;3;""The target of luo community by the government is nothing new.the fact luos are learned n 80% of reformists of all time in kenya are luos they can't hide that but their time is near"";;;;""930413801379385346"";https://twitter.com/Washingtone254/status/930413801379385346        "
";2017-11-14 14:53;0;0;""WILL... ALL THOSE NOBLE MINDED KENYANS STAND WITH ME AND SAY... LUOS areKENYANS.....our brothers....our in-laws....our neighbours... We LOVE THEM!!...They are human like me and you.... All say Aye??"";;;;""930403189270241280"";https://twitter.com/LomaronC/status/930403189270241280        "
";2017-11-14 11:38;0;6;""Who told Mutahi that Vihiga county Are also Luos ... These are confused Kenyans who doesn't make common sense look common at all ...."";;;;""930354132057247746"";https://twitter.com/Gibore254/status/930354132057247746        "
";2017-11-14 09:17;0;0;""Prof @MutahiNgunyi   you know you are an idiot when ALL your arguments are based on hatred for Hon @RailaOdinga and Luos in general. RAIRA! https:// twitter.com/StandardKenya/ status/930112043134439425 …"";;@MutahiNgunyi @RailaOdinga;;""930318771344101377"";https://twitter.com/RKathuka/status/930318771344101377       "
";2017-11-14 08:01;0;0;""lets profile this. two luos Miguna and Otiende are representing ""kenyans"" while a Meru and a Kikuyu are presenting impunity ?? Raila has made all Luos to think they are marginalized and is ready to drawn them with him...sad"";;;;""930299652116754432"";https://twitter.com/kimsmann/status/930299652116754432        "
";2017-11-14 07:02;0;0;""A lame excuse by Atiende Omollo that Luos are poor because a Luo has never been a President .There are poor Kalenjins & poor Kikuyu.A President cannot empower people of his tribe at all . @AMLiveNTV @TrevorOmbija"";;@AMLiveNTV @TrevorOmbija;;""930284830155255810"";https://twitter.com/JOHNWACHIRAM/status/930284830155255810        "
";2017-11-14 06:32;0;0;""Can Kikuyu's stop talking about tribe??? Unless Jesus Christ himself comes and ask them to stop talking about tribe and taking all big possession in every sector and organization. Every company the head is a Kikuyu and yet luos are the most learned in Kenya"";;;;""930277346703265792"";https://twitter.com/Kamaujoab/status/930277346703265792        "
";2017-11-14 05:27;0;0;""On your moi's list...wea are luos ...kisii...does thise 10....from all 47 counties?plz stop...i think this tiibim tialala had adevil in it...u want to kill n destroy this country...."";;;;""930260960996143104"";https://twitter.com/MoriasiJustin/status/930260960996143104        "
";2017-11-14 04:27;0;0;""Luos have vowed to make Nairobi a luo county they are forcefully grabbing all land to be given later on waitiki lines. Please help."";;;;""930245726646538240"";https://twitter.com/moshyri/status/930245726646538240        "
";2017-11-14 00:15;0;2;""90% of Mijikenda n Coast did http:// not.vote are they goons? 90% of Luhyas? 88% of Kambas? 99% of Luos ? and 65% of Kenya. Are they all goons?"";;;;""930182316864962563"";https://twitter.com/PeterMzalendo/status/930182316864962563        "
";2017-11-13 22:57;0;0;""And not all luos are for Raila.."";;;;""930162810339905536"";https://twitter.com/ReubenPrince6/status/930162810339905536        "
";2017-11-13 18:54;0;0;""But NASArites. Are all LUOS https:// twitter.com/Asamoh_/status /930087707883261952 …"";;;;""930101502550491136"";https://twitter.com/ODegads/status/930101502550491136        "
";2017-11-13 17:28;3;17;""I can't believe I actually used to like this asshole. Ati Luo nation? We'll secede as the last option  not because we're all Luos but bcz we can no longer accept been marginalized  led buy a clueless thieve & a land grabber assassin. Luos are just joining millions of Kenyans."";;;;""930079823250178048"";https://twitter.com/Sam_Lulli/status/930079823250178048      "
";2017-11-13 16:04;3;2;""Lakini let me ask  why do all these debates ultimately condense to Kikuyus? Don't you believe that members of certain tribes don't agree with Odinga as well? Are you really convinced people hate Luos ? Dude you need some serious therapy."";;;;""930058796239671296"";https://twitter.com/Jasiri_TEA/status/930058796239671296       "
";2017-11-13 10:10;0;0;""U r so biased. Why haven't you guys hold that marathon in Kisumu county even in any part of Luo Nyanza or do u want us to believe that all the Luos are on wheelchairs hence can't participate  even if they're lame why don't you bring para.."";;;;""929969653161525248"";https://twitter.com/fom_34a/status/929969653161525248       "
";2017-11-13 09:05;0;2;""Seems like most if not all Luos are very well educated and smart/sharp"";;;;""929953407703699456"";https://twitter.com/1marcelochi/status/929953407703699456        "
";2017-11-13 05:23;0;0;""Is that a fact? Are you also saying all Luos voted for RAO and all kikuyus voted for UK?"";;;;""929897438319661062"";https://twitter.com/Mguymnoma/status/929897438319661062        "
";2017-11-12 14:00;0;0;""A mwangi was on the NASA bench. Anyway its good to recognize Luos have the best lawyers. By the way  all the 15 million registered voters who boycotted the elections are luo. This clearly tells you Raila won the 8/8 elections."";;;;""929665086716866560"";https://twitter.com/matesobilachuki/status/929665086716866560       "
";2017-11-12 12:03;0;0;""That is why poll sabotage was done by Luos only  that is why the product boycotts are biting in Luo Nyanza only  that is why demonstrations against IEBC were a jokanyarnam affair. That is why almost all his lawyers at the SCOK were Joluo."";;;;""929635657089257473"";https://twitter.com/ErastusMuriithi/status/929635657089257473      "
";2017-11-11 21:13;1;4;""@solo_ambuku @godfreysang so I guess the over 10 million who dint vote on 26th are all luos ? Hopeless"";;@solo_ambuku @godfreysang;;""929411777057525760"";https://twitter.com/mwandinya/status/929411777057525760        "
";2017-11-11 20:38;0;0;""Luos are wiping themselves or a force beyond sight. A spontenous riot mob in a cosmopolitan setting rises. A quick police unit is dispatched they shoot into the crowd (which is wrong) three people are downed and all are Luos . Talking of smart precision bullets"";;;;""929402893534486529"";https://twitter.com/AlphanRamadhan1/status/929402893534486529        "
";2017-11-11 17:09;0;1;""True. All are Nilotes. Luos - River/lake Nilotes Kalenjins- Highland Nilotes Maasai & Turkana - Plains Nilotes"";;;;""929350449072934917"";https://twitter.com/olyvyn/status/929350449072934917        "
";2017-11-11 16:00;0;8;""Honestly so the book is saying all Luos   Kalenjin  etc are just found in towns. That is utterly bullcrap. Someone please straighten this. we cannot be having this."";;;;""929333120746377219"";https://twitter.com/Ericmuigai/status/929333120746377219      "
";2017-11-11 07:41;0;0;""Elections in kenya are only free n fare if you win.jubilee supporters are kenyans too n they need their justice too. all other kenyans voted except luos ."";;;;""929207437151952896"";https://twitter.com/olengugi2/status/929207437151952896        "
";2017-11-11 01:05;2;40;""Language ladies n gentlemen.. We are all one. The truth is @RailaOdinga is for the good of the country. He is invited as a Democrat. On the other hand  name calling and tribal profiling is outdated. Many kikuyus just suffering as luos or merus. Respect"";;@RailaOdinga;;""929107670010707968"";https://twitter.com/DCNewsKE/status/929107670010707968       "
";2017-11-11 00:29;0;1;""There's no day baba addresses people in luo coz not all he's stressing are Luos they are Kenyans and we only have two national languages same to your leader he should learn to address Kenyans a language all can understand better all are not kikuyu"";;;;""929098629842898945"";https://twitter.com/LaurenceOmosh1/status/929098629842898945        "
";2017-11-10 21:19;28;32;""Ababu Namwamba is busy hosting nyanza empowerment forums in Nairobi with Mungatana the crocodile yet all the fishermen arrested in Uganda aren't luos . They are luhyas from Bundalangi who can't access basic GPS phones to know if they crossed national borders or not. Puga."";;;;""929050844191952896"";https://twitter.com/CollinceBey/status/929050844191952896        "
";2017-11-10 20:56;0;0;""I guess mudavadi wetangula Joho kingi  ngilu are all luos .coz they are all in NASA"";;;;""929045200898420736"";https://twitter.com/RogersKirochi/status/929045200898420736    "
";2017-11-10 13:52;0;0;""U Mungiki spokesman stop ethnizing. Luos & kuiks are all kenyans"";;;;""928938532613345280"";https://twitter.com/OpadoomarHassan/status/928938532613345280        "
";2017-11-10 13:08;0;0;""Luos are creatures  and as all Kikuyu know. You can't civilise creatures until they go evolution..."";;;;""928927358064742400"";https://twitter.com/daniel_njue/status/928927358064742400       "
";2017-11-10 12:00;0;0;""People who need fresh election in kenya are luos not all people in the Nation ;;;;928910199280357378"";https://twitter.com/BoazKigen/status/928910199280357378       "
";2017-11-09 20:57;0;0;""We have eyes to see most of senior posts in all sectors are occupied by luos . Raila & co shout exclusion to hoodwink other tribes. Angalieni"";;;;""928683035976916992"";https://twitter.com/moshyri/status/928683035976916992        "
";2017-11-09 10:36;0;0;""Ooh shame on nasarites : it means you pple were bieng twisted all that long going to court with all those lawyers and confused maraga to nullify a well managed elections because of mkate nusu surely so its not chiloba again its now mkate nusu surely No wonder luos are dying"";;;;""928526684353069056"";https://twitter.com/Mphenya1/status/928526684353069056        "
";2017-11-09 09:02;2;43;""Have gone to your Twitter handle & see that you are re_tweeting all tweets that are against Luos ... I guess being anti-Luo isn’t tribalist."";;;;""928503113329324032"";https://twitter.com/DonaldBKipkorir/status/928503113329324032        "
";2017-11-08 23:41;44;85;""The people killing Luos in Nyanza are all Kalenjins and Kikuyu policemen. Its a fact which is well documented. #Sidebar"";;;#Sidebar;""928361820640997376"";https://twitter.com/leemakwiny/status/928361820640997376        "
";2017-11-08 16:07;1;0;""Luos are being radicalized and being dehumanized by other communities thanks to the likes of John mbadi  Millie Odhiambo who make them believe the all Kenyans are against them."";;;;""928247578369675265"";https://twitter.com/kiharamorris2/status/928247578369675265       "
";2017-11-08 15:21;0;0;""This is about KENYA  and not a chance for Luos to exact revenge. That is why Kisiis  Luhyas  kambas  Giriamas etc are ALL in the boycott. This is a KENYAN affair"";;;;""928236066729005057"";https://twitter.com/isurusi254/status/928236066729005057    "
";2017-11-08 14:13;0;0;""retract that statement  this tribal drunkardness should be stopped.. luos are kenyans like all the rest  riswa!!"";;;;""928219024982511616"";https://twitter.com/kamaujms/status/928219024982511616     "
";2017-11-08 13:26;0;1;""Tuju is the man.be strong and God will help you through. Not all luos are the same.Maybe you are circurmsised but them are not.Big up man"";;;;""928207208134991872"";https://twitter.com/BrownJackob/status/928207208134991872        "
";2017-11-08 12:09;1;21;""Where are you reading all these? Was the late Uthamaki leader suppose to make such sentiments? Does it mean that luos are unhealthy and are suffering from some mental conditions? I am contesting his sentiments which you seem to back."";;;;""928187734795091968"";https://twitter.com/shikukuolima/status/928187734795091968        "
";2017-11-08 11:57;0;0;""If they are allowed to secede will all luos go to nyaza and Kikuyu come back to central? That can't be contested https:// twitter.com/KTNNews/status /928173640016891904 …"";;;;""928184641151959041"";https://twitter.com/jamesmwaura21/status/928184641151959041        "
";2017-11-08 08:10;0;0;""Hehehe..tell me another.. You must also be a walking constitution. All Luos are .."";;;;""928127443529019399"";https://twitter.com/dantorish1/status/928127443529019399        "
";2017-11-07 12:46;0;0;""I guess that the unity you are talking about is not about circumcising Raila Odinga and all luos"";;;;""927834672222162950"";https://twitter.com/MD_Omondi/status/927834672222162950        "
";2017-11-07 11:41;0;0;""@DavidNdii well prof the pple who will suffer the most out of this boycot are Luos   all others with mpesa will operate"";;@DavidNdii;;""927818238267920384"";https://twitter.com/alibidu/status/927818238267920384       "
";2017-11-07 11:20;0;0;""He promised to circumcise all Luos those are parts of nyeri gorvenor quotes.death knocks when you least expect it #RIPWahomeGakuru"";;;#RIPWahomeGakuru;""927812871030849536"";https://twitter.com/WNyakadero/status/927812871030849536        "
";2017-11-07 08:01;0;0;""Cheap thinking. ACK stretches all the way to mount KE. I wonder if those are luos and luhyas. cheapness is allowed"";;;;""927762876730712064"";https://twitter.com/anuthatuntrum/status/927762876730712064        "
";2017-11-06 21:30;0;3;""do you think all people are brain relaxers to resist in fact only luos who can do minus the kisii and luhyas"";;;;""927604002770051072"";https://twitter.com/BeeDally/status/927604002770051072        "
";2017-11-06 09:37;0;0;""dictators are after power you're all means to that power and you're all collateral damage.If they kill luos  they'll kill Maas and their cows https:// twitter.com/lesuuda/status /927126697044004867 …"";;;;""927424650551762944"";https://twitter.com/Edsimiyu/status/927424650551762944      "
";2017-11-05 22:20;1;1;""Rip mike akombe.death of a hero should have brought all kenyams who lv u together but now is ""kikuyus are killing luos "" kot stop this"";;;;""927254428666748929"";https://twitter.com/martinngigi6/status/927254428666748929        "
";2017-11-05 20:25;0;0;""We are all kenyans not luos &kikuyus demonic hatred"";;;;""927225477118521344"";https://twitter.com/FrancisNNjeru3/status/927225477118521344        "
";2017-11-05 18:26;0;0;""@jamesok60 @Mariemwangi6 Not all kikuyus evn Luos are as such depends on who(God or Devil) guides u to knu her  b Samson or Delila"";;@jamesok60 @Mariemwangi6;;""927195364142276609"";https://twitter.com/FrancisNNjeru3/status/927195364142276609       "
";2017-11-05 15:38;0;0;""This is a Luo affair  look all the guys in this photo are Luos . Typically tribal  trouble makers  stone throwers...nothing more. Let's see"";;;;""927153217691181056"";https://twitter.com/RiftChronicles/status/927153217691181056     "
";2017-11-05 11:20;0;5;""Why are luos posting nonsense here? Please have courtesy. All the best team Kenya."";;;;""927088098135158784"";https://twitter.com/NancyMungai17/status/927088098135158784        "
";2017-11-05 10:55;0;0;""I don't see Kenyans here  all of these are luos pic.twitter.com/JlVDIxtFNW"";;;;""927081943275065344"";https://twitter.com/sk_wambui/status/927081943275065344       "
";2017-11-05 09:56;0;0;""@Benogola those who want to quit mpesa are you n luos who dont transact anything at all ."";;@Benogola;;""927067100216258565"";https://twitter.com/ndirangu_gaita/status/927067100216258565        "
";2017-11-05 08:14;0;0;""Luos are fools all the other companies pay taxes to Jubilee government at last you will give your money to Uhuru and Ruto"";;;;""927041432002682880"";https://twitter.com/activistrop/status/927041432002682880        "
";2017-11-05 07:53;0;2;""But at least all came together; JP/NASA to condemn unlike luos where tuju and ilk cheer on government as his people's lives are destroyed"";;;;""927036011502358528"";https://twitter.com/Kalabata1/status/927036011502358528        "
";2017-11-04 23:23;0;1;""You know! 'Ati Luos from siaya' we pass Kano where this fool comes from and all we see are rice paddies he's here talking shit"";;;;""926907883568160768"";https://twitter.com/Tusk8rman/status/926907883568160768        "
";2017-11-04 22:32;0;2;""If 30% of Luos are averagely seeing like U do things could be better for you all   I must admit you're the best of them."";;;;""926894908627091456"";https://twitter.com/adebax2/status/926894908627091456      "
";2017-11-04 21:04;0;3;""Even when you resist don't think Kenyans will die  we are not stupid nowadays  all of you are luos     u resisted..... too ;;;;926872747166392320"";https://twitter.com/MonrealSaitoti/status/926872747166392320  "
";2017-11-04 20:44;0;1;""What people think: All Kikuyus are Rich. All Luos are poor. Reality: Nothing can be further from the truth. Both have their share."";;;;""926867697761247233"";https://twitter.com/AlexMounde/status/926867697761247233        "
";2017-11-04 17:29;0;1;""All suspicious eyes are always on luos @JBoinnet https:// twitter.com/Benogola/statu s/926817697337303040 …"";;@JBoinnet;;""926818636353871873"";https://twitter.com/danobhai/status/926818636353871873        "
";2017-11-04 16:48;0;0;""I want to believe not all Luos are in support of NASA the same way not all Kikuyus support Jubilee..."";;;;""926808450083909637"";https://twitter.com/AchangaTeddy/status/926808450083909637        "
";2017-11-03 19:10;0;0;""Oh. Didn't know all luos are rich and big spenders https:// twitter.com/AmakanjiThomas /status/926406532841033729 …"";;;;""926481739853254656"";https://twitter.com/AntonnioWright/status/926481739853254656        "
";2017-11-03 18:33;0;0;""Your logic is retarded. There are Kenyan tribes all over Kenya and the world. Luos and Coast people in Kikuyu land. Ignorance = Tribalism"";;;;""926472298013499392"";https://twitter.com/muthiora_gitau/status/926472298013499392        "
";2017-11-03 16:56;0;0;""we call on all those companies to suspend employees who are luos .tuone you will employ wangapi"";;;;""926447957527973888"";https://twitter.com/MwauraJosef/status/926447957527973888        "
";2017-11-03 16:00;0;0;""Unthinkable  useless  tribal  uncivilized person of the year Who told you all Luos are for NASA? Grow some sense. Politics is not a tribe"";;;;""926433815941341184"";https://twitter.com/aNYuMBAke/status/926433815941341184     "
";2017-11-03 13:34;0;0;""not all luos are nasarites"";;;;""926397227655991296"";https://twitter.com/IrpheuS/status/926397227655991296        "
";2017-11-03 13:34;0;0;""not all luos are nasarites"";;;;""926397227203026944"";https://twitter.com/IrpheuS/status/926397227203026944        "
";2017-11-03 13:13;0;0;""Who said all Luos are NASA you see How Tribal yiu are !!!!!!!!!!!! https:// twitter.com/kipkoech_R/sta tus/926391062062600192 …"";;;;""926391836331175936"";https://twitter.com/Rube_Mfalme/status/926391836331175936        "
";2017-11-03 13:12;0;3;""Who told you all luos are NASA supporters and all NASA supporters are Luos ?? https:// twitter.com/kipkoech_R/sta tus/926391062062600192 …"";;;;""926391610421792768"";https://twitter.com/Tsharz/status/926391610421792768        "
";2017-11-03 12:49;0;0;""Was told a construction in my hood has stalled coz all the Luos are on a go-slow. Ati “hawaezi kunywa maziwa juu ya dust. Uji tu”. https:// twitter.com/isaiah_langat/ status/926385264590819328 …"";;;;""926385859259224064"";https://twitter.com/KoomeGitobu/status/926385859259224064        "
";2017-11-03 12:10;0;0;""Luos can pick their appointments in Kisumu County govt.. All cabinet members there are Luos .. Tosheka!"";;;;""926376105774342144"";https://twitter.com/jeffichai/status/926376105774342144        "
";2017-11-03 07:28;0;1;""All Luos including those you have killed or planning to kill are either distinguished scholars or in the making."";;;;""926305135449559041"";https://twitter.com/KennethJ03/status/926305135449559041        "
";2017-11-02 21:00;0;1;""@Asamoh_ all are luos"";;@Asamoh_;;""926146929804931073"";https://twitter.com/Yatorisaac1/status/926146929804931073        "
";2017-11-02 20:19;0;0;""Hapa ndio mnatubeba ufala.. All those companies you are telling us to boycott have employed many Luos  Luhyas... http:// fb.me/PpxJ49Ke"";;;;""926136763780943872"";https://twitter.com/MtangeAllan/status/926136763780943872       "
";2017-11-02 18:55;0;0;""Are all luos militia just asking for a neighbour."";;;;""926115451972800513"";https://twitter.com/walterkebutt/status/926115451972800513        "
";2017-11-02 14:49;0;1;""Luos are good people and Kikuyus are not bad people we have lived together all through. Those creating tribal lines God is not asleep."";;;;""926053542913302529"";https://twitter.com/SyomwakiMrs/status/926053542913302529        "
";2017-11-02 12:56;0;0;""They are all lead by Luos or Luhyas(No that they are as bad..)... But just read politics. Its part of RAO civil disobedience."";;;;""926025147110260736"";https://twitter.com/mbirakabathi/status/926025147110260736        "
";2017-11-02 11:15;0;0;""I believe you understand his point. Why are all the appointed officials luos ? Kisumu is cosmopolitan. But ignores  it's done is all counties"";;;;""925999781146710016"";https://twitter.com/awilosman_/status/925999781146710016       "
";2017-11-01 19:20;0;0;""Wait until you hear all those striking lecturers are luos n are sponsored by raila thuraku manenos #LecturersStrike"";;;#LecturersStrike;""925759371694485504"";https://twitter.com/ithekethini/status/925759371694485504        "
";2017-11-01 04:22;0;0;""lol y' all are alright once you get to know"";;;;""925533545950572545"";https://twitter.com/LeaveIt2Sea/status/925533545950572545        "
";2017-10-31 19:07;0;0;""so we jubilee supporters are fools. you luos can burn all the cars you want  and go anywhere u want. you have peace. ok"";;;;""925393749794086912"";https://twitter.com/sirthuo/status/925393749794086912       "
