0
";2017-11-13 19:47;0;1;""My friend am supporting return of not only Dagoreti but many other prime areas namely WestlandsLavington hurlingham Muthaiga Kasarani Kitisuru Nyari Runda Gigiri Karen"
";2017-11-13 19:45;0;0;""Kikuyus will still survive i bet...with no issues"";;;;""930114448177713152"";https://twitter.com/Annitaadams10/status/930114448177713152        "
";2017-11-13 19:45;0;0;""The secession bill will enable kikuyus and kalenjins to alternate the presidency as they wish"";;;;""930114366162264071"";https://twitter.com/titusatai/status/930114366162264071        "
";2017-11-13 19:42;1;1;""""SECESSION BILL"" Why are Kikuyus and Kalenjins bitter about Secession Bill? I thought it should excite them as it allows them to alternate the presidency at will. TIME FOR A DIVORCE GUYS"";;;;""930113592673914880"";https://twitter.com/softie_M/status/930113592673914880        "
";2017-11-13 19:41;8;47;""Instead of Kikuyus and Kalenjins yelping yelping around  engaging in verbal diarrhoea. They should be celebrating  because they stand to benefit the most from this succession bill  a rare opportunity to alternate presidents amongst themselves without anyone questioning them."";;;;""930113302985953280"";https://twitter.com/VictorMochere/status/930113302985953280     "
";2017-11-13 19:32;1;1;""that's it let's part ways in peace kikuyus can steal from Kalenjins and Kalenjins can kill kikuyus"";;;;""930111235122782208"";https://twitter.com/oduor_a/status/930111235122782208        "
";2017-11-13 19:23;0;0;""Indeed you are not a politician  rem without support from nyanza you wont be the president i tell you  kikuyus will never support yu rem how baba struggled for kibaki asante ya punda ni mateke utajiju"";;;;""930108941715025920"";https://twitter.com/Awitidan/status/930108941715025920"
";2017-11-13 19:20;0;0;""Now jubilee to draft their's excluding Luo Nyanza. The problems between losing and Kikuyus should not divide Kenya. Including Counties like Meru  Bomet  Kajiado in your PRK is absurd"";;;;""930108143119552513"";https://twitter.com/RRoyceee/status/930108143119552513      "
";2017-11-13 19:17;5;14;""Secession Bill is the only way to fight the oppressors. Let some of us from Kikuyus and those in Kalenjin form their own country. #teamNRM"";;;#teamNRM;""930107436484083712"";https://twitter.com/embu_finest/status/930107436484083712        "
";2017-11-13 19:17;0;0;""We will swear in RAILA when he returns or we will secede and leave KIKUYUs / KALENJINs in their own country https:// kenyannews.co.ke/kenyan-daily-p ost/we-will-swear-in-raila-when-he-returns-or-we-will-secede-and-leave-kikuyus-kalenjins-in-their-own-country/ …"";;;;""930107360315691010"";https://twitter.com/kenyannews_/status/930107360315691010        "
";2017-11-13 19:16;3;4;""Secession Bill is the only way to fight the oppressors. Let Kikuyus and Kalenjins form their own country."";;;;""930107081046179841"";https://twitter.com/OduorNguka/status/930107081046179841        "
";2017-11-13 19:15;1;0;""Kikuyus and parts of kalenjins should be happy with Secession Bill and not happy rather since they will be ruled with uhuruto leaders from god."";;;;""930106937504616453"";https://twitter.com/kevinjunta29/status/930106937504616453        "
";2017-11-13 19:15;0;0;""&mark my words  Kalenjins & Kikuyus are going on war soon juu ya mashamba waliibiwa Naivasha & Nakuru was previously Kalenjin's territory."";;;;""930106831191531520"";https://twitter.com/EricLuttah/status/930106831191531520       "
";2017-11-13 19:13;47;63;"""" Kikuyus and Kalenjins should not worry about our Secession Bill! They can continue their rotational Presidency in the Central Republic of Kenya! ""~> Karen MCA Hon. David Mberia"";;;;""930106249059995648"";https://twitter.com/lloydOnyango/status/930106249059995648        "
";2017-11-13 19:12;0;0;""Only kikuyus and kalenjins against"";;;;""930105990229430274"";https://twitter.com/nyakwara_albert/status/930105990229430274        "
";2017-11-13 19:04;0;0;""utajiri sio material possessions. Most of kikuyus are squatters. We're rich of good that's y mnaishi kwetu but kwenu hamtaki watu mnawaua"";;;;""930104072027348992"";https://twitter.com/EricLuttah/status/930104072027348992        "
";2017-11-13 18:58;0;0;""& that's when you'll realize Kalenjins & Kikuyus friendship is temporary Waliwaibia shamba na bado mna beef nao"";;;;""930102539558596608"";https://twitter.com/EricLuttah/status/930102539558596608        "
";2017-11-13 18:57;1;1;""Only pple with inherent differences secede. Like Eritreans and Ethiopians. Kenyans don't. Kalenjins and Luos were together in 2007. So were Kambas and Kikuyus . In future nobody knows."";;;;""930102232271540224"";https://twitter.com/Edkamu/status/930102232271540224        "
";2017-11-13 18:56;0;0;""This is the problem of lacking exposure to understand why Kikuyus are hated most the country especially coast"";;;;""930102179288846337"";https://twitter.com/TheMheshimiwa/status/930102179288846337        "
";2017-11-13 18:53;0;2;""Kenya is not one. Kikuyus and kalenjin should Form their country"";;;;""930101302998081536"";https://twitter.com/ClintonAmbutsi3/status/930101302998081536        "
";2017-11-13 18:48;0;1;""Keep being blind to reality cause you think I'm here to attack ordinary Kikuyus https:// twitter.com/BernyK6/status /930094627872497664 …"";;;;""930100043994066944"";https://twitter.com/RegularKenyan/status/930100043994066944        "
";2017-11-13 18:45;0;0;""You see n that's how kikuyus will end up marginalizing themselves. Supporting your tribal God Regardless of whatever method he uses to impose himself on others."";;;;""930099412185112576"";https://twitter.com/TheMheshimiwa/status/930099412185112576        "
";2017-11-13 18:42;1;4;""Why are Kikuyus and Kalenjins bitter about Secession Bill? I thought it should excite them as it allows them to alternate the presidency at will."";;;;""930098651887734785"";https://twitter.com/manywelecaleby/status/930098651887734785        "
";2017-11-13 18:42;0;0;""The question you should be asking is are Kikuyus n kalenjins Parliamentarians to approve govt revenue distribution.Resource allocation is done in parliament through the budget.Whatever the leaders in the marginalized areas chose to do with resources allocated u should ask them. https:// twitter.com/kuwampole/stat us/930094418413211648 …"";;;;""930098616102014979"";https://twitter.com/kadistone/status/930098616102014979        "
";2017-11-13 18:39;0;0;""Lol Luhyas coast Kisiis Maasai Somali want to secede too as a matter of fact we are the majority. We should kick Kikuyus out of our country!!!"";;;;""930097869532680192"";https://twitter.com/Cl31071987/status/930097869532680192    "
";2017-11-13 18:35;0;0;""There shall be no Safaricom  Brookside and Bidco products in the Peoples Republic of Kenya. Let Kikuyus enjoy them."";;;;""930096835296886784"";https://twitter.com/RationalVoter1/status/930096835296886784       "
";2017-11-13 18:32;0;0;""'Featuring top kikuyu gospel artistes'..why then don't you tell kikuyus to download your music #secessionbill"";;;#secessionbill;""930095992812253185"";https://twitter.com/Aseri_Dick/status/930095992812253185        "
";2017-11-13 18:30;386;710;""Kikuyus and some kalenjins are really bitter about this secession bill by Hon. Kaluma of Homa Bay. Why do you want lazy and poor people to give you problems? Let them go and die in poverty"";;;;""930095416695296001"";https://twitter.com/Asamoh_/status/930095416695296001        "
";2017-11-13 18:26;0;0;""Power got devolved...Go and vie in your county..how do Kikuyus benefit as a result of Uhuru being the president..Unga bei moja.. think"";;;;""930094627872497664"";https://twitter.com/BernyK6/status/930094627872497664        "
";2017-11-13 18:26;0;0;""Hehehe...its not about the president: that we will leave the Kikuyus and Kalenjins to rule themselves forever..Its more about our resources and wealth distribution in Kenya. We need a Kenya where everyone controls their own resourses its not about Presidency"";;;;""930094418413211648"";https://twitter.com/kuwampole/status/930094418413211648        "
";2017-11-13 18:24;0;1;""Apparently kikuyus and kalenjins are soo bitter about #secessionbill you should be rejoicing"";;;#secessionbill;""930093994134077440"";https://twitter.com/FrederickSifuna/status/930093994134077440        "
";2017-11-13 18:20;6;17;""Why are Kikuyus and Kalenjins bitter about Secession Bill? I thought it should excite them as it allows them to have #NotMyPresident #KCSE2017"";;;#NotMyPresident #KCSE2017;""930093022682820608"";https://twitter.com/embu_finest/status/930093022682820608        "
";2017-11-13 18:19;0;4;""Si we want to let you have power forever as Kikuyus in your Central Kenya Republic   what's wrong with that?"";;;;""930092714879864832"";https://twitter.com/MoindiNdege/status/930092714879864832       "
";2017-11-13 18:14;0;3;""Why are Kikuyus and Kalenjins bitter about Secession Bill? I thought it shld excite them as it allows them 2alternate the presidency at will"";;;;""930091524418830336"";https://twitter.com/omarvictor99/status/930091524418830336        "
";2017-11-13 18:11;0;1;""even luhyas we want to go away  we can't be cheated by kikuyus and kalenjins 50years down."";;;;""930090653735964672"";https://twitter.com/OlivesIdambo/status/930090653735964672       "
";2017-11-13 18:09;0;1;""And rigging is only done by Kikuyus .................as the bill envisioned? try vying in ODM"";;;;""930090130425118721"";https://twitter.com/jfkimaru/status/930090130425118721        "
";2017-11-13 18:06;0;4;""I believe no  because we have Kikuyus supporting this course."";;;;""930089436683165698"";https://twitter.com/membaibrahim/status/930089436683165698       "
";2017-11-13 18:05;1;5;""The SECESSION BILL is scary to the Kalenjins and Kikuyus becoz theirs' in a marriage of convenience. Once other tribes leave  they have nowhere to hide and their historical feud will pop up leading into a civil war."";;;;""930089364625022976"";https://twitter.com/abadened/status/930089364625022976       "
";2017-11-13 17:58;0;1;""My friend this is a war kikuyus n Kalenjins we can't win.. For once let the rule of law n fairness prevail.. Yugoslavia should serve as a reminder"";;;;""930087451414138880"";https://twitter.com/TheMheshimiwa/status/930087451414138880        "
";2017-11-13 17:56;0;0;""Why are Kikuyus and Kalenjins bitter about Secession Bill? I though it should excite them as it allows them to alternate the press"";;;;""930086976820301825"";https://twitter.com/taurusmaycabe/status/930086976820301825        "
";2017-11-13 17:55;1;3;""The Secession Bill is the only Medicine that can treat the Infections Kenya is Suffering from. It should be welcomed by all. Kikuyus can now be on Their own and tilt the Presidency at will ! The rest can Exercise the Democracy they've been yearning #LetsTalkSecession"";;;#LetsTalkSecession;""930086742404689920"";https://twitter.com/chriskioko46/status/930086742404689920        "
";2017-11-13 17:54;0;0;""We all know those two have a marriage of convenience  they are waiting for kikuyus to give them a hand back for rutos support but they cannot even leave with each other either"";;;;""930086545939460096"";https://twitter.com/dougebole/status/930086545939460096       "
";2017-11-13 17:43;0;2;""When you say Kikuyus which ones do you mean..I am here very happy about the bill...the bill that allows baba an easy ride to Presidency. https:// twitter.com/nyandiga001/st atus/930073433492336642 …"";;;;""930083775698042880"";https://twitter.com/kadistone/status/930083775698042880        "
";2017-11-13 17:43;0;0;""Time for Kikuyus eat themselves"";;;;""930083714352197632"";https://twitter.com/abdirizak2030/status/930083714352197632        "
";2017-11-13 17:40;0;2;""Kalenjins & kikuyus & others who are in jubilee should have their own country separate from the rest of us  ""the people's Republic of kenya"""";;;;""930082966188859392"";https://twitter.com/faithosanya/status/930082966188859392       "
";2017-11-13 17:39;0;0;""Are majority of Kenyans 6.5m people? When will these so called muiruris and Ngangas stop thinking that Kenya belongs to kikuyus n kalenjins?? When??? Nkt"";;;;""930082615687831554"";https://twitter.com/alirakki2533743/status/930082615687831554        "
";2017-11-13 17:33;0;0;""Worry about central republic of kikuyus"";;;;""930081295710945282"";https://twitter.com/wambida_jacob/status/930081295710945282        "
";2017-11-13 17:29;0;0;""Maasais do  N dont mistake Maasais for those Kikuyus who have invaded their land Kajiado and Narok"";;;;""930080073855782912"";https://twitter.com/Teckla2017/status/930080073855782912       "
";2017-11-13 17:25;1;1;""Absolutely Kenya can only heal when Kikuyus are left alone furthermore they claim of having numbers like Kiambu only has 1M plus others I think your population will beat that of Botswana and you can develop With good police services @Mwathethe na kadhalika"";;@Mwathethe;;""930079214484692995"";https://twitter.com/SyllasAimo/status/930079214484692995      "
";2017-11-13 17:22;4;2;""""SECESSION BILL"" tuache Kalenjins & Kikuyus then how long will there marriage last??????"";;;;""930078423954882560"";https://twitter.com/SethKoko2/status/930078423954882560        "
";2017-11-13 17:20;0;0;""I think they hate kikuyus so much that their wish is to exclude them. But Kenya is their name. Why hate a people for no reason?"";;;;""930078040188649473"";https://twitter.com/Zacharymwaura/status/930078040188649473        "
";2017-11-13 17:13;0;10;"""" What about we write a comprehensive social studies text book for Nairobi County and cite Bantus ( read Kikuyus ) as hawkers peddling underwears by the day and their thighs along River road by the night?"" ~> David Jeese"";;;;""930076174180642816"";https://twitter.com/lloydOnyango/status/930076174180642816        "
";2017-11-13 17:11;0;1;""@MutahiNgunyi U shud be more level headed than this. Are u a tribal General? The main issue we have as Kenyans is the ruling elite  n they are found in Kikuyus mainly  the Luos are just victims of poor tribal leadership. Hatred that is treading for generations."";;@MutahiNgunyi;;""930075726069600256"";https://twitter.com/harryhoke13/status/930075726069600256      "
";2017-11-13 17:09;0;2;""So basically the bill seeks to exclude kikuyus from the rest? Mmmmmh. Thats a very ""futuristic approach"" employed by Adolf Hitler in WW2."";;;;""930075233507213312"";https://twitter.com/neotribe_0/status/930075233507213312        "
";2017-11-13 17:09;0;2;""idle kikuyus"";;;;""930075072982810624"";https://twitter.com/jennykeji/status/930075072982810624        "
";2017-11-13 17:03;0;1;""They have what make them NOT beg. If Kikuyus have what they claim to have  why the majority of ""CHOKORAS"" are Kikuyus ?"";;;;""930073631429980160"";https://twitter.com/NWuokorayo/status/930073631429980160       "
";2017-11-13 17:02;917;1883;""Why are Kikuyus and Kalenjins bitter about Secession Bill? I thought it should excite them as it allows them to alternate the presidency at will."";;;;""930073433492336642"";https://twitter.com/nyandiga001/status/930073433492336642        "
";2017-11-13 16:58;0;0;""We will swear in RAILA when he returns or we will secede and leave KIKUYUs / KALENJINs in their own country) - http:// areacodezero.co.ke/we-will-swear- in-raila-when-he-returns-or-we-will-secede-and-leave-kikuyus-kalenjins-in-their-own-country/ … pic.twitter.com/pZbAZKE2vH"";;;;""930072485797564416"";https://twitter.com/AreaCodeZero/status/930072485797564416        "
";2017-11-13 16:54;11;87;""Dear Mutahi Ngunyi one fine cold morning reality of change will come direct to your doorstep. Kikuyus will be far very far from the Kenyan presidency for quiet long time and it will make you age very very fast however old you will be.Good evening. pic.twitter.com/zIAi3kvamj"";;;;""930071480913793024"";https://twitter.com/KhayoStanley/status/930071480913793024     "
";2017-11-13 16:54;1;5;""A tribal bigot now doing what he does most.Get clear it's not a Luo affair but a national one.We're doing it as 42 tribes of Kenya.Let Kikuyus and Kales have their own country."";;;;""930071273367068677"";https://twitter.com/Edwinagunda43/status/930071273367068677       "
";2017-11-13 16:45;0;0;""Yah man!Tell them fighting is Not a solution!Never was&Never it wil be!Blakman must unite themselves!Omg!Luos hatred on kikuyus is more than much!I think Jelousy go kill them"";;;;""930068983650357248"";https://twitter.com/matinatins/status/930068983650357248        "
";2017-11-13 16:41;0;0;""Luos MUST stop their fu***** hatred on kikuyus ?mkikuyu alikula nini ya jaluo?Mishidwe katika jina la Yesu Christo!Wagwan!"";;;;""930068213119029249"";https://twitter.com/matinatins/status/930068213119029249        "
";2017-11-13 16:36;0;0;""Just be brave enough and say it   its the Kikuyus you want exclude left countes(nyeri muranga nyandarua embu kirinyanga and kiambu)"";;;;""930066899613962240"";https://twitter.com/CounselLaban/status/930066899613962240   "
";2017-11-13 16:23;0;3;""Useless kikuyus there nothing else"";;;;""930063604300337153"";https://twitter.com/EPLNewsSoccer/status/930063604300337153        "
";2017-11-13 16:12;0;1;""You need to know that not all kikuyus reason the same. Am sure passariss is not a psychopath like others. I give her a big thumb up. She's after change"";;;;""930060740052115457"";https://twitter.com/VDJGEE254/status/930060740052115457        "
";2017-11-13 16:04;3;2;""Lakini let me ask  why do all these debates ultimately condense to Kikuyus ? Don't you believe that members of certain tribes don't agree with Odinga as well? Are you really convinced people hate Luos? Dude you need some serious therapy."";;;;""930058796239671296"";https://twitter.com/Jasiri_TEA/status/930058796239671296       "
";2017-11-13 16:02;0;0;""Muthui Mkenya says .... I happened to sit next to two well dressed men kikuyus in a 5star hotel this evening.as... http:// fb.me/710Mm1ER2"";;;;""930058205966848000"";https://twitter.com/VirginLake/status/930058205966848000        "
";2017-11-13 15:32;0;0;""Kagwanja ought to have thought about the jiggers-infested kikuyus in some parts of Central.They need urgent empowerment.No need of insulting Luos and other communities"";;;;""930050863233716224"";https://twitter.com/alphoncengesa/status/930050863233716224        "
";2017-11-13 14:49;2;1;""Who told you it is Kikuyus that will liberate Nyanza? You cannot discuss your purported 'liberation' of Luos with Kikuyus . Luos do not need liberation but rather you need to liberate your stomach. #Resist #Boycott"";;;#Resist #Boycott;""930040010585395200"";https://twitter.com/AbalaKinyua/status/930040010585395200        "
";2017-11-13 14:47;4;8;""This clueless gal @OcholaSandra moving around with ababu namwamba and kikuyu Jubilee politicians purporting to liberate Nyanza what does she take. So Kikuyus are now discussing Nyanza.... whatever it is. Saying Gor @OfficialGMFC is sponsored by brookside. #Resist #Boycott"";;@OcholaSandra @OfficialGMFC;#Resist #Boycott;""930039534431227904"";https://twitter.com/AbalaKinyua/status/930039534431227904        "
";2017-11-13 14:21;0;0;""I wonder whether we including myself as Kikuyus are we the severs or the ballot boxes or the papers. I think mentioning tribes doesn't help  every person should seek his/her own supporters regardless of their tribe."";;;;""930032830184337408"";https://twitter.com/jkw254/status/930032830184337408       "
";2017-11-13 14:17;0;0;""You are oblivoius of political facts  you lack history and I find your sentiments quite pedestrian. Stop massaging facts and wake up to the reality that Kenya is not for Kikuyus who hears  feels or sees no evil in what is happening in Kenya."";;;;""930031808468709378"";https://twitter.com/lebronvince/status/930031808468709378      "
";2017-11-13 14:12;0;0;""Busy doing nothing instead of fighting poverty surrounding mumias sugar company webuye papermill etc. Kikuyus are blessed in running the economy"";;;;""930030686509174785"";https://twitter.com/janewambui37/status/930030686509174785      "
";2017-11-13 14:02;0;0;""Never can this happen kikuyus and luos time is over"";;;;""930028121193140224"";https://twitter.com/jkw254/status/930028121193140224        "
";2017-11-13 12:42;3;1;""I happened to sit next to two well dressed men kikuyus in a 5star hotel this evening.as i listened to their... http:// fb.me/1Qp6rU6AM"";;;;""930007841997500418"";https://twitter.com/MuthuiMkenya/status/930007841997500418        "
";2017-11-13 12:32;0;0;""I want state here categorically that you will never become the President of Kenya  Kikuyus have used you and they will dump you immediately after Uhuru is sworn inn  let's wait and see."";;;;""930005346134974464"";https://twitter.com/Isaac10627059/status/930005346134974464      "
";2017-11-13 11:27;0;0;""Kikuyus will finish us one day. Good day"";;;;""929989055860920320"";https://twitter.com/spicy_bae7/status/929989055860920320        "
";2017-11-13 11:22;0;0;""you forgot you kales fought and killed kikuyus ?"";;;;""929987767056109568"";https://twitter.com/collins_king01/status/929987767056109568        "
";2017-11-13 10:29;0;1;""Now UHURU knows that KIKUYUS and Kalenjins are not spenders. #Resist pic.twitter.com/GT1wJNvwmK"";;;#Resist;""929974533775413248"";https://twitter.com/Sammykauthar/status/929974533775413248        "
";2017-11-13 10:29;1;3;""Kikuyus can buy it."";;;;""929974403567378432"";https://twitter.com/Earlinex/status/929974403567378432        "
";2017-11-13 10:11;0;0;""say kikuyus and kajenjins not kenyans"";;;;""929969883697307648"";https://twitter.com/MSichenga/status/929969883697307648        "
";2017-11-13 09:57;0;0;""I was actually suprised to learn that they were Kikuyus ."";;;;""929966345847963649"";https://twitter.com/raymond_kyalo/status/929966345847963649        "
";2017-11-13 09:12;0;0;""Correction it’s not only a plot against you Mr President it’s a plot against GEMA as a community a replica of 2007 all tribes against Kikuyus but this time the Kalenjins Somalis etc & are not in opposition"";;;;""929955218661478401"";https://twitter.com/SGatibaru/status/929955218661478401       "
";2017-11-13 08:38;1;2;""How many Kikuyus are in Kisumu? Farah Maalim should ve stayed at home if he didn't ve something sensible to say."";;;;""929946458417172480"";https://twitter.com/Mr_Gibz/status/929946458417172480        "
";2017-11-13 08:26;1;0;""Giving all the 12 out of 18 to Kikuyus and Kalenjins is what amounts to an inclusive government. Tell them...."";;;;""929943442775511042"";https://twitter.com/_fels1/status/929943442775511042        "
";2017-11-13 07:43;0;0;""toka Tot marakwet  NASA wanataka kuturudisha nyuma   let them do that. they are targeting us kalenjins and kikuyus . Uhuru Kenyatta won fairly .we are not political orphans  we are ready for everything to prove this Kenya ina wenyewe"";;;;""929932726475673600"";https://twitter.com/WKimwole/status/929932726475673600     "
";2017-11-13 07:41;0;0;""toka Tot marakwet  NASA wanataka kuturudisha nyuma   let them do that. they are targeting us kalenjins and kikuyus . Uhuru Kenyatta won fairly .we are not political orphans  we are ready for everything to prove this Kenya ina wenyewe"";;;;""929932144083984384"";https://twitter.com/WKimwole/status/929932144083984384     "
";2017-11-13 07:36;0;0;""Why are kikuyus worried about secession?"";;;;""929931027841277952"";https://twitter.com/Onzeres1/status/929931027841277952        "
";2017-11-13 07:32;0;0;""And by this ""kenyans"" i suppose you mean kikuyus and kalenjins"";;;;""929929898705158144"";https://twitter.com/Ole_Masaa/status/929929898705158144        "
";2017-11-13 07:03;0;0;""thieves in the name a woman of God    shameless kikuyus milking this country dry by whichever means"";;;;""929922560632016896"";https://twitter.com/GenAgoi2/status/929922560632016896    "
";2017-11-13 05:54;0;0;""When we say the country is divided we don't mean Luos and kikuyus  but the conflicting opinion of the no.of tribes... http:// fb.me/QmBvQaxr"";;;;""929905396067786752"";https://twitter.com/JIMMYTAWAI4/status/929905396067786752       "
";2017-11-13 05:27;0;1;""Your theory can only hold if it's scientifically proven that all Luos voted for RAO and all kikuyus voted for UK."";;;;""929898572669247488"";https://twitter.com/Mguymnoma/status/929898572669247488        "
";2017-11-13 05:23;0;0;""Is that a fact? Are you also saying all Luos voted for RAO and all kikuyus voted for UK?"";;;;""929897438319661062"";https://twitter.com/Mguymnoma/status/929897438319661062        "
";2017-11-13 02:32;14;9;""If gods of Kikuyus are angry and are slowly destroying us and our future; They are using greed for money and material wealth to completely finish us ~ Mwangi Maumau https://www. vuguvuguonline.com/greed-moneydes troying-kikuyu-families/ … #Checkpoint #JumiaBlackFridayKE"";;;#Checkpoint #JumiaBlackFridayKE;""929854541734076422"";https://twitter.com/leemakwiny/status/929854541734076422        "
";2017-11-13 01:18;0;0;""wacha ujinga. kikuyus are the source of all the problems we are we have at the moment... you must be one"";;;;""929835901450153985"";https://twitter.com/vcctorias/status/929835901450153985        "
";2017-11-12 23:51;0;0;""So far it is NASA supports mostly Luo who have been committing suicide by looting and throwing rocks at the police thinking it will help their God RAO become president. Kikuyus will never worship any politicians like RAO supporters do."";;;;""929813990795984897"";https://twitter.com/muthiora_gitau/status/929813990795984897        "
";2017-11-12 23:48;0;0;""Majority of Kenya police intelligence community NIS and CID are from only two communities= Kikuyus & Kalenjins. Fact #Decision2017 @ntvkenya https:// twitter.com/ntvkenya/statu s/929785355519385602 …"";;@ntvkenya;#Decision2017;""929813265798127621"";https://twitter.com/hassanlwt/status/929813265798127621       "
";2017-11-12 23:20;0;0;""Check your figures again Bwana- Kikuyus and Kalenjins have friends among other Kenyans too-remember"";;;;""929806203475185665"";https://twitter.com/ugambu2/status/929806203475185665        "
";2017-11-12 22:19;0;0;""Stupid morphos kikuyus were the first victims of land grabbing in the white highlands wanna revisit that??"";;;;""929790789814837248"";https://twitter.com/simplyYesorNo/status/929790789814837248        "
";2017-11-12 22:19;1;5;""This is how I know kikuyus will never be in opposition-; They cant fit in-theyre too smart for that. If they wanted the president gone they wouldn't turn barbaric-He would just disappear. They dont take hostages &they dont take number two. President kenyatta"";;;;""929790751386554369"";https://twitter.com/Jeremy_gitau_/status/929790751386554369        "
";2017-11-12 22:09;1;0;""Kikuyus are not into investing in sports https:// twitter.com/githaka_/statu s/929786933500370944 …"";;;;""929788192596914183"";https://twitter.com/Okwonfree/status/929788192596914183        "
";2017-11-12 22:03;0;0;""ie kikuyus n kalenjins. We thank God they are united for now. otherwise Kenya would be hell now."";;;;""929786803761987584"";https://twitter.com/dankalungu/status/929786803761987584        "
";2017-11-12 21:54;0;1;""By appointing only kikuyus to government positions."";;;;""929784446097739776"";https://twitter.com/AdokaAmolo/status/929784446097739776        "
";2017-11-12 21:49;1;0;""The problem of having Kikuyus head every parastatal"";;;;""929783274632830979"";https://twitter.com/KevinKadipo/status/929783274632830979        "
";2017-11-12 21:47;0;0;""You who think all Kikuyus are Mungiki terrorists is very sensitive when profiled as an alshabab terrorist based on your Somali and Islamic appearance...remember to report this to tweeter as well"";;;;""929782659974184960"";https://twitter.com/muthiora_gitau/status/929782659974184960        "
";2017-11-12 21:44;0;1;""Someone kills msandos and claims to be peaceful? Tribalism from kikuyus will make your world so small."";;;;""929781852474396672"";https://twitter.com/Lionessae/status/929781852474396672        "
";2017-11-12 21:37;0;0;""Saw that picture 'Most' of people from other ethnic backgrounds work in flower farms and factories while for Kikuyus it's only some of them. Was wondering whether Kikuyus were a minority in Kiambu https:// twitter.com/Asamoh_/status /929440909887930368 …"";;;;""929780293422104576"";https://twitter.com/PinchezPeetah/status/929780293422104576        "
";2017-11-12 21:29;0;0;""tribalism aka ukikuyu hadi police! hey Mungu deliver this nation from the hands of hungry kikuyus"";;;;""929778078762590208"";https://twitter.com/bonifaceokodoi/status/929778078762590208        "
