0
";2017-10-26 11:52;1;1;""How Some people are waiting for 70%+1 #KenyaElections #ElectionsBoycottKE #KenyaElections pic.twitter.com/MIRiM0HiAf"";;;#KenyaElections #ElectionsBoycottKE #KenyaElections;""923472425538514944"";https://twitter.com/SirKEVIN254/status/923472425538514944        "
";2017-10-26 11:52;0;0;""Ngoja uone venye numbers willb cooked @IEBCKenya & @JubileePartyK mtajua effect ya tyranny of @CoalitionNASAKe boycott #ElectionsBoycottKE"";;@IEBCKenya @JubileePartyK @CoalitionNASAKe;#ElectionsBoycottKE;""923472394718711808"";https://twitter.com/surabiad/status/923472394718711808        "
";2017-10-26 11:51;0;0;""Rebels watakiona after #ElectionsBoycottKE https:// twitter.com/jalvinz/status /923471313154519041 …"";;;#ElectionsBoycottKE;""923472254373187584"";https://twitter.com/NaksLfcRed/status/923472254373187584        "
";2017-10-26 11:51;1;1;""#KenyaPollEve #KenyaElections #ElectionsBoycottKE I can't see the fingers today  ama ink imekosa kuwa indelible?"";;;#KenyaPollEve #KenyaElections #ElectionsBoycottKE;""923472223075209217"";https://twitter.com/YalaJnr/status/923472223075209217       "
";2017-10-26 11:51;1180;2076;""A young girl seen arriving to cast her vote at Amalemba Polling Station in KAKAMEGA. #ElectionsBoycottKE . pic.twitter.com/DYZhXl9TZi"";;;#ElectionsBoycottKE;""923472162555596801"";https://twitter.com/silasjakakimba/status/923472162555596801        "
";2017-10-26 11:49;0;0;""In several polling stations in Mombasa only JUBILEE agents can be seen so others were truly flower girls #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923471606667759616"";https://twitter.com/kiztv7/status/923471606667759616       "
";2017-10-26 11:49;1;2;""Leo kitu nitapiga ni simu tu #KenyaElections #KenyaPoll #ElectionsboycottKE"";;;#KenyaElections #KenyaPoll #ElectionsboycottKE;""923471528716533760"";https://twitter.com/conciouskenyan/status/923471528716533760        "
";2017-10-26 11:48;0;0;""@ntvkenya @KTNNews show us the turn out in Uasin Gishu  E. Marakwet  Nandi etc #ElectionsBoycottKE"";;@ntvkenya @KTNNews;#ElectionsBoycottKE;""923471404795822080"";https://twitter.com/Duke_of_Kisii/status/923471404795822080      "
";2017-10-26 11:48;0;0;""Kenyan High Commission in Dar es Salaam on Polling day. Diaspora voters boycott polls. #ElectionsBoycottKE pic.twitter.com/rWbcoCeeIg"";;;#ElectionsBoycottKE;""923471293227458560"";https://twitter.com/VilloAfrica/status/923471293227458560        "
";2017-10-26 11:48;17;62;""Exercised my constitutional right. No to sham elections Mombasa tumekataa #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923471284306051072"";https://twitter.com/ClaraMtini/status/923471284306051072        "
";2017-10-26 11:47;2;4;""What's the voter turnout so far according to the KIEMS??Si they were set to update us on this periodically.?? #ElectionsBoycottKE @IEBCKenya"";;@IEBCKenya;#ElectionsBoycottKE;""923471190123008000"";https://twitter.com/EOnywera/status/923471190123008000        "
";2017-10-26 11:47;1;1;""A Dictator voting for himself and against himself #ElectionsBoycottKE pic.twitter.com/ZS7UH4Vi6i"";;;#ElectionsBoycottKE;""923471019301588992"";https://twitter.com/otsieli/status/923471019301588992        "
";2017-10-26 11:46;1;0;""Emergency GBV Contacts #ElectionsBoycottKE #ElectionsKE #KenyaPoll #NoViolence #She4Her #SRHR https:// m.facebook.com/story.php?stor y_fbid=1988103054737319&id=1685182341696060 …"";;;#ElectionsBoycottKE #ElectionsKE #KenyaPoll #NoViolence #She4Her #SRHR;""923470978017038336"";https://twitter.com/suheilar/status/923470978017038336        "
";2017-10-26 11:46;0;0;""#Raila resistance movement #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE pic.twitter.com/N9DgAQOzP7"";;;#Raila #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE;""923470919951179776"";https://twitter.com/mandere/status/923470919951179776        "
";2017-10-26 11:46;1;1;""Huge turnout at Nakumatt Kahawa Wendani Polling Station. #ElectionsBoycottKE pic.twitter.com/76eUkBtnZ2"";;;#ElectionsBoycottKE;""923470885931159552"";https://twitter.com/jkiage/status/923470885931159552        "
";2017-10-26 11:46;0;0;""As deserted as the wards in our public hospitals. #ElectionsBoycottKE #NursesStrikeKE"";;;#ElectionsBoycottKE #NursesStrikeKE;""923470840968175616"";https://twitter.com/Medic_Ash/status/923470840968175616        "
";2017-10-26 11:46;3;3;""#KenyaPoll atleast now we will know if indeed Uhuru has the numbers as he battles against himself.. #KenyaElections #ElectionsBoycottKE"";;;#KenyaPoll #KenyaElections #ElectionsBoycottKE;""923470760361984000"";https://twitter.com/fwaga1/status/923470760361984000        "
";2017-10-26 11:45;0;0;""#ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923470717060083713"";https://twitter.com/ahmedkanjo88/status/923470717060083713        "
";2017-10-26 11:45;0;0;""""Happy Birthday @UKenyatta "" Says the Chicken from Vihiga #ElectionsBoycottKE https:// twitter.com/theMagunga/sta tus/923457260940128256 …"";;@UKenyatta;#ElectionsBoycottKE;""923470678594129920"";https://twitter.com/AtelaPm/status/923470678594129920        "
";2017-10-26 11:45;5;8;""Low voter turnout has given the algorithm a headache. It is consulting foreign servers #ElectionsBoycottKE #NRMK"";;;#ElectionsBoycottKE #NRMK;""923470668028694529"";https://twitter.com/gakurusonia/status/923470668028694529        "
";2017-10-26 11:45;2;1;""#Raila resistance movement #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE pic.twitter.com/ZUU558892l"";;;#Raila #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE;""923470591440621568"";https://twitter.com/mandere/status/923470591440621568        "
";2017-10-26 11:45;0;0;""It has been avoided #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923470585342124034"";https://twitter.com/Paperboyrocks/status/923470585342124034        "
";2017-10-26 11:45;0;0;""Encapsulates the state of affairs. #ElectionsBoycottKE pic.twitter.com/hyhdCXe1I1"";;;#ElectionsBoycottKE;""923470577695944704"";https://twitter.com/KamauWeru/status/923470577695944704        "
";2017-10-26 11:45;1;0;""#Raila resistance movement #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE pic.twitter.com/dmmnA9Zi3u"";;;#Raila #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE;""923470535010476032"";https://twitter.com/mandere/status/923470535010476032        "
";2017-10-26 11:45;1;4;""They will even vote 10 times & stuff ballot papers in order to defeat @EAukot ..but the PEOPLE have resisted #Resist #ElectionsBoycottKE"";;@EAukot;#Resist #ElectionsBoycottKE;""923470518543683584"";https://twitter.com/Mbati_Cecilia_/status/923470518543683584        "
";2017-10-26 11:44;2;1;""#Raila resistance movement #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE pic.twitter.com/QD1myW3tkh"";;;#Raila #ISupportNRM #WhatWillLuosDo #NASAdemos #NRM #railawithdraws #ElectionsKE #ElectionsKE2017 #ElectionsBoycottKE;""923470490953494528"";https://twitter.com/mandere/status/923470490953494528        "
";2017-10-26 11:44;21;22;""If uhuru gets more than 8m.... Wachatuone leo watatoa wapi vifaranga vya kompyuta #KenyaPoll #ElectionsBoycottKE #LastDayOfDemocracy"";;;#KenyaPoll #ElectionsBoycottKE #LastDayOfDemocracy;""923470482745249792"";https://twitter.com/Kimguy_Manroy/status/923470482745249792        "
";2017-10-26 11:44;0;0;""Children in Kenya study in these structures. They're called classrooms. #ElectionsKE #ElectionsBoycottKE #ElectionsKE2017 pic.twitter.com/knbo5QYEkU"";;;#ElectionsKE #ElectionsBoycottKE #ElectionsKE2017;""923470482682335233"";https://twitter.com/ItsinsaniT/status/923470482682335233        "
";2017-10-26 11:44;0;0;""This is obvious bias #ElectionsBoycottKE is countrywide"";;;#ElectionsBoycottKE;""923470470791467008"";https://twitter.com/RasheedsWords/status/923470470791467008        "
";2017-10-26 11:44;1;0;""#ElectionsBoycottKE To whose adavantage/disadvantage is the boycott? If u r benefiting 4not voting then whoever voted benefits most."";;;#ElectionsBoycottKE;""923470389002588161"";https://twitter.com/Edwinbenz86/status/923470389002588161        "
";2017-10-26 11:43;0;1;""How did #ElectionsBoycottKE disappear from the trends?"";;;#ElectionsBoycottKE;""923470244160688128"";https://twitter.com/TotoLaBalozi/status/923470244160688128        "
";2017-10-26 11:43;0;0;""Please just school me like a little child where did all those jubilee come from.? Vifaranga vya Computer #ElectionsBoycottKE pic.twitter.com/i27G1yaugr"";;;#ElectionsBoycottKE;""923470180851830784"";https://twitter.com/Paperboyrocks/status/923470180851830784        "
";2017-10-26 11:43;1;3;""Is it my phone or #ElectionsBoycottKE hash tag has been frozen out by @Twitter trending topics in kenya?FAKE"";;@Twitter;#ElectionsBoycottKE;""923470130255982592"";https://twitter.com/TrupyWupy/status/923470130255982592        "
";2017-10-26 11:43;0;1;""The worst day day ever in Uhuru is life #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923470085750251520"";https://twitter.com/VINCENTAROSI/status/923470085750251520        "
";2017-10-26 11:43;0;0;""@WChebukati @ezraCHILOBA @IEBCKenya Habari ndio hiyo #ElectionsBoycottKE https:// twitter.com/LeonLidigu/sta tus/923465674734706689 …"";;@WChebukati @ezraCHILOBA @IEBCKenya;#ElectionsBoycottKE;""923470001935396864"";https://twitter.com/odula_odrey/status/923470001935396864        "
";2017-10-26 11:42;0;0;""SIAYA #KenyaPoll #ElectionsBoycottKE #KenyaElections pic.twitter.com/YsUYhHP05A"";;;#KenyaPoll #ElectionsBoycottKE #KenyaElections;""923469839401877505"";https://twitter.com/wanyamamakokha/status/923469839401877505        "
";2017-10-26 11:42;0;0;""I khent believe it! #ElectionsBoycottKE pic.twitter.com/HlOGh5rZnP"";;;#ElectionsBoycottKE;""923469756161814528"";https://twitter.com/digitalmkenya/status/923469756161814528        "
";2017-10-26 11:41;0;1;""It's clear majority of voters in significant no. of counties heeded to Baba's clarion call #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923469721114218497"";https://twitter.com/KamauWeru/status/923469721114218497        "
";2017-10-26 11:41;1;2;""You are voting because you are enjoying the presence of the police. Then the police will go leave you here with us.. .. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923469627426066433"";https://twitter.com/kamtula/status/923469627426066433        "
";2017-10-26 11:41;0;0;""54% #VifarangaVyaComputer #ElectionsBoycottKE https:// twitter.com/MusaRasmi/stat us/923425852074942465 …"";;;#VifarangaVyaComputer #ElectionsBoycottKE;""923469602306306048"";https://twitter.com/OnyangoRachael/status/923469602306306048        "
";2017-10-26 11:40;11;66;""There's nothing wrong with supporting your tribe/clan. You're your tribe first. Don't be ashamed! #ElectionsBoycottKE #kenyapoll"";;;#ElectionsBoycottKE #kenyapoll;""923469438195822592"";https://twitter.com/KarenOmollo/status/923469438195822592        "
";2017-10-26 11:40;18;46;""It is raining so heavily in most parts of the country. The heavens have conspired to save Kenya #LastDayOfDemocracy #ElectionsBoycottKE pic.twitter.com/wDRoPXuyFv"";;;#LastDayOfDemocracy #ElectionsBoycottKE;""923469382063403008"";https://twitter.com/David1Mutai/status/923469382063403008        "
";2017-10-26 11:40;1302;1933;""Here comes the 100 000 votes promised in unprecedented turnout of 1 tumbocrat  Vihiga #ElectionsBoycottKE pic.twitter.com/ZAKRKiGxUp"";;;#ElectionsBoycottKE;""923469332797108224"";https://twitter.com/GovernorVihiga/status/923469332797108224      "
";2017-10-26 11:40;4;8;""Uhuru Kenyatta to win this election with 99.9% ... Better than Mugabe  Museveni and Kagame. Hurray! #LastDayOfDemocracy #ElectionsBoycottKE"";;;#LastDayOfDemocracy #ElectionsBoycottKE;""923469257761017856"";https://twitter.com/David1Mutai/status/923469257761017856       "
";2017-10-26 11:39;0;0;""Tononoka Grounds Mombasa. Polling Centre has over 20 000 registered voters. Majority boycott polls. #ElectionsBoycottKE pic.twitter.com/C14Yau9tTo"";;;#ElectionsBoycottKE;""923469214022864896"";https://twitter.com/VilloAfrica/status/923469214022864896       "
";2017-10-26 11:39;0;0;""Njagua do you realize that some little education is important? Octo isn't a NASA leader  @Babu_Owino teach your friend #ElectionsBoycottKE"";;@Babu_Owino;#ElectionsBoycottKE;""923469208675061760"";https://twitter.com/JoshuaJerry/status/923469208675061760       "
";2017-10-26 11:39;0;0;""you wonder why Kenya is in terror? Kikuyu killing Luo-0 Luo killing kikuyu-0 Police killings 39+ Who's fooling who #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923469053435547648"";https://twitter.com/mcpipita/status/923469053435547648        "
";2017-10-26 11:38;0;2;""IEBC clerks are so lonely...skrrrrrr pap! #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923468928260755456"";https://twitter.com/gakurusonia/status/923468928260755456        "
";2017-10-26 11:38;0;0;""Waiting for these so called election observers #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923468814939017216"";https://twitter.com/odula_odrey/status/923468814939017216        "
";2017-10-26 11:38;1;2;""#KenyaPoll #ElectionsBoycottKE In Kenya the throne is personal!"";;;#KenyaPoll #ElectionsBoycottKE;""923468810425982977"";https://twitter.com/MykCaptain/status/923468810425982977        "
";2017-10-26 11:38;0;0;""Kenya will have a president via the ballot #RebelsWorkBestInForest &Caves ...... #ElectionsKE vs #ElectionsBoycottKE Take Care Rebels...... pic.twitter.com/SqfVfrGCl2"";;;#RebelsWorkBestInForest #ElectionsKE #ElectionsBoycottKE;""923468761151262720"";https://twitter.com/NaksLfcRed/status/923468761151262720        "
";2017-10-26 11:38;1;1;""you will overshadow the #ElectionsBoycottKE   https:// twitter.com/OCTOPIZZO/stat us/923447009276825601 …"";;;#ElectionsBoycottKE;""923468743669374976"";https://twitter.com/micalpett/status/923468743669374976       "
";2017-10-26 11:37;0;0;""Honestly speaking the numbers are only in a few places...the boycott is countrywide #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923468686257770498"";https://twitter.com/will_ekisa/status/923468686257770498        "
";2017-10-26 11:37;199;436;""Kisumu Wise Sayings! #ElectionsBoycottKE https:// twitter.com/LeonLidigu/sta tus/923465674734706689 …"";;;#ElectionsBoycottKE;""923468595262382081"";https://twitter.com/silasjakakimba/status/923468595262382081        "
";2017-10-26 11:37;0;0;""Voting exercise as is currently ongoing in Lowdar as majority of Kenyans boycott polls. #ElectionsBoycottKE pic.twitter.com/BPF1MFpE1L"";;;#ElectionsBoycottKE;""923468584583606272"";https://twitter.com/VilloAfrica/status/923468584583606272        "
";2017-10-26 11:37;0;1;""Ebwiranyi  Essunza  Bumbo  Erusui primary schools Vihiga County #ElectionsBoycottKE pic.twitter.com/TLxACY4LZM"";;;#ElectionsBoycottKE;""923468573992980480"";https://twitter.com/papacavine/status/923468573992980480     "
";2017-10-26 11:36;0;3;""This one polling station is in Garissa  Mandera  Bungoma  Kakemega  HomaBay etc etc #TukutaneKwaDebe #ElectionsBoycottKE pic.twitter.com/5FORjd1Ebs"";;;#TukutaneKwaDebe #ElectionsBoycottKE;""923468352797990912"";https://twitter.com/nomad_nuriye/status/923468352797990912    "
";2017-10-26 11:36;0;0;""Ni simu tu watu wanapiga leo #ElectionsBoycottKE https:// twitter.com/RailasDaughter s/status/923426996004286464 …"";;;#ElectionsBoycottKE;""923468260095512576"";https://twitter.com/watanga_daniel/status/923468260095512576        "
";2017-10-26 11:35;0;0;""Polling Station in Mandera as Kenyans boycott polls. #ElectionsBoycottKE pic.twitter.com/7A8C0GrCpK"";;;#ElectionsBoycottKE;""923468156739481600"";https://twitter.com/VilloAfrica/status/923468156739481600        "
";2017-10-26 11:35;27;39;""Ebwiranyi  Essunza  Bumbo  Erusui primary schools Vihiga County #ElectionsBoycottKE pic.twitter.com/rX0fWcLvuS"";;;#ElectionsBoycottKE;""923468028079230976"";https://twitter.com/GovernorVihiga/status/923468028079230976     "
";2017-10-26 11:34;0;0;""Uhuruto forced the 26th oct election to show to the world how kenyans really hate them. ELECTIONsboycottKE"";;;;""923467957778436096"";https://twitter.com/Babu29Jy/status/923467957778436096        "
";2017-10-26 11:34;0;0;""#ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923467927134834688"";https://twitter.com/ahmedkanjo88/status/923467927134834688        "
";2017-10-26 11:34;0;0;""Vifaranga vya computer zina anza ku generate.. #uchaguziconcertthursday #ElectionsBoycottKE Kitu nitapiga tu ni makofi pic.twitter.com/bisfwe18Kl"";;;#uchaguziconcertthursday #ElectionsBoycottKE;""923467875351957506"";https://twitter.com/Deejay_smoal/status/923467875351957506        "
";2017-10-26 11:34;0;0;""As rebels continue yapping Kenyans vote ... #RebelsWorkBestInForest &Caves ..... Kenya will have a president via ballot #ElectionsBoycottKE pic.twitter.com/ONmU8JlH19"";;;#RebelsWorkBestInForest #ElectionsBoycottKE;""923467769143857152"";https://twitter.com/NaksLfcRed/status/923467769143857152        "
";2017-10-26 11:33;1;1;""#ElectionsBoycottKE is real"";;;#ElectionsBoycottKE;""923467579099885570"";https://twitter.com/ahmedkanjo88/status/923467579099885570        "
";2017-10-26 11:33;0;0;""#NationalResistanceMovement no more #safaricom #NTVToday #hot96 #JKLive #ElectionsBoycottKE #ChebukatiSpeaks"";;;#NationalResistanceMovement #safaricom #NTVToday #hot96 #JKLive #ElectionsBoycottKE #ChebukatiSpeaks;""923467570094755840"";https://twitter.com/vjsly9/status/923467570094755840        "
";2017-10-26 11:33;0;0;""#ElectionsBoycottKE https:// twitter.com/BBCAfrica/stat us/923452409757782016 …"";;;#ElectionsBoycottKE;""923467564289810433"";https://twitter.com/TrupyWupy/status/923467564289810433        "
";2017-10-26 11:33;0;1;""#ElectionsBoycottKE Election turn out is so low that when githeri media sees a voter show up  it is breaking news...."";;;#ElectionsBoycottKE;""923467562574327808"";https://twitter.com/stephiegiez/status/923467562574327808       "
";2017-10-26 11:33;1;3;""The election boycott overshadows the main activity today (VOTING)  how do we run from the truth #ElectionsBoycottKE  it's all about numbers"";;;#ElectionsBoycottKE;""923467537425354752"";https://twitter.com/micalpett/status/923467537425354752      "
";2017-10-26 11:32;0;2;""{Registered Voters - Voter turn out(Uhuru's votes)} = Raila's Votes Who will win? A) Raila B) Uhuru C) Not aware #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923467480709894145"";https://twitter.com/MunyaloPetro/status/923467480709894145        "
";2017-10-26 11:32;0;0;""#ElectionsBoycottKE #ElectionsKE"";;;#ElectionsBoycottKE #ElectionsKE;""923467458492747776"";https://twitter.com/suzn_R/status/923467458492747776        "
";2017-10-26 11:32;82;134;""#NasaRM insists #OctoberNoElection   ""Freedom is coming tomorrow!"" . #ElectionsBoycottKE #kenyapoll . No retreat  no surrender! pic.twitter.com/Ck04wXHMTy"";;;#NasaRM #OctoberNoElection #ElectionsBoycottKE #kenyapoll;""923467450074697732"";https://twitter.com/solo_ambuku/status/923467450074697732      "
";2017-10-26 11:32;0;0;""My Primary School back home... Watu Wa Kakamega Mpoooo!!!! #ElectionsBoycottKE https:// twitter.com/KBonimtetezi/s tatus/923448650566717440 …"";;;#ElectionsBoycottKE;""923467237016645632"";https://twitter.com/GNWafula/status/923467237016645632        "
";2017-10-26 11:31;0;0;""Let them vote by inserting bullets into the box #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923467126400274432"";https://twitter.com/ahmedkanjo88/status/923467126400274432        "
";2017-10-26 11:31;1;0;""Because this is Nyanza  right? #ElectionsBoycottKE is real https:// twitter.com/atoshashy/stat us/923462047370792960 …"";;;#ElectionsBoycottKE;""923466996230041602"";https://twitter.com/OnyangoRachael/status/923466996230041602       "
";2017-10-26 11:30;1;0;""#ElectionsBoycottKE @Donsarigo Vifaranga vya computer coming soon pic.twitter.com/gCbolYbO5I"";;@Donsarigo;#ElectionsBoycottKE;""923466961895424001"";https://twitter.com/2030Kevo/status/923466961895424001        "
";2017-10-26 11:30;0;1;""As the rebels continue yapping the process continues in most parts of the country... Rebels work best in Forest & Caves #ElectionsBoycottKE pic.twitter.com/aWlVbxFgg7"";;;#ElectionsBoycottKE;""923466908904632320"";https://twitter.com/NaksLfcRed/status/923466908904632320        "
";2017-10-26 11:30;0;0;""#ElectionsBoycottKE https:// twitter.com/KTNNews/status /923457872054407168 …"";;;#ElectionsBoycottKE;""923466899253612547"";https://twitter.com/TrupyWupy/status/923466899253612547        "
";2017-10-26 11:30;0;1;""Peace we have  credible elections we do not have.... #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923466787731230721"";https://twitter.com/FredOguttu/status/923466787731230721       "
";2017-10-26 11:29;0;0;""To fight for the blood of my pal's dad  for the right of my unborn kids  for the future of Kenya  for my patriotic self and for you who can't see this is not a Kenyatta/Odinga contest but a fight for the rule of Law  which are there to safeguard us all #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923466625172598784"";https://twitter.com/KenyanMotivator/status/923466625172598784    "
";2017-10-26 11:29;0;0;""#ElectionsKE2017 #ElectionsBoycottKE #KenyaPollEve #LastDayOfDemocracy #Sidebar #ISupportNRM pic.twitter.com/msmt9lUmTy"";;;#ElectionsKE2017 #ElectionsBoycottKE #KenyaPollEve #LastDayOfDemocracy #Sidebar #ISupportNRM;""923466624388214786"";https://twitter.com/OukojohnJ/status/923466624388214786        "
";2017-10-26 11:28;0;1;""Simplistic thinking. Pitting the country's deep seated problems to mere tribalism is hogwash. #ElectionsBoycottKE https:// twitter.com/Sameerbry/stat us/923460055311245312 …"";;;#ElectionsBoycottKE;""923466465302470656"";https://twitter.com/OnyangoRachael/status/923466465302470656        "
";2017-10-26 11:28;1;4;""#ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923466434465992704"";https://twitter.com/Asamoh_/status/923466434465992704        "
";2017-10-26 11:28;0;1;""Ha ha all these voters comparing Aug & today...there is nothing to say...clutching at straws. #NRMK #ElectionsBoycottKE"";;;#NRMK #ElectionsBoycottKE;""923466427931217920"";https://twitter.com/gakurusonia/status/923466427931217920        "
";2017-10-26 11:28;0;0;""US calls for calm as Kenyans return to polls #kenyapoll #ElectionsBoycottKE https:// goo.gl/TG2SWx pic.twitter.com/vlaJzzMLmA"";;;#kenyapoll #ElectionsBoycottKE;""923466396343980032"";https://twitter.com/NewsTupo/status/923466396343980032        "
";2017-10-26 11:28;0;0;""#ElectionsBoycottKE #ElectionsKE2017 pic.twitter.com/3LeYrjD84c"";;;#ElectionsBoycottKE #ElectionsKE2017;""923466297941417985"";https://twitter.com/OukojohnJ/status/923466297941417985        "
";2017-10-26 11:28;0;0;""#ElectionsBoycottKE @TEAMNASA_KE @KBonimtetezi So far its only in four counties where no voting happens. Be reminded we 47 and @IEBCKenya"";;@TEAMNASA_KE @KBonimtetezi @IEBCKenya;#ElectionsBoycottKE;""923466287816364032"";https://twitter.com/Edwinbenz86/status/923466287816364032        "
";2017-10-26 11:27;0;0;""The thing about traps is that the people who set them have tend to get tunnel vision... #ElectionsKE2017 #kenyapoll #ElectionsBoycottKE"";;;#ElectionsKE2017 #kenyapoll #ElectionsBoycottKE;""923466201539411969"";https://twitter.com/GeorgeKaburu/status/923466201539411969        "
";2017-10-26 11:27;0;0;""#ElectionsKE2017 #ElectionsBoycottKE #LastDayOfDemocracy pic.twitter.com/y6iXKnUiZP"";;;#ElectionsKE2017 #ElectionsBoycottKE #LastDayOfDemocracy;""923466180387594240"";https://twitter.com/OukojohnJ/status/923466180387594240        "
";2017-10-26 11:27;0;0;""#ElectionsBoycottKE https:// twitter.com/KTNKenya/statu s/923444123146825728 …"";;;#ElectionsBoycottKE;""923466125740044288"";https://twitter.com/TrupyWupy/status/923466125740044288        "
";2017-10-26 11:26;0;1;""Kenyatta: ""We cannot achieve our goals if we continue to engage in tribal-based politics"" isn't ironic ? #Ballot2017 #ElectionsBoycottKE"";;;#Ballot2017 #ElectionsBoycottKE;""923465921016029185"";https://twitter.com/Nanyingih/status/923465921016029185        "
";2017-10-26 11:26;0;0;""WHAT DO YOU WANT @OCTOPIZZO TO DO? IS OCTO AN MP IN KIBRA? WE ARE A MOVEMENT WE MUST MOVE #ElectionsBoycottKE https:// twitter.com/RealJaguarKeny a/status/923432514831769601 …"";;@OCTOPIZZO;#ElectionsBoycottKE;""923465788564131841"";https://twitter.com/OukojohnJ/status/923465788564131841        "
";2017-10-26 11:26;1;1;""#ElectionsBoycottKE I thought Baba told you to stay at home... Why this ? pic.twitter.com/f7ytaRZSNy"";;;#ElectionsBoycottKE;""923465746679779328"";https://twitter.com/Daggie_M/status/923465746679779328        "
";2017-10-26 11:25;0;0;""Our 'leaders' must learn to repect the will of the people. The will of the people must prevail. #ElectionsBoycottKE"";;;#ElectionsBoycottKE;""923465641474056193"";https://twitter.com/achaila_isohi/status/923465641474056193        "
