0
";2014-05-16 20:46;0;0;""I have thought twice before this update. We the so called Kikuyus   are everywhere; PSV & Gikomba industries for... http:// fb.me/2EZyLoCvx"";;;;""467360449785106432"";https://twitter.com/munyakanjiru/status/467360449785106432       "
";2014-05-16 17:56;1;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble. http://www. kenyan-post.com/2014/05/look-h ow-kikuyus-kalenjins-are-fighting.html … via @TheKenyanPost"";;@TheKenyanPost;;""467317721365884928"";https://twitter.com/TheKenyanPost/status/467317721365884928        "
";2014-05-16 17:45;2;0;""Also  why would she think Kikuyus are being targeted by terrorists?? Is that what Saps say among themselves?"";;;;""467314924516294656"";https://twitter.com/JewelsWenyaa/status/467314924516294656       "
";2014-05-16 16:50;0;0;""Specific transformational agenda""to ensure all kikuyus are accommodated in the govt#weareone."";;;#weareone;""467301012685221888"";https://twitter.com/Jonico55/status/467301012685221888        "
";2014-05-16 16:21;5;0;""Hey Kenyans  Pro-Jubilees  anti-Jubilees  Kikuyus   Kalenjin  rest of you; unless you sit at the high table read my lips YOU ARE SCREWED!"";;;;""467293826324127744"";https://twitter.com/ClanSewe/status/467293826324127744   "
";2014-05-16 15:49;0;0;""so according to @UKenyatta   kikuyus are the only ones who can deliver well???"";;@UKenyatta;;""467285688522526720"";https://twitter.com/chichikip/status/467285688522526720       "
";2014-05-16 15:35;0;0;""SMH Really? RT @SokoAnalyst : So according to @Ukenyatta only Kikuyus are the only ones who can deliver well in government? Isorait."";;@SokoAnalyst @Ukenyatta;;""467282182386761728"";https://twitter.com/Iam_RachelN/status/467282182386761728        "
";2014-05-16 15:24;4;2;""So according to @Ukenyatta only Kikuyus are the only ones who can deliver well in government? Isorait."";;@Ukenyatta;;""467279536397484032"";https://twitter.com/SokoAnalyst/status/467279536397484032        "
";2014-05-16 13:51;0;0;""@twittinibra the sad reality is That we are yet to ses any Somali terrorist in court. Only kikuyus and luhyas. #worsethanterror"";;@twittinibra;#worsethanterror;""467256008964710400"";https://twitter.com/kearchives/status/467256008964710400        "
";2014-05-16 13:16;0;0;""#someonetellUhuruKenyatta Appointing Kikuyus in all Government sectors  that's tribalism we are talking about! So he is one."";;;#someonetellUhuruKenyatta;""467247195583180800"";https://twitter.com/PeterOkinda/status/467247195583180800       "
";2014-05-16 12:28;0;0;""Not all men are savages. Not all Muslims are terrorists. Not all Chinese are poachers.Not all Kikuyus ARE TRIBALISTS! Keep off stereotypes!"";;;;""467235130579619840"";https://twitter.com/MrMaizwo/status/467235130579619840        "
";2014-05-16 12:27;0;1;""This #Kikuyu talk on the TL will ony divide kenyans more. Why are people discriminating Kikuyus .. Thats tribalism #StopIt"";;;#Kikuyu #StopIt;""467234764454244352"";https://twitter.com/Kenribs/status/467234764454244352        "
";2014-05-16 11:57;0;1;""we gt two tribes rich n poor RT @Hudheifa_Aden: It is wrong to say that all Kikuyus are the beneficiaries (cont) http:// wl.gs/Rl9IF"";;@Hudheifa_Aden;;""467227264632250368"";https://twitter.com/JeffKIQS/status/467227264632250368        "
";2014-05-16 11:56;0;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble. http://www. kenyan-post.com/2014/05/look-h ow-kikuyus-kalenjins-are-fighting.html … via @TheKenyanPost"";;@TheKenyanPost;;""467227142963462144"";https://twitter.com/TheKenyanPost/status/467227142963462144        "
";2014-05-16 11:47;2;1;""It is wrong to say that all Kikuyus are the beneficiaries of govt appointments It is an elitist few who run this country like a private club"";;;;""467224716739371008"";https://twitter.com/Hudheifaden/status/467224716739371008        "
";2014-05-16 11:28;0;1;""Not all #Kikuyus are corrupted among them are very patriotic loving and faithful ones"";;;#Kikuyus;""467219905398308866"";https://twitter.com/ahmedhilalmohd/status/467219905398308866       "
";2014-05-16 11:21;0;0;""@TheStarKenya   we have over 42 tribes   whyare positions goes to kikuyus ? Are we back in 1963????"";;@TheStarKenya;;""467218351128076288"";https://twitter.com/GeoffreyNgugi/status/467218351128076288      "
";2014-05-16 10:04;0;0;""African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"";;;;""467199005345476608"";https://twitter.com/marlynjuma80/status/467199005345476608        "
";2014-05-16 08:59;0;0;""@CharlesGacheru they say Kikuyus are being given jobs..my neighbour is a CEO but he has never brought us Unga..."";;@CharlesGacheru;;""467182520589885440"";https://twitter.com/ggmartins07/status/467182520589885440        "
";2014-05-16 08:53;1;1;""Recent government appointments show that 'All animals(Kenyans) are equal but some( Kikuyus & partly Kales) are more equal than others. #KOT"";;;#KOT;""467181025400217600"";https://twitter.com/vltayo/status/467181025400217600       "
";2014-05-16 08:34;1;0;""@UKenyatta Even fellow Kikuyus are complaining. They say 'enough of tribalism'."";;@UKenyatta;;""467176294275223552"";https://twitter.com/D_BonnieMJr/status/467176294275223552        "
";2014-05-16 06:46;1;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble. http://www. kenyan-post.com/2014/05/look-h ow-kikuyus-kalenjins-are-fighting.html …"";;;;""467149153219276800"";https://twitter.com/TheKenyanPost/status/467149153219276800        "
";2014-05-15 23:29;0;0;""but ethnic discrimination has never been my thing  i have so many luo friends  kikuyus and even somalis...btw few are from my tribe"";;;;""467039208125657088"";https://twitter.com/sheriff_mike/status/467039208125657088      "
";2014-05-15 22:17;0;0;""@ArmadaSteve   even #KIKUYUS are now attacking @UKenyatta for being a tribalist. It's the beginning of the end. pic.twitter.com/yXAMEkOYgb"";;@ArmadaSteve @UKenyatta;#KIKUYUS;""467020955479318528"";https://twitter.com/OnguruMeister/status/467020955479318528       "
";2014-05-15 22:05;0;0;""@grfoeongori are you sure if twaz raila he would have appointed kikuyus ?? just asking"";;@grfoeongori;;""467017916815114240"";https://twitter.com/jcjames4/status/467017916815114240        "
";2014-05-15 21:29;3;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble. http://www. kenyan-post.com/2014/05/look-h ow-kikuyus-kalenjins-are-fighting.html …"";;;;""467008886092754946"";https://twitter.com/TheKenyanPost/status/467008886092754946        "
";2014-05-15 21:28;0;0;""@WilliamsRuto @UKenyatta not only kikuyus and kalenjins are qualified for appointments #STOPEthnicDiscrimination"";;@WilliamsRuto @UKenyatta;#STOPEthnicDiscrimination;""467008582874320896"";https://twitter.com/ctodwell/status/467008582874320896        "
";2014-05-15 20:26;0;0;""DAILY POST: Look how KIKUYUs / KALENJINs are fighting over RUGUT&#8217;s sacking &#8211;UHURU in deep trouble.: http://www. kenyan-post.com/2014/05/look-h ow-kikuyus-kalenjins-are-fighting.html …"";;;#8217 #8211;""466992969166233601"";https://twitter.com/lynder_ruth/status/466992969166233601        "
";2014-05-15 20:06;0;0;""I hear that most of the taxi owners in this town are Kikuyus ! This is very unfair and it should be condemned! We... http:// fb.me/2iWSt9Rme"";;;;""466988011800891392"";https://twitter.com/paulinenjoroge/status/466988011800891392        "
";2014-05-15 19:57;0;0;""Am not being tribolistic but Kikuyus are out to kill dwvolution."";;;;""466985675007725569"";https://twitter.com/mikeligono7/status/466985675007725569        "
";2014-05-15 19:56;0;0;""@oleitumbi After Rugut was recalled  out of the 40 other tribes nobody was qualified 4 that post? Is it only Kikuyus who are ?"";;@oleitumbi;;""466985564583903232"";https://twitter.com/kiptoobiwot/status/466985564583903232       "
";2014-05-15 19:27;0;0;""@iFortknox Funny thing Kalenjin elite are the most pissed about @UKenyatta appointment of Kikuyus to top govt posts cuz haki yao nusu mkate"";;@iFortknox @UKenyatta;;""466978234304057344"";https://twitter.com/OderoGogni/status/466978234304057344        "
";2014-05-15 19:21;0;0;""@99Hadi2000 @IsaiahChelimo @RobertAlai so all kikuyus are thieves according to you? wow I didn't know"";;@99Hadi2000 @IsaiahChelimo @RobertAlai;;""466976591512227840"";https://twitter.com/EMagira/status/466976591512227840        "
";2014-05-15 18:59;0;0;""Mzalendo Kibunja is condoning tribalism practised from State House. I am happy that even Kikuyus are angry with the practise"";;;;""466971033850093568"";https://twitter.com/BoizMoseti/status/466971033850093568        "
";2014-05-15 18:45;0;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble.: Thursday May 15  2014 -... http:// bit.ly/1n11dB2"";;;;""466967527159889920"";https://twitter.com/PrinceJin_BTS/status/466967527159889920       "
";2014-05-15 18:34;0;0;""Look how KIKUYUs / KALENJINs are fighting over RUGUT’s sacking –UHURU in deep trouble. http:// nblo.gs/WU7l4"";;;;""466964780889038848"";https://twitter.com/KenyanCareer/status/466964780889038848        "
";2014-05-15 18:02;0;0;""I still repeat  TRIBALISM can not be made MORAL when Kikuyus are benefiting while very immoral on other tribes.... http:// fb.me/3kN2xH1da"";;;;""466956737304875008"";https://twitter.com/Andylins2012/status/466956737304875008       "
";2014-05-15 17:08;0;0;""#someonetelluhuru kikuyus are not the only tribe in Kenya"";;;#someonetelluhuru;""466943111651160064"";https://twitter.com/nelkirkok/status/466943111651160064        "
";2014-05-15 15:44;0;0;""@OliverMathenge @UKenyatta Does he know  us Kikuyus are being sidelined especially during the shortlisting stage of job interviews."";;@OliverMathenge @UKenyatta;;""466922155872382976"";https://twitter.com/githua75/status/466922155872382976       "
";2014-05-15 15:39;8;3;""@RobertAlai Haiya! is @UKenyatta serious? This is going to raise Hell are the only qualified persons Kikuyus surely? This is a definite fail"";;@RobertAlai @UKenyatta;;""466920686255349760"";https://twitter.com/kavsmaina/status/466920686255349760        "
";2014-05-15 15:37;0;0;""@UKenyatta may be wrong in his appointments but that does not mean all Kikuyus are wrong #STOPEthnicDiscrimination"";;@UKenyatta;#STOPEthnicDiscrimination;""466920291034484737"";https://twitter.com/kaishmuruga/status/466920291034484737        "
";2014-05-15 15:21;15;1;""@UKenyatta mr president not only kikuyus and kalenjins are qualified for appointments #STOPEthnicDiscrimination @RobertAlai"";;@UKenyatta @RobertAlai;#STOPEthnicDiscrimination;""466916264464879616"";https://twitter.com/josechepkwony/status/466916264464879616        "
";2014-05-15 15:06;0;0;""@That_guy_Messo if you have issues deal with @UKenyatta Stop dragging #Kikuyus . They are hustling and suffering like any other #kenyans"";;@That_guy_Messo @UKenyatta;#Kikuyus #kenyans;""466912523589926913"";https://twitter.com/keganene/status/466912523589926913        "
";2014-05-15 14:50;0;0;""Kenyans are mean!!! Even kikuyus abused the president till he removed his update!!!!"";;;;""466908558924447744"";https://twitter.com/marloneo/status/466908558924447744        "
";2014-05-15 14:30;0;0;""Maybe the kikuyus are the chosen tribe of God in a parallel earth."";;;;""466903493584769025"";https://twitter.com/Jeffvillain/status/466903493584769025        "
";2014-05-15 14:25;1;0;""Then you are stupid for allowing yourself to be used Smh "" @m_oush : Kikuyus will always use u to get what they want then dump you ..."";;@m_oush;;""466902249659441152"";https://twitter.com/RoseKanjii/status/466902249659441152        "
";2014-05-15 14:05;1;1;""@reinhard_asamo @ukenyatta These ordinary Kikuyus are the ones annoying other tribes by saying they'll rule till world ends."";;@reinhard_asamo @ukenyatta;;""466897126253793280"";https://twitter.com/benotieno22/status/466897126253793280        "
";2014-05-15 14:03;1;0;""@brarichard13 @robertalai there are some kikuyus who r more equal. This trend will only accelerate corruption"";;@brarichard13 @robertalai;;""466896671318618112"";https://twitter.com/EMUONI/status/466896671318618112        "
";2014-05-15 13:57;0;0;""""RT @RobertAlai : Mzalendo Kibunja is condoning tribalism practised from State House. I am happy that even Kikuyus are angry with the practise"";;@RobertAlai;;""466895122383523840"";https://twitter.com/musyokaluis/status/466895122383523840        "
";2014-05-15 13:55;24;8;""Mzalendo Kibunja is condoning tribalism practised from State House. I am happy that even Kikuyus are angry with the practise"";;;;""466894618471043072"";https://twitter.com/RobertAlai/status/466894618471043072        "
";2014-05-15 13:30;1;0;""Kenyans must not crucify ordinary kikuyus for the sins of @UKenyatta on the tribal cross. They are worse off just like others in Jubilee."";;@UKenyatta;;""466888410918313984"";https://twitter.com/Asamoh_/status/466888410918313984        "
";2014-05-15 13:27;0;0;""Ordinary Kikuyus are not benefiting from the ethnic appointments by @UKenyatta . They cant be crucified on the tribal cross."";;@UKenyatta;;""466887590332104704"";https://twitter.com/Asamoh_/status/466887590332104704        "
";2014-05-15 11:47;0;0;""#Kenyatta your fellow Kikuyus are ruining your leadership . please led Kiplimo Rugut reshumes office just a word ."";;;#Kenyatta;""466862432770482176"";https://twitter.com/KimutaiNathan/status/466862432770482176        "
";2014-05-15 11:33;1;0;""Kalenjins and Kikuyus are in a MAJOR clash.Following UK's NYS reshuffle. Just head to @UKenyatta MKZ page n see the REAL DEAL"";;@UKenyatta;;""466858947047997440"";https://twitter.com/KinyanBoy/status/466858947047997440        "
";2014-05-15 11:31;0;0;""ICC AND KIKUYU APPOINTMENT reason: They are plotting to make kikuyus the dorminant tribe over others forever ... http:// fb.me/6qIHWn3Bf"";;;;""466858301179703296"";https://twitter.com/loysonmwenda/status/466858301179703296       "
";2014-05-15 09:31;0;0;""@UKenyatta Those other public servants who are not committed to eat will be weeded out to make room fo Kikuyus inclined to eat."";;@UKenyatta;;""466828229689737216"";https://twitter.com/Odiligence/status/466828229689737216        "
";2014-05-14 22:28;0;0;""1 Kikuyus have their own Uhuru Muigai Kenyatta 2 Luopeans are proud of their baba Raila Odinga 3 Kalenjins have... http:// fb.me/6wy2PcGvl"";;;;""466661287720517632"";https://twitter.com/LevyQuento1/status/466661287720517632        "
";2014-05-14 20:04;0;0;""@WilliamsRuto Moi was tribal but hii yenu na Uhuru imezidi.90% of all the appointments are full of Kalenjins and Kikuyus !!"";;@WilliamsRuto;;""466625182195810305"";https://twitter.com/GrfoeOngori/status/466625182195810305        "
";2014-05-14 11:15;0;0;""A Rwandan friend just asked me if it's true Kenyans hate Kikuyus because they are brighter! Speechless"";;;;""466491904491016192"";https://twitter.com/genesfut/status/466491904491016192        "
";2014-05-14 09:34;0;2;""@EAukot @amerix @VinceChepkwony whoever came up with the impression that kikuyus are backing waititu is mistaken  #Kidero or #JimnahMbaru"";;@EAukot @amerix @VinceChepkwony;#Kidero #JimnahMbaru;""466466474794950656"";https://twitter.com/churchkings/status/466466474794950656       "
";2014-05-14 07:59;0;0;""Enyewe these Kikuyus own Kenya....these guys are so intelligent when it comes to controlling Kenya...Lets just... http:// fb.me/2QixBWyZL"";;;;""466442637718061056"";https://twitter.com/Mogash_KE/status/466442637718061056        "
";2014-05-13 22:44;0;0;""Its very un fortunate that those peoples are dying coz of drinking are kikuyus .Let watch out to those drugs"";;;;""466303007219400705"";https://twitter.com/edwinjosephwac1/status/466303007219400705        "
";2014-05-13 21:30;0;0;""@amerix So how comes there are still poor Kikuyus despite the perception that such appointments benefit them?"";;@amerix;;""466284285306372096"";https://twitter.com/denniskioko/status/466284285306372096        "
";2014-05-13 11:46;0;0;""HAHAHAHA "" @hos_utd : Lol these kikuyus are nuts they are adding warus in my name SMH"";;@hos_utd;;""466137427279486976"";https://twitter.com/RoseKanjii/status/466137427279486976        "
";2014-05-13 11:37;0;0;""Hoswaru nikii reu??? RT @hos_utd : Lol these kikuyus are nuts they are adding warus in my name SMH"";;@hos_utd;;""466135236544581632"";https://twitter.com/doclewisville/status/466135236544581632        "
";2014-05-13 10:10;0;0;""Antony Oyugi NYS-it should just be renamed Nyakinyua Youth Service.so now the three top bosses are Kikuyus .... http:// fb.me/2TBmQtiFR"";;;;""466113305799823360"";https://twitter.com/MuthuiMkenya/status/466113305799823360        "
";2014-05-13 07:32;0;0;""RT @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"";;@UKenyyatta;;""466073506128871424"";https://twitter.com/GeorgeWagabi/status/466073506128871424        "
";2014-05-13 00:50;0;0;"""" @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"" I have no words ;;@UKenyyatta;;465972231957659648"";https://twitter.com/dangacheru/status/465972231957659648       "
";2014-05-12 23:19;0;0;""Chinese are the kikuyus of the east"";;;;""465949282919792640"";https://twitter.com/odd_rasta/status/465949282919792640        "
";2014-05-12 21:47;0;0;""RT @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"";;@UKenyyatta;;""465926182417207297"";https://twitter.com/bkokirowo/status/465926182417207297        "
";2014-05-12 19:30;0;0;""Kikuyus are putting potatoes in everything...even in names...Warui Waruige Waruguru etc"";;;;""465891821730553856"";https://twitter.com/YogaOkal/status/465891821730553856      "
";2014-05-12 13:48;1;0;""Kikuyus are putting potatoes everywhere...even in names...Warui Waruige Waruguru"";;;;""465805776301596673"";https://twitter.com/slimshadyxn/status/465805776301596673      "
";2014-05-12 08:09;0;0;""If indeed English came and found us here why are Kikuyus using Thank you to mean asante?"";;;;""465720437457293312"";https://twitter.com/edkabasa/status/465720437457293312     "
";2014-05-11 23:33;0;0;""Haha"" @BatistaKish_ : Smh!!"" @ojedson : Kikuyus are only in tennis.Andy Murrei...oh wait!Nvm"""""";;@BatistaKish_ @ojedson;;""465590611199160320"";https://twitter.com/ojedson/status/465590611199160320        "
";2014-05-11 23:28;0;0;""Kikuyus are only in tennis.Andy Murrei...oh wait!Nvm"";;;;""465589161857007617"";https://twitter.com/ojedson/status/465589161857007617        "
";2014-05-11 22:50;1;0;""ethnicity is none of our business RT @obadgeto : I Love Kikuyus the same way I Love Samburu. My tweets are not ethnic"";;@obadgeto;;""465579741693878272"";https://twitter.com/1_moseti/status/465579741693878272        "
";2014-05-11 22:31;1;0;""I Love Kikuyus the same way I Love Samburu. My tweets are not ethnic"";;;;""465574991443275776"";https://twitter.com/OG047/status/465574991443275776        "
";2014-05-11 14:06;0;0;""Kikuyus are way too many it's like they girls are Born half pregnant."";;;;""465447888177229824"";https://twitter.com/locoRaheem_/status/465447888177229824        "
";2014-05-11 05:44;0;0;""@ntvkenya @KTNKenya for instance  kikuyus think Luos are dumb and don't engage in business so  how about a show that fights that with E.Gs."";;@ntvkenya @KTNKenya;;""465321428296810496"";https://twitter.com/KBIM3/status/465321428296810496      "
";2014-05-11 04:09;1;0;""Not all Somalis are Terrorists  Not all Terrorists are Somalis. Not every Kikuyu is a Mungiki  Not all Mungikis are Kikuyus #STOPXenophobia"";;;#STOPXenophobia;""465297593221005312"";https://twitter.com/254Anonymous/status/465297593221005312      "
";2014-05-11 00:56;0;0;""@SupaNovaStir Very True but Kikuyus are very proud of their language  lazima ujue. Personally my kids will HAVE to learn :D"";;@SupaNovaStir;;""465249115669282816"";https://twitter.com/NeroWebSolution/status/465249115669282816       "
";2014-05-10 19:38;0;0;""#someonetellrobertalai we are also #kikuyus from @UKenyatta tribe and we are not employed  in business and getting on with life. #peaceKE"";;@UKenyatta;#someonetellrobertalai #kikuyus #peaceKE;""465168965267124224"";https://twitter.com/Musymo/status/465168965267124224       "
";2014-05-10 00:05;0;0;""Some dude on FB just commented ' Kikuyus are thieves' @UKenyatta 's post about the S.Sudan peace statement #Kenyans"";;@UKenyatta;#Kenyans;""464873805304061952"";https://twitter.com/DriKimani/status/464873805304061952        "
";2014-05-09 17:54;0;0;""Luos are marrying kikuyus at a very high rate.something is happening bana!"";;;;""464780566458429440"";https://twitter.com/OkombosteveBIKO/status/464780566458429440        "
";2014-05-09 09:03;0;0;""This kikuyus ... are everywhere and know how to make money #Respect ."";;;#Respect;""464646761597128704"";https://twitter.com/Noti_G/status/464646761597128704        "
";2014-05-08 14:21;0;0;""@ondusovj so are all Kikuyus Mungiki?Since Mungiki was a predominantly Kikuyu tribal sect. @WeshPierre. Are all Kisiis Chinkororo?"";;@ondusovj @WeshPierre;;""464364539178668032"";https://twitter.com/Gatuha_/status/464364539178668032        "
";2014-05-08 09:55;0;1;""I have interacted with some kikuyus at personal level. They are nice people. Kenyans must face the truth and condemn the elites."";;;;""464297577627021312"";https://twitter.com/Asamoh_/status/464297577627021312        "
";2014-05-07 21:32;0;0;""@ahmednasirlaw Who cares about their leader?These are the same folks who burnt kikuyus in a church torched their homes displaced them frm RV"";;@ahmednasirlaw;;""464110565573799936"";https://twitter.com/twittinibra/status/464110565573799936      "
";2014-05-07 17:42;2;0;""Would be great if Reuters provided tribal backgrounds of other suspects in Kenya-related news. What crimes are the Kikuyus and Luos up to?"";;;;""464052547435900928"";https://twitter.com/tres_hoa/status/464052547435900928        "
";2014-05-07 12:01;2;0;""If there are Kikuyus who are Alshabaab  how hard can it be to infiltrate the Alshabaab?"";;;;""463966798732615680"";https://twitter.com/Voice_Roy/status/463966798732615680       "
";2014-05-07 00:03;0;0;""@RobertAlai Uhuru/Ruto are charged with crimes agns't humanity.That doesnt mean Kikuyus /Kale's are murderers rapists et all"";;@RobertAlai;;""463786081796640768"";https://twitter.com/kellyGitahi/status/463786081796640768       "
";2014-05-06 22:38;0;0;""Kikuyus are never patient while drinking. No wonder the emergence of tiger abd volcano"";;;;""463764768965558272"";https://twitter.com/pauldokello/status/463764768965558272        "
";2014-05-06 22:17;1;0;"""" @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"""";;@UKenyyatta;;""463759411119669248"";https://twitter.com/EpikKenyan/status/463759411119669248        "
";2014-05-06 21:24;0;0;""Much true @DharmaJo : Kenyans lets be serious. Not all Kikuyus are thieves  not all Luos are (cont) http:// tm.to/eC2dK"";;@DharmaJo;;""463746155327680513"";https://twitter.com/mcmun1/status/463746155327680513       "
";2014-05-06 21:23;1;0;""Kenyans lets be serious. Not all Kikuyus are thieves  not all Luos are proud&certainly not all Somalis are terrorists #NationalSecurityKe"";;;#NationalSecurityKe;""463745769720537088"";https://twitter.com/DharmaJo/status/463745769720537088       "
";2014-05-06 18:31;2;0;""Not all Somalis are terrorists jst like not all kikuyus were mungiki  neither were all coasterians members of MRC stop #stopxenophobia"";;;#stopxenophobia;""463702599179702272"";https://twitter.com/pauloanyika/status/463702599179702272       "
";2014-05-06 13:05;0;0;""Well  according to the Kikuyus I have met so far  Cancel  Council and Counsel all are pronounced the same."";;;;""463620513475342336"";https://twitter.com/jimkarani/status/463620513475342336     "
";2014-05-06 11:39;0;0;""@lukeoj @93tedd Try and be realistic for once.. are the terrorists kikuyus  kambas luos. the are all somalis"";;@lukeoj @93tedd;;""463599008196616192"";https://twitter.com/martin_thinwa/status/463599008196616192     "
";2014-05-06 10:40;0;0;""Right now they are Kenyans and we are ALL proud of them. Why do we look at each other as Luos  Kikuyus   Kales ... http:// fb.me/2mL3bunhO"";;;;""463584032698007553"";https://twitter.com/Edubett/status/463584032698007553     "
";2014-05-05 15:28;0;0;""@Khalid_daheye if they strike another bus from central (chania and the 2 buses) kikuyus may be tempted to think they are the target."";;@Khalid_daheye;;""463294161438146560"";https://twitter.com/JohnMur58274465/status/463294161438146560        "
";2014-05-05 11:16;0;0;""@Reinhard_Asamo i tell you not all kikuyus are in power very few are in the power centre...all others are total suffering"";;@Reinhard_Asamo;;""463230639983325184"";https://twitter.com/LampardMutai/status/463230639983325184       "
";2014-05-05 11:14;0;0;""Ethnicity is an identity used by the political class to perpetuate domination. In fact  ordinary Kikuyus are worse off under @UKenyatta"";;@UKenyatta;;""463230337267798016"";https://twitter.com/DavKM/status/463230337267798016       "
";2014-05-05 11:14;0;0;""Ethnicity is an identity used by the political class to perpetuate domination. In fact  ordinary Kikuyus are worse off under @UKenyatta"";;@UKenyatta;;""463230184288559105"";https://twitter.com/Asamoh_/status/463230184288559105       "
";2014-05-05 10:31;0;0;""we get mad when s'one says all luos are kihiis  all kikuyus are thieves  but why do we think its ok to claim all somalis are terrorists #KOT"";;;#KOT;""463219526583459840"";https://twitter.com/cndolo/status/463219526583459840      "
";2014-05-05 10:17;0;0;""This idea of having one of your own in power is for the lost. So are Kikuyus and Kalenjins not being killed by... http:// fb.me/1LvZHDk6i"";;;;""463215829468078081"";https://twitter.com/ArnoldKarani/status/463215829468078081        "
";2014-05-05 09:30;0;0;""@owokopollyne jubilee has lost like the way they rigged election to hell with them. i will came back home when all kikuyus are not in Govn"";;@owokopollyne;;""463204050130202625"";https://twitter.com/kelvin_ken007ya/status/463204050130202625        "
";2014-05-04 22:30;0;0;""Stop victimising all MUSLIMS just like ""mungiki"" not all kikuyus are in it. The gvt shld look deeper. #someonetelluhuru"";;;#someonetelluhuru;""463037941972217856"";https://twitter.com/JulieBlsd/status/463037941972217856        "
";2014-05-04 20:56;0;0;""Who are those in #kasarani and those deported if still there are blasts? Now Ole Lenku's men should start arresting kikuyus n jaluos"";;;#kasarani;""463014283144855553"";https://twitter.com/AbassClay8/status/463014283144855553        "
";2014-05-04 20:30;13;3;""All rich men in Kenya are either Kikuyus or are born in the central region like Vimal Shah who was born in Nyeri.Does his name say it all???"";;;;""463007815385088000"";https://twitter.com/naphtaleeN/status/463007815385088000        "
";2014-05-04 19:26;0;0;""President Head of NSIS  Military  KRA  KAA  KPA  KPLC  ERC  are #KIKUYUS "
";2014-05-04 18:24;0;0;"""" @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"""";;@UKenyyatta;;""462976073849110528"";https://twitter.com/0x7678/status/462976073849110528        "
";2014-05-04 18:15;0;0;"""" @UKenyyatta : African Union thinks there are kikuyus fighting for power in southern Sudan. Salva Kiiru and Riek Macharia"""";;@UKenyyatta;;""462973821885378560"";https://twitter.com/vansheikh/status/462973821885378560        "
